ID	Language_ID	Glottocode	ISO 639-3	Parameter_ID	Value	Form	Segments	Source_Form	Cognate_ID	Loan	Comment	Source
Thổ (Làng Lỡ)_FLESH OR MEAT_214	Thổ (Làng Lỡ)	thoo1240	tou	FLESH OR MEAT	siːt⁸	siːt⁵³	s iː t ⁵³	s iː t ⁸/⁵³	FLESH OR MEAT_214			
Thổ (Cuối Chăm)_FLESH OR MEAT_214	Thổ (Cuối Chăm)	thoo1240	tou	FLESH OR MEAT	siːt⁸	siːt⁵³	s iː t ⁵³	s iː t ⁸/⁵³	FLESH OR MEAT_214			6.1
Hung (Liha)_FLESH OR MEAT_214	Hung (Liha)	lyha1238	hnu	FLESH OR MEAT	siːt	siːt	s iː t	s iː t	FLESH OR MEAT_214			Ferlus2017
Chứt (Sách)_FLESH OR MEAT_214	Chứt (Sách)	sach1240	scb	FLESH OR MEAT	sit⁸	sit⁵³	s i t ⁵³	s i t ⁸/⁵³	FLESH OR MEAT_214			Ferlus2007
Chứt (Mày)_FLESH OR MEAT_214	Chứt (Mày)	mayy1239	scb	FLESH OR MEAT	ɕit⁴	ɕit⁴	ɕ i t ⁴	ɕ i t ⁴	FLESH OR MEAT_214			Babaev2018
Chứt (Rục)_FLESH OR MEAT_214	Chứt (Rục)	rucc1239	scb	FLESH OR MEAT	sịt	sit	s i t	s ị/i t	FLESH OR MEAT_214			Nguyen/Tran/Ferlus1998
Arem_FLESH OR MEAT_214	Arem	arem1240	aem	FLESH OR MEAT	tʰìt (<Viet.)	tʰit	tʰ i t	tʰ ì/i t	FLESH OR MEAT_214			Kasuga2008
Thavưng_FLESH OR MEAT_216	Thavưng	aheu1239	thm	FLESH OR MEAT	mɛːŋ2	mɛːŋ²	m ɛː ŋ ²	m ɛː ŋ ²	FLESH OR MEAT_216			Ferlus1979
Maleng_FLESH OR MEAT_214	Maleng	male1282	pkt	FLESH OR MEAT	sit˦	sit⁴	s i t ⁴	s i t ⁴	FLESH OR MEAT_214			NVlNHH2001
Vietnamese_FLY (MOVE THROUGH AIR)_222	Vietnamese	viet1252	vie	FLY (MOVE THROUGH AIR)	bay	ɓai̯³³	ɓ a i̯ ³³	ɓ ai̯ ³³	FLY (MOVE THROUGH AIR)_222			
Mương (Hòa Bình)_FLY (MOVE THROUGH AIR)_222	Mương (Hòa Bình)	muon1246	mtq	FLY (MOVE THROUGH AIR)	paə¹	paə¹	p a ə ¹	p aə ¹	FLY (MOVE THROUGH AIR)_222			
Mương (Sơn La)_FLY (MOVE THROUGH AIR)_222	Mương (Sơn La)	muon1246	mtq	FLY (MOVE THROUGH AIR)	pal¹	pal¹	p a l ¹	p a l ¹	FLY (MOVE THROUGH AIR)_222			
Mương (Thanh Hóa)_FLY (MOVE THROUGH AIR)_222	Mương (Thanh Hóa)	muon1246	mtq	FLY (MOVE THROUGH AIR)	ban¹	ban¹	b a n ¹	b a n ¹	FLY (MOVE THROUGH AIR)_222			
Thổ (Làng Lỡ)_FLY (MOVE THROUGH AIR)_222	Thổ (Làng Lỡ)	thoo1240	tou	FLY (MOVE THROUGH AIR)	pʌn¹	pʌn¹	p ʌ n ¹	p ʌ n ¹	FLY (MOVE THROUGH AIR)_222			
Thổ (Cuối Chăm)_FLY (MOVE THROUGH AIR)_222	Thổ (Cuối Chăm)	thoo1240	tou	FLY (MOVE THROUGH AIR)	pʌl¹	pʌl¹	p ʌ l ¹	p ʌ l ¹	FLY (MOVE THROUGH AIR)_222			6.1
Hung (Phong)_FLY (MOVE THROUGH AIR)_222	Hung (Phong)	phon1243	hnu	FLY (MOVE THROUGH AIR)	pil	pil	p i l	p i l	FLY (MOVE THROUGH AIR)_222			Ferlus2017
Hung (Toum)_FLY (MOVE THROUGH AIR)_222	Hung (Toum)	toum1239	hnu	FLY (MOVE THROUGH AIR)	pʌl	pʌl	p ʌ l	p ʌ l	FLY (MOVE THROUGH AIR)_222			Ferlus2017
Hung (Liha)_FLY (MOVE THROUGH AIR)_222	Hung (Liha)	lyha1238	hnu	FLY (MOVE THROUGH AIR)	pɔn	pɔn	p ɔ n	p ɔ n	FLY (MOVE THROUGH AIR)_222			Ferlus2017
Chứt (Sách)_FLY (MOVE THROUGH AIR)_222	Chứt (Sách)	sach1240	scb	FLY (MOVE THROUGH AIR)	pəl¹	pəl¹	p ə l ¹	p ə l ¹	FLY (MOVE THROUGH AIR)_222			Ferlus2007
Chứt (Mày)_FLY (MOVE THROUGH AIR)_222	Chứt (Mày)	mayy1239	scb	FLY (MOVE THROUGH AIR)	pɤ̆l¹	pɤ̆l¹	p ɤ̆ l ¹	p ɤ̆ l ¹	FLY (MOVE THROUGH AIR)_222			Babaev2018
Chứt (Rục)_FLY (MOVE THROUGH AIR)_222	Chứt (Rục)	rucc1239	scb	FLY (MOVE THROUGH AIR)	pəl	pəl	p ə l	p ə l	FLY (MOVE THROUGH AIR)_222			Nguyen/Tran/Ferlus1998
Arem_FLY (MOVE THROUGH AIR)_222	Arem	arem1240	aem	FLY (MOVE THROUGH AIR)	păl	păl	p ă l	p ă l	FLY (MOVE THROUGH AIR)_222			Kasuga2008
Thavưng_FLY (MOVE THROUGH AIR)_223	Thavưng	aheu1239	thm	FLY (MOVE THROUGH AIR)	hul1	hul¹	h u l ¹	h u l ¹	FLY (MOVE THROUGH AIR)_223			Ferlus1979
Maleng_FLY (MOVE THROUGH AIR)_222	Maleng	male1282	pkt	FLY (MOVE THROUGH AIR)	pɤ̆l˦	pɤ̆l⁴	p ɤ̆ l ⁴	p ɤ̆ l ⁴	FLY (MOVE THROUGH AIR)_222			NVlNHH2001
Vietnamese_FOOT_227	Vietnamese	viet1252	vie	FOOT	chân	cəŋ³³	c ə ŋ ³³	c ə ŋ ³³	FOOT_227			
Mương (Hòa Bình)_FOOT_227	Mương (Hòa Bình)	muon1246	mtq	FOOT	cən¹	cən¹	c ə n ¹	c ə n ¹	FOOT_227			
Mương (Sơn La)_FOOT_227	Mương (Sơn La)	muon1246	mtq	FOOT	cən¹	cən¹	c ə n ¹	c ə n ¹	FOOT_227			
Mương (Thanh Hóa)_FOOT_227	Mương (Thanh Hóa)	muon1246	mtq	FOOT	cən¹	cən¹	c ə n ¹	c ə n ¹	FOOT_227			
Nguồn (Cổ Liêm)_FOOT_228	Nguồn (Cổ Liêm)	nguo1239	nuo	FOOT	cɔ2	cɔ²	c ɔ ²	c ɔ ²	FOOT_228			Nguyen1997
Nguồn (Yên Thọ)_FOOT_228	Nguồn (Yên Thọ)	nguo1239	nuo	FOOT	cɔt	cɔt	c ɔ t	c ɔ t	FOOT_228			Nguyen1997
Thổ (Cuối Chăm)_FOOT_229	Thổ (Cuối Chăm)	thoo1240	tou	FOOT	kaŋ⁵	kaŋ⁵	k a ŋ ⁵	k a ŋ ⁵	FOOT_229			6.1
Chứt (Sách)_FOOT_230	Chứt (Sách)	sach1240	scb	FOOT	ciːŋ²	ciːŋ²	c iː ŋ ²	c iː ŋ ²	FOOT_230			Ferlus2007
Chứt (Mày)_FOOT_230	Chứt (Mày)	mayy1239	scb	FOOT	ciŋ²	ciŋ²	c i ŋ ²	c i ŋ ²	FOOT_230			Babaev2018
Chứt (Rục)_FOOT_230	Chứt (Rục)	rucc1239	scb	FOOT	ciŋ	ciŋ	c i ŋ	c i ŋ	FOOT_230			Nguyen/Tran/Ferlus1998
Arem_FOOT_230	Arem	arem1240	aem	FOOT	tɕìŋ	ʨiŋ	ʨ i ŋ	tɕ ì/i ŋ	FOOT_230			Kasuga2008
Thavưng_FOOT_230	Thavưng	aheu1239	thm	FOOT	ciːŋ1	ciːŋ¹	c iː ŋ ¹	c iː ŋ ¹	FOOT_230			Ferlus1979
Maleng_FOOT_230	Maleng	male1282	pkt	FOOT	siŋ˧	siŋ³	s i ŋ ³	s i ŋ ³	FOOT_230			NVlNHH2001
Vietnamese_FULL_232	Vietnamese	viet1252	vie	FULL	đầy	ɗəi̯²¹	ɗ ə i̯ ²¹	ɗ əi̯ ²¹	FULL_232			
Nguồn (Cổ Liêm)_FULL_233	Nguồn (Cổ Liêm)	nguo1239	nuo	FULL	lăm1	lăm¹	l ă m ¹	l ă m ¹	FULL_233			Nguyen1997
Thổ (Làng Lỡ)_FULL_234	Thổ (Làng Lỡ)	thoo1240	tou	FULL	ʈeː³	ʈeː³	ʈ eː ³	ʈ eː ³	FULL_234			
Thổ (Cuối Chăm)_FULL_234	Thổ (Cuối Chăm)	thoo1240	tou	FULL	pleː³	pleː³	p l eː ³	p l eː ³	FULL_234			6.1
Hung (Phong)_FULL_233	Hung (Phong)	phon1243	hnu	FULL	blam	blam	b l a m	b l a m	FULL_233			Ferlus2017
Hung (Toum)_FULL_233	Hung (Toum)	toum1239	hnu	FULL	blam	blam	b l a m	b l a m	FULL_233			Ferlus2017
Hung (Liha)_FULL_233	Hung (Liha)	lyha1238	hnu	FULL	blam	blam	b l a m	b l a m	FULL_233			Ferlus2017
Chứt (Sách)_FULL_233	Chứt (Sách)	sach1240	scb	FULL	[[blǎm]]	blam	b l a m	b l ǎ/a m	FULL_233			Ferlus2007
Chứt (Mày)_FULL_233	Chứt (Mày)	mayy1239	scb	FULL	ɓlăm¹	ɓlăm¹	ɓ l ă m ¹	ɓ l ă m ¹	FULL_233			Babaev2018
Chứt (Rục)_FULL_233	Chứt (Rục)	rucc1239	scb	FULL	blăm	blăm	b l ă m	b l ă m	FULL_233			Nguyen/Tran/Ferlus1998
Arem_FULL_235	Arem	arem1240	aem	FULL	pằɲ	paɲ	p a ɲ	p ằ/a ɲ	FULL_235			Kasuga2008
Maleng_FULL_235	Maleng	male1282	pkt	FULL	pĭc˧˦	pĭc³⁴	p ĭ c ³⁴	p ĭ c ³⁴	FULL_235			NVlNHH2001
Vietnamese_GIVE_240	Vietnamese	viet1252	vie	GIVE	cho	cɔː³³	c ɔː ³³	c ɔː ³³	GIVE_240			
Nguồn (Cổ Liêm)_GIVE_240	Nguồn (Cổ Liêm)	nguo1239	nuo	GIVE	cɔ1	cɔ¹	c ɔ ¹	c ɔ ¹	GIVE_240			Nguyen1997
Nguồn (Yên Thọ)_GIVE_240	Nguồn (Yên Thọ)	nguo1239	nuo	GIVE	tɔ1	tɔ¹	t ɔ ¹	t ɔ ¹	GIVE_240			Nguyen1997
Hung (Toum)_GIVE_240	Hung (Toum)	toum1239	hnu	GIVE	caə	caə	c a ə	c aə	GIVE_240			Ferlus2017
Hung (Liha)_GIVE_240	Hung (Liha)	lyha1238	hnu	GIVE	caə	caə	c a ə	c aə	GIVE_240			Ferlus2017
Chứt (Sách)_GIVE_240	Chứt (Sách)	sach1240	scb	GIVE	[[cɤ́]]	cɤ	c ɤ	c ɤ́/ɤ	GIVE_240			Ferlus2007
Chứt (Mày)_GIVE_240	Chứt (Mày)	mayy1239	scb	GIVE	cɤ¹	cɤ¹	c ɤ ¹	c ɤ ¹	GIVE_240			Babaev2018
Chứt (Rục)_GIVE_240	Chứt (Rục)	rucc1239	scb	GIVE	cʌə	cʌə	c ʌ ə	c ʌə	GIVE_240			Nguyen/Tran/Ferlus1998
Arem_GIVE_240	Arem	arem1240	aem	GIVE	tɕɒː	ʨɒː	ʨ ɒː	tɕ ɒː	GIVE_240			Kasuga2008
Maleng_GIVE_240	Maleng	male1282	pkt	GIVE	cɤ˧	cɤ³	c ɤ ³	c ɤ ³	GIVE_240			NVlNHH2001
Vietnamese_GOOD_246	Vietnamese	viet1252	vie	GOOD	tốt, hay	tok⁴⁵	t o k ⁴⁵	t o k ⁴⁵	GOOD_246			
Nguồn (Cổ Liêm)_GOOD_246	Nguồn (Cổ Liêm)	nguo1239	nuo	GOOD	t'oːt7	toːt⁵²	t oː t ⁵²	t oː t ⁷/⁵²	GOOD_246			Nguyen1997
Nguồn (Yên Thọ)_GOOD_246	Nguồn (Yên Thọ)	nguo1239	nuo	GOOD	t'ot7	tot⁵²	t o t ⁵²	t o t ⁷/⁵²	GOOD_246			Nguyen1997
Chứt (Sách)_GOOD_246	Chứt (Sách)	sach1240	scb	GOOD	[[tʰót]]	tʰot	tʰ o t	tʰ ó/o t	GOOD_246			Ferlus2007
Chứt (Mày)_GOOD_248	Chứt (Mày)	mayy1239	scb	GOOD	hăi̯¹	hăi¹	h ă i ¹	h ă i̯/i ¹	GOOD_248			Babaev2018
Chứt (Rục)_GOOD_248	Chứt (Rục)	rucc1239	scb	GOOD	haj	haj	h a j	h a j	GOOD_248			Nguyen/Tran/Ferlus1998
Arem_GOOD_249	Arem	arem1240	aem	GOOD	ʔie̯m (< Katuic)	ʔie̯m	ʔ i e̯ m	ʔ ie̯ m	GOOD_249			Kasuga2008
Thavưng_GOOD_249	Thavưng	aheu1239	thm	GOOD	diː (<Tai)	diː	d iː	d iː	GOOD_249			Ferlus1979
Maleng_GOOD_249	Maleng	male1282	pkt	GOOD	di˧ (<Tai)	di³	d i ³	d i ³	GOOD_249			NVlNHH2001
Vietnamese_BLUE OR GREEN_254	Vietnamese	viet1252	vie	BLUE OR GREEN	xanh (LSV thanh)	san³³	s a n ³³	s a n ³³	BLUE OR GREEN_254			
Nguồn (Cổ Liêm)_BLUE OR GREEN_254	Nguồn (Cổ Liêm)	nguo1239	nuo	BLUE OR GREEN	sɛɲ1	sɛɲ¹	s ɛ ɲ ¹	s ɛ ɲ ¹	BLUE OR GREEN_254			Nguyen1997
Nguồn (Yên Thọ)_BLUE OR GREEN_254	Nguồn (Yên Thọ)	nguo1239	nuo	BLUE OR GREEN	sɛɲ1	sɛɲ¹	s ɛ ɲ ¹	s ɛ ɲ ¹	BLUE OR GREEN_254			Nguyen1997
Chứt (Sách)_BLUE OR GREEN_254	Chứt (Sách)	sach1240	scb	BLUE OR GREEN	[[seŋ]]	seŋ	s e ŋ	s e ŋ	BLUE OR GREEN_254			Ferlus2007
Chứt (Mày)_BLUE OR GREEN_254	Chứt (Mày)	mayy1239	scb	BLUE OR GREEN	ɕeŋ¹	ɕeŋ¹	ɕ e ŋ ¹	ɕ e ŋ ¹	BLUE OR GREEN_254			Babaev2018
Chứt (Rục)_BLUE OR GREEN_254	Chứt (Rục)	rucc1239	scb	BLUE OR GREEN	sĭŋ	sĭŋ	s ĭ ŋ	s ĭ ŋ	BLUE OR GREEN_254			Nguyen/Tran/Ferlus1998
Arem_BLUE OR GREEN_254	Arem	arem1240	aem	BLUE OR GREEN	ɕɛʲɲ	ɕɛi̯ɲ	ɕ ɛ i̯ ɲ	ɕ ɛʲ/ɛi̯ ɲ	BLUE OR GREEN_254			Kasuga2008
Thavưng_BLUE OR GREEN_255	Thavưng	aheu1239	thm	BLUE OR GREEN	salɛːw1	salɛːw¹	s a l ɛː w ¹	s a l ɛː w ¹	BLUE OR GREEN_255			Ferlus1979
Maleng_BLUE OR GREEN_255	Maleng	male1282	pkt	BLUE OR GREEN	salɛːw324	salɛːw³²⁴	s a l ɛː w ³²⁴	s a l ɛː w ³²⁴	BLUE OR GREEN_255			NVlNHH2001
Vietnamese_ARM OR HAND_259	Vietnamese	viet1252	vie	ARM OR HAND	tay	tai̯³³	t a i̯ ³³	t ai̯ ³³	ARM OR HAND_259			
Mương (Hòa Bình)_ARM OR HAND_259	Mương (Hòa Bình)	muon1246	mtq	ARM OR HAND	tʰaj¹	tʰaj¹	tʰ a j ¹	tʰ a j ¹	ARM OR HAND_259			
Mương (Sơn La)_ARM OR HAND_259	Mương (Sơn La)	muon1246	mtq	ARM OR HAND	saj¹	saj¹	s a j ¹	s a j ¹	ARM OR HAND_259			
Mương (Thanh Hóa)_ARM OR HAND_259	Mương (Thanh Hóa)	muon1246	mtq	ARM OR HAND	saj¹	saj¹	s a j ¹	s a j ¹	ARM OR HAND_259			
Nguồn (Cổ Liêm)_ARM OR HAND_259	Nguồn (Cổ Liêm)	nguo1239	nuo	ARM OR HAND	t'ăj1	tăj¹	t ă j ¹	t ă j ¹	ARM OR HAND_259			Nguyen1997
Nguồn (Yên Thọ)_ARM OR HAND_259	Nguồn (Yên Thọ)	nguo1239	nuo	ARM OR HAND	t'ăj1	tăj¹	t ă j ¹	t ă j ¹	ARM OR HAND_259			Nguyen1997
Thổ (Làng Lỡ)_ARM OR HAND_259	Thổ (Làng Lỡ)	thoo1240	tou	ARM OR HAND	siː¹	siː¹	s iː ¹	s iː ¹	ARM OR HAND_259			
Thổ (Cuối Chăm)_ARM OR HAND_259	Thổ (Cuối Chăm)	thoo1240	tou	ARM OR HAND	siː¹	siː¹	s iː ¹	s iː ¹	ARM OR HAND_259			6.1
Hung (Phong)_ARM OR HAND_259	Hung (Phong)	phon1243	hnu	ARM OR HAND	siː	siː	s iː	s iː	ARM OR HAND_259			Ferlus2017
Hung (Toum)_ARM OR HAND_259	Hung (Toum)	toum1239	hnu	ARM OR HAND	sei	sei	s e i	s ei	ARM OR HAND_259			Ferlus2017
Hung (Liha)_ARM OR HAND_259	Hung (Liha)	lyha1238	hnu	ARM OR HAND	səi	səi	s ə i	s əi	ARM OR HAND_259			Ferlus2017
Chứt (Sách)_ARM OR HAND_259	Chứt (Sách)	sach1240	scb	ARM OR HAND	siː¹	siː¹	s iː ¹	s iː ¹	ARM OR HAND_259			Ferlus2007
Chứt (Mày)_ARM OR HAND_259	Chứt (Mày)	mayy1239	scb	ARM OR HAND	ɕi¹	ɕi¹	ɕ i ¹	ɕ i ¹	ARM OR HAND_259			Babaev2018
Chứt (Rục)_ARM OR HAND_259	Chứt (Rục)	rucc1239	scb	ARM OR HAND	si	si	s i	s i	ARM OR HAND_259			Nguyen/Tran/Ferlus1998
Arem_ARM OR HAND_259	Arem	arem1240	aem	ARM OR HAND	tʰiː	tʰiː	tʰ iː	tʰ iː	ARM OR HAND_259			Kasuga2008
Thavưng_ARM OR HAND_259	Thavưng	aheu1239	thm	ARM OR HAND	siː	siː	s iː	s iː	ARM OR HAND_259			Ferlus1979
Maleng_ARM OR HAND_259	Maleng	male1282	pkt	ARM OR HAND	sɪ˧	sɪ³	s ɪ ³	s ɪ ³	ARM OR HAND_259			NVlNHH2001
Vietnamese_HARD_262	Vietnamese	viet1252	vie	HARD	cứng, rắn	kɨŋ⁴⁵	k ɨ ŋ ⁴⁵	k ɨ ŋ ⁴⁵	HARD_262			
Mương (Sơn La)_HARD_262	Mương (Sơn La)	muon1246	mtq	HARD	kʌŋ³	kʌŋ³	k ʌ ŋ ³	k ʌ ŋ ³	HARD_262			
Nguồn (Cổ Liêm)_HARD_262	Nguồn (Cổ Liêm)	nguo1239	nuo	HARD	kɨŋ3	kɨŋ³	k ɨ ŋ ³	k ɨ ŋ ³	HARD_262			Nguyen1997
Thổ (Làng Lỡ)_HARD_262	Thổ (Làng Lỡ)	thoo1240	tou	HARD	kɨŋ³ ( < )	kɨŋ³	k ɨ ŋ ³	k ɨ ŋ ³	HARD_262			
Hung (Phong)_HARD_264	Hung (Phong)	phon1243	hnu	HARD	ksan	ksan	k s a n	k s a n	HARD_264			Ferlus2017
Hung (Toum)_HARD_262	Hung (Toum)	toum1239	hnu	HARD	kʌŋ	kʌŋ	k ʌ ŋ	k ʌ ŋ	HARD_262			Ferlus2017
Hung (Liha)_HARD_262	Hung (Liha)	lyha1238	hnu	HARD	kɔŋ	kɔŋ	k ɔ ŋ	k ɔ ŋ	HARD_262			Ferlus2017
Chứt (Mày)_HARD_264	Chứt (Mày)	mayy1239	scb	HARD	kaɕăn³	kaɕăn³	k a ɕ ă n ³	k a ɕ ă n ³	HARD_264			Babaev2018
Chứt (Rục)_HARD_264	Chứt (Rục)	rucc1239	scb	HARD	ksắn	ksan	k s a n	k s ắ/a n	HARD_264			Nguyen/Tran/Ferlus1998
Arem_HARD_264	Arem	arem1240	aem	HARD	tʰănʼ	tʰănˀ	tʰ ă nˀ	tʰ ă nʼ/nˀ	HARD_264			Kasuga2008
Maleng_HARD_265	Maleng	male1282	pkt	HARD	khalɪh˧ ~ khaleh˧	kʰalɪh³	kʰ a l ɪ h ³	kʰ a l ɪ h ³	HARD_265			NVlNHH2001
Vietnamese_HEAD_269	Vietnamese	viet1252	vie	HEAD	đầu	ɗəu̯²¹	ɗ ə u̯ ²¹	ɗ əu̯ ²¹	HEAD_269			
Mương (Hòa Bình)_HEAD_270	Mương (Hòa Bình)	muon1246	mtq	HEAD	kloːk⁷	kloːk⁵²	k l oː k ⁵²	k l oː k ⁷/⁵²	HEAD_270			
Mương (Sơn La)_HEAD_270	Mương (Sơn La)	muon1246	mtq	HEAD	kloːk⁷	kloːk⁵²	k l oː k ⁵²	k l oː k ⁷/⁵²	HEAD_270			
Mương (Thanh Hóa)_HEAD_270	Mương (Thanh Hóa)	muon1246	mtq	HEAD	ʈoːk⁷	ʈoːk⁵²	ʈ oː k ⁵²	ʈ oː k ⁷/⁵²	HEAD_270			
Nguồn (Cổ Liêm)_HEAD_270	Nguồn (Cổ Liêm)	nguo1239	nuo	HEAD	ʈoːk7	ʈoːk⁵²	ʈ oː k ⁵²	ʈ oː k ⁷/⁵²	HEAD_270			Nguyen1997
Nguồn (Yên Thọ)_HEAD_270	Nguồn (Yên Thọ)	nguo1239	nuo	HEAD	loːk7	loːk⁵²	l oː k ⁵²	l oː k ⁷/⁵²	HEAD_270			Nguyen1997
Thổ (Làng Lỡ)_HEAD_270	Thổ (Làng Lỡ)	thoo1240	tou	HEAD	ʐuok⁸	ʐwok⁵³	ʐ w o k ⁵³	ʐ u/w o k ⁸/⁵³	HEAD_270			
Thổ (Cuối Chăm)_HEAD_270	Thổ (Cuối Chăm)	thoo1240	tou	HEAD	kloːk⁸	kloːk⁵³	k l oː k ⁵³	k l oː k ⁸/⁵³	HEAD_270			6.1
Hung (Phong)_HEAD_270	Hung (Phong)	phon1243	hnu	HEAD	kloːk	kloːk	k l oː k	k l oː k	HEAD_270			Ferlus2017
Hung (Toum)_HEAD_270	Hung (Toum)	toum1239	hnu	HEAD	kloːk	kloːk	k l oː k	k l oː k	HEAD_270			Ferlus2017
Hung (Liha)_HEAD_270	Hung (Liha)	lyha1238	hnu	HEAD	kloːk	kloːk	k l oː k	k l oː k	HEAD_270			Ferlus2017
Chứt (Sách)_HEAD_270	Chứt (Sách)	sach1240	scb	HEAD	kulòk⁸	kulok⁵³	k u l o k ⁵³	k u l ò/o k ⁸/⁵³	HEAD_270			Ferlus2007
Chứt (Mày)_HEAD_270	Chứt (Mày)	mayy1239	scb	HEAD	kulo̤k⁴	kulo̤k⁴	k u l o̤ k ⁴	k u l o̤ k ⁴	HEAD_270			Babaev2018
Chứt (Rục)_HEAD_270	Chứt (Rục)	rucc1239	scb	HEAD	kŭluòk	kŭluok	k ŭ l u o k	k ŭ l u ò/o k	HEAD_270			Nguyen/Tran/Ferlus1998
Arem_HEAD_270	Arem	arem1240	aem	HEAD	ulŏk	ulŏk	u l ŏ k	u l ŏ k	HEAD_270			Kasuga2008
Thavưng_HEAD_271	Thavưng	aheu1239	thm	HEAD	Ɂɔːk1	ʔɔːk¹	ʔ ɔː k ¹	ʔ ɔː k ¹	HEAD_271			Ferlus1979
Maleng_HEAD_270	Maleng	male1282	pkt	HEAD	kalṵk˧˦	kalṵk³⁴	k a l ṵ k ³⁴	k a l ṵ k ³⁴	HEAD_270			NVlNHH2001
Vietnamese_HEAR OR LISTEN_275	Vietnamese	viet1252	vie	HEAR OR LISTEN	nghe	ŋɛː³³	ŋ ɛː ³³	ŋ ɛː ³³	HEAR OR LISTEN_275			
Mương (Hòa Bình)_HEAR OR LISTEN_276	Mương (Hòa Bình)	muon1246	mtq	HEAR OR LISTEN	maŋ¹	maŋ¹	m a ŋ ¹	m a ŋ ¹	HEAR OR LISTEN_276			
Mương (Sơn La)_HEAR OR LISTEN_276	Mương (Sơn La)	muon1246	mtq	HEAR OR LISTEN	maŋ¹	maŋ¹	m a ŋ ¹	m a ŋ ¹	HEAR OR LISTEN_276			
Mương (Thanh Hóa)_HEAR OR LISTEN_276	Mương (Thanh Hóa)	muon1246	mtq	HEAR OR LISTEN	maŋ¹ ( < )	maŋ¹	m a ŋ ¹	m a ŋ ¹	HEAR OR LISTEN_276			
Nguồn (Cổ Liêm)_HEAR OR LISTEN_275	Nguồn (Cổ Liêm)	nguo1239	nuo	HEAR OR LISTEN	ŋɛ1	ŋɛ¹	ŋ ɛ ¹	ŋ ɛ ¹	HEAR OR LISTEN_275			Nguyen1997
Hung (Phong)_HEAR OR LISTEN_275	Hung (Phong)	phon1243	hnu	HEAR OR LISTEN	ŋɛː	ŋɛː	ŋ ɛː	ŋ ɛː	HEAR OR LISTEN_275			Ferlus2017
Hung (Toum)_HEAR OR LISTEN_275	Hung (Toum)	toum1239	hnu	HEAR OR LISTEN	ŋɛː	ŋɛː	ŋ ɛː	ŋ ɛː	HEAR OR LISTEN_275			Ferlus2017
Hung (Liha)_HEAR OR LISTEN_275	Hung (Liha)	lyha1238	hnu	HEAR OR LISTEN	ŋɛː	ŋɛː	ŋ ɛː	ŋ ɛː	HEAR OR LISTEN_275			Ferlus2017
Chứt (Sách)_HEAR OR LISTEN_276	Chứt (Sách)	sach1240	scb	HEAR OR LISTEN	cəmaŋ³	cəmaŋ³	c ə m a ŋ ³	c ə m a ŋ ³	HEAR OR LISTEN_276			Ferlus2007
Chứt (Mày)_HEAR OR LISTEN_277	Chứt (Mày)	mayy1239	scb	HEAR OR LISTEN	taŋet³	taŋet³	t a ŋ e t ³	t a ŋ e t ³	HEAR OR LISTEN_277			Babaev2018
Chứt (Rục)_HEAR OR LISTEN_276	Chứt (Rục)	rucc1239	scb	HEAR OR LISTEN	cămǎ͗ŋ	cămaŋ	c ă m a ŋ	c ă m ǎ͗/a ŋ	HEAR OR LISTEN_276			Nguyen/Tran/Ferlus1998
Arem_HEAR OR LISTEN_276	Arem	arem1240	aem	HEAR OR LISTEN	ta³³|ma̤ŋ³² 'to listen'; bəŋ³³ 'to listen'; aʑăm	ta³³ma̤ŋ³²tolistenʔ	t a ³³ m a̤ ŋ ³² t o l i s t e n ʔ	t a ³³ m a̤ ŋ ³² t o l i s t e n '/ʔ	HEAR OR LISTEN_276			Kasuga2008
Thavưng_HEAR OR LISTEN_278	Thavưng	aheu1239	thm	HEAR OR LISTEN	hapaŋ2	hapaŋ²	h a p a ŋ ²	h a p a ŋ ²	HEAR OR LISTEN_278			Ferlus1979
Maleng_HEAR OR LISTEN_277	Maleng	male1282	pkt	HEAR OR LISTEN	ŋet˧˦ 'to hear'	ŋet³⁴tohearʔ	ŋ e t ³⁴ t o h e a r ʔ	ŋ e t ³⁴ t o h ea r '/ʔ	HEAR OR LISTEN_277			NVlNHH2001
Vietnamese_HEART_283	Vietnamese	viet1252	vie	HEART	tim	tim³³	t i m ³³	t i m ³³	HEART_283			
Nguồn (Cổ Liêm)_HEART_283	Nguồn (Cổ Liêm)	nguo1239	nuo	HEART	tim1	tim¹	t i m ¹	t i m ¹	HEART_283			Nguyen1997
Nguồn (Yên Thọ)_HEART_283	Nguồn (Yên Thọ)	nguo1239	nuo	HEART	ʔim1 / tim1*	ʔim¹	ʔ i m ¹	ʔ i m ¹	HEART_283			Nguyen1997
Thổ (Cuối Chăm)_HEART_283	Thổ (Cuối Chăm)	thoo1240	tou	HEART	tiːm¹	tiːm¹	t iː m ¹	t iː m ¹	HEART_283			6.1
Hung (Phong)_HEART_283	Hung (Phong)	phon1243	hnu	HEART	seːm	seːm	s eː m	s eː m	HEART_283			Ferlus2017
Hung (Liha)_HEART_283	Hung (Liha)	lyha1238	hnu	HEART	sɛːm	sɛːm	s ɛː m	s ɛː m	HEART_283			Ferlus2017
Chứt (Sách)_HEART_285	Chứt (Sách)	sach1240	scb	HEART	toːŋ¹	toːŋ¹	t oː ŋ ¹	t oː ŋ ¹	HEART_285			Ferlus2007
