ID	Language_ID	Glottocode	ISO 639-3	Parameter_ID	Value	Form	Segments	Source_Form	Cognate_ID	Loan	Comment	Source
Parji_give-C	Parji	duru1236	pci	give	cī-	cĩ	c ĩ	cī-	give-C	FALSE		Andronov1964
Telugu_give-C	Telugu	telu1262	tel	give	itʃtʃu	iʧʧu	i ʧ ʧ u	itʃtʃu	give-C	FALSE	Kolipakam fieldwork	
Telugu_give-C	Telugu	telu1262	tel	give	iʋʋaɖam	iʋʋaɖam	i ʋ ʋ a ɖ a m	iʋʋaɖam	give-C	FALSE	Kolipakam fieldwork	
Toda_give-C	Toda	toda1252	tcx	give	ittʃadta	itʧadta	i t ʧ a d t a	ittʃadta	give-C	FALSE	Kolipakam fieldwork	
Betta_Kurumba_good-A	Betta Kurumba	bett1235	xub	good	nall	nall	n a l l	nall	good-A	FALSE	Kolipakam fieldwork	
Kodava_good-A	Kodava	koda1255	kfa	good	nalla	nalla	n a l l a	nalla	good-A	FALSE	Kolipakam fieldwork	
Malayalam_good-A	Malayalam	mala1464	mal	good	nalla	nalla	n a l l a	nalla	good-A	FALSE	Kolipakam fieldwork	Andronov1964
Tamil_good-A	Tamil	tami1289	tam	good	nalla	nalla	n a l l a	nalla	good-A	FALSE	Kolipakam fieldwork	Andronov1964
Yeruva_good-A	Yeruva	ravu1237	yea	good	nallə	nallə	n a l l ə	nallə	good-A	FALSE	Kolipakam fieldwork	
Badga_good-B	Badga	bada1257	bfq	good	oɭɭajadə	oɭɭajadə	o ɭ ɭ a j a d ə	oɭɭajadə	good-B	FALSE	Kolipakam fieldwork	
Kannada_good-B	Kannada	nucl1305	kan	good	oɭɭijadu	oɭɭijadu	o ɭ ɭ i j a d u	oɭɭijadu	good-B	FALSE	Kolipakam fieldwork	
Kota_good-B	Kota	kota1263	kfe	good	oludə	oludə	o l u d ə	oludə	good-B	FALSE	Kolipakam (fieldwork)	
Koya_good-C	Koya	koya1251	kff	good	mantʃid	manʧid	m a n ʧ i d	mantʃid	good-C	FALSE	Kolipakam fieldwork	
Telugu_good-C	Telugu	telu1262	tel	good	mantʃi	manʧi	m a n ʧ i	mantʃi	good-C	FALSE	Kolipakam fieldwork	
Tulu_good-D	Tulu	tulu1258	tcy	good	eɖɖedana	eɖɖedana	e ɖ ɖ e d a n a	eɖɖedana	good-D	FALSE	Kolipakam fieldwork	BurrowEmeneau1961
Toda_good-E	Toda	toda1252	tcx	good	ulti	ulti	u l t i	ulti	good-E	FALSE	Kolipakam fieldwork	
Malto_good-F	Malto	saur1249	mjt	good	he:ɖu	heːɖu	h eː ɖ u	he:ɖu	good-F	FALSE	Kolipakam (fieldwork)	
Brahui_good-G	Brahui	brah1256	brh	good	dʒua:n	ʤuaːn	ʤ u aː n	dʒua:n	good-G	FALSE	Kolipakam (fieldwork)	
Malto_good-H	Malto	saur1249	mjt	good	ɾaɖu	ɾaɖu	ɾ a ɖ u	ɾaɖu	good-H	FALSE	Kolipakam (fieldwork)	
Kurukh_good-I	Kurukh	kuru1302	kru	good	da:ʋ	daːʋ	d aː ʋ	da:ʋ	good-I	FALSE	Kolipakam (fieldwork)	
Kolami_good-J	Kolami	nort2699	kfb	good	sobhatan	sobhatan	s o b h a t a n	sobhatan	good-J	FALSE	Kolipakam (fieldwork)	
Gondi_good-K	Gondi	nort2702	gno	good	assal	assal	a s s a l	assal	good-K	FALSE	Kolipakam (fieldwork)	
Kuwi_good-L	Kuwi	kuvi1243	kxv	good	nejun	nejun	n e j u n	nejun	good-L	FALSE	Kolipakam (fieldwork)	
Badga_green-A	Badga	bada1257	bfq	green	patʃtʃe	paʧʧe	p a ʧ ʧ e	patʃtʃe	green-A	FALSE	Kolipakam fieldwork	
Betta_Kurumba_green-A	Betta Kurumba	bett1235	xub	green	passla:ngi	passlaːnɡi	p a s s l aː n ɡ i	passla:ngi ~ patʃtʃəla:ngi	green-A	FALSE	Kolipakam fieldwork	
Betta_Kurumba_green-A	Betta Kurumba	bett1235	xub	green	patʃtʃəla:ngi	paʧʧəlaːnɡi	p a ʧ ʧ ə l aː n ɡ i	passla:ngi ~ patʃtʃəla:ngi	green-A	FALSE	Kolipakam fieldwork	
Gondi_green-A	Gondi	nort2702	gno	green	patʃtʃad	paʧʧad	p a ʧ ʧ a d	patʃtʃad	green-A	FALSE	Kolipakam (fieldwork)	
Kannada_green-A	Kannada	nucl1305	kan	green	hasiru	hasiɾu	h a s i ɾ u	hasiru	green-A	FALSE	Kolipakam fieldwork	Andronov1964
Kodava_green-A	Kodava	koda1255	kfa	green	patʃtʃe	paʧʧe	p a ʧ ʧ e	patʃtʃe	green-A	FALSE	Kolipakam fieldwork	
Kota_green-A	Kota	kota1263	kfe	green	patʃtʃə	paʧʧə	p a ʧ ʧ ə	patʃtʃə	green-A	FALSE	Kolipakam (fieldwork)	
Koya_green-A	Koya	koya1251	kff	green	patʃtʃa	paʧʧa	p a ʧ ʧ a	patʃtʃa	green-A	FALSE	Kolipakam fieldwork	
Kuwi_green-A	Kuwi	kuvi1243	kxv	green	a:kupatʃtʃa	aːkupaʧʧa	aː k u p a ʧ ʧ a	a:kupatʃtʃa	green-A	FALSE	Kolipakam (fieldwork)	
Malayalam_green-A	Malayalam	mala1464	mal	green	patʃtʃa	paʧʧa	p a ʧ ʧ a	patʃtʃa	green-A	FALSE	Kolipakam fieldwork	
Parji_green-A	Parji	duru1236	pci	green	pay	pay	p a y	pay	green-A	FALSE		Andronov1964
Tamil_green-A	Tamil	tami1289	tam	green	patʃtʃə	paʧʧə	p a ʧ ʧ ə	patʃtʃə	green-A	FALSE	Kolipakam fieldwork	Andronov1964
Telugu_green-A	Telugu	telu1262	tel	green	patʃtʃa	paʧʧa	p a ʧ ʧ a	patʃtʃa	green-A	FALSE	Kolipakam fieldwork	
Toda_green-A	Toda	toda1252	tcx	green	patʃtʃai	paʧʧai	p a ʧ ʧ a i	patʃtʃai	green-A	FALSE	Kolipakam fieldwork	
Tulu_green-A	Tulu	tulu1258	tcy	green	patʃtʃe	paʧʧe	p a ʧ ʧ e	patʃtʃe	green-A	FALSE	Kolipakam fieldwork	
Yeruva_green-A	Yeruva	ravu1237	yea	green	patʃtʃe	paʧʧe	p a ʧ ʧ e	patʃtʃe	green-A	FALSE	Kolipakam fieldwork	
Kurukh_green-B	Kurukh	kuru1302	kru	green	haɾija:ɾ	haɾijaːɾ	h a ɾ i j aː ɾ	haɾija:ɾ	green-B	TRUE	Kolipakam (fieldwork)	
Brahui_green-C	Brahui	brah1256	brh	green	guanakki	ɡuanakki	ɡ u a n a k k i	guanakki	green-C	FALSE	Kolipakam (fieldwork)	
Malto_green-D	Malto	saur1249	mjt	green	ɾanalo	ɾanalo	ɾ a n a l o	ɾanalo	green-D	FALSE	Kolipakam (fieldwork)	
Kolami_green-E	Kolami	nort2699	kfb	green	niguɾ	niɡuɾ	n i ɡ u ɾ	niguɾ	green-E	FALSE	Kolipakam (fieldwork)	
Gondi_green-F	Gondi	nort2702	gno	green	hi:	hiː	h iː	hi:	green-F	FALSE	Kolipakam (fieldwork)	
Kuwi_green-G	Kuwi	kuvi1243	kxv	green	nilia	nilia	n i l i a	nilia	green-G	FALSE	Kolipakam (fieldwork)	
Kuwi_green-H	Kuwi	kuvi1243	kxv	green	kasuli	kasuli	k a s u l i	kasuli	green-H	FALSE	Kolipakam (fieldwork)	
Malayalam_hair-A	Malayalam	mala1464	mal	hair	muɖi	muɖi	m u ɖ i	muɖi	hair-A	FALSE	Kolipakam fieldwork	
Tamil_hair-A	Tamil	tami1289	tam	hair	muɖi	muɖi	m u ɖ i	muɖi	hair-A	FALSE	Kolipakam fieldwork	
Kannada_hair-B	Kannada	nucl1305	kan	hair	kūdalu	kũdalu	k ũ d a l u	kūdalu	hair-B	FALSE		Andronov1964
Kannada_hair-B	Kannada	nucl1305	kan	hair	ku:dalu	kuːdalu	k uː d a l u	ku:dalu	hair-B	FALSE	Kolipakam fieldwork	
Tulu_hair-B	Tulu	tulu1258	tcy	hair	ku:dʒal	kuːʤal	k uː ʤ a l	ku:dʒal	hair-B	FALSE	Kolipakam fieldwork	
Telugu_hair-C	Telugu	telu1262	tel	hair	veɳʈɾukalu	veɳʈɾukalu	v e ɳ ʈ ɾ u k a l u	veɳʈɾukalu	hair-C	FALSE	Kolipakam fieldwork	
Badga_hair-D	Badga	bada1257	bfq	hair	oɾame	oɾame	o ɾ a m e	oɾame	hair-D	TRUE	Kolipakam fieldwork	
Malayalam_hair-D	Malayalam	mala1464	mal	hair	rōmam	ɾõmam	ɾ õ m a m	rōmam	hair-D	TRUE		Andronov1964
Kota_hair-E	Kota	kota1263	kfe	hair	manɖə mi:ɾə	manɖə miːɾə	m a n ɖ ə   m iː ɾ ə	manɖə mi:ɾə	hair-E	FALSE	Kolipakam (fieldwork)	
Tamil_hair-E	Tamil	tami1289	tam	hair	maiɾə	maiɾə	m a i ɾ ə	maiɾə	hair-E	FALSE	Kolipakam fieldwork	
Toda_hair-E	Toda	toda1252	tcx	hair	mi:ɾs	miːɾs	m iː ɾ s	mi:ɾs	hair-E	FALSE	Kolipakam fieldwork	
Kodava_hair-F	Kodava	koda1255	kfa	hair	telami	telami	t e l a m i	telami	hair-F	FALSE	Kolipakam fieldwork	
Malto_hair-F	Malto	saur1249	mjt	hair	ta:li	taːli	t aː l i	ta:li	hair-F	FALSE	Kolipakam (fieldwork)	
Yeruva_hair-F	Yeruva	ravu1237	yea	hair	tilami	tilami	t i l a m i	tilami	hair-F	FALSE	Kolipakam fieldwork	
Koya_hair-G	Koya	koya1251	kff	hair	dʒuʈʈul	ʤuʈʈul	ʤ u ʈ ʈ u l	dʒuʈʈul	hair-G	FALSE	Kolipakam fieldwork	
Kurukh_hair-G	Kurukh	kuru1302	kru	hair	tʃuʈʈi	ʧuʈʈi	ʧ u ʈ ʈ i	tʃuʈʈi	hair-G	FALSE	Kolipakam (fieldwork)	
Telugu_hair-G	Telugu	telu1262	tel	hair	dʒuʈʈu	ʤuʈʈu	ʤ u ʈ ʈ u	dʒuʈʈu	hair-G	FALSE	Kolipakam fieldwork	
Gondi_hair-H	Gondi	nort2702	gno	hair	kel	kel	k e l	kel	hair-H	FALSE	Kolipakam (fieldwork)	
Koya_hair-H	Koya	koya1251	kff	hair	kelk	kelk	k e l k	kelk	hair-H	FALSE	Kolipakam fieldwork	
Brahui_hair-I	Brahui	brah1256	brh	hair	puʒʒƐ	puʒʒe	p u ʒ ʒ e	puʒʒƐ	hair-I	FALSE	Kolipakam (fieldwork)	
Betta_Kurumba_hair-J	Betta Kurumba	bett1235	xub	hair	ta:kəɾə	taːkəɾə	t aː k ə ɾ ə	ta:kəɾə	hair-J	FALSE	Kolipakam fieldwork	
Kolami_hair-K	Kolami	nort2699	kfb	hair	ti:ɾu	tiːɾu	t iː ɾ u	ti:ɾu	hair-K	FALSE	Kolipakam (fieldwork)	
Ollari_Gadba_hair-L	Ollari Gadba	pott1240	gdb	hair	tʃendi	ʧendi	ʧ e n d i	tʃendi	hair-L	FALSE	Kolipakam (fieldwork)	
Ollari_Gadba_hair-L	Ollari Gadba	pott1240	gdb	hair	taltʃenʈi	talʧenʈi	t a l ʧ e n ʈ i	taltʃenʈi	hair-L	FALSE	Kolipakam (fieldwork)	
Kuwi_hair-M	Kuwi	kuvi1243	kxv	hair	bana	bana	b a n a	bana	hair-M	FALSE	Kolipakam (fieldwork)	
Badga_hand-A	Badga	bada1257	bfq	hand	kaj	kaj	k a j	kaj	hand-A	FALSE	Kolipakam fieldwork	
Betta_Kurumba_hand-A	Betta Kurumba	bett1235	xub	hand	ki:ja	kiːja	k iː j a	ki:ja	hand-A	FALSE	Kolipakam fieldwork	
Gondi_hand-A	Gondi	nort2702	gno	hand	kaj	kaj	k a j	kaj	hand-A	FALSE	Kolipakam (fieldwork)	
Kannada_hand-A	Kannada	nucl1305	kan	hand	kaj	kaj	k a j	kaj	hand-A	FALSE	Kolipakam fieldwork	
Kodava_hand-A	Kodava	koda1255	kfa	hand	kaj	kaj	k a j	kaj	hand-A	FALSE	Kolipakam fieldwork	
Kolami_hand-A	Kolami	nort2699	kfb	hand	keju	keju	k e j u	keju	hand-A	FALSE	Kolipakam (fieldwork)	
Kota_hand-A	Kota	kota1263	kfe	hand	kaij	kaij	k a i j	kaij	hand-A	FALSE	Kolipakam (fieldwork)	
Koya_hand-A	Koya	koya1251	kff	hand	kaj	kaj	k a j	kaj	hand-A	FALSE	Kolipakam fieldwork	
Kurukh_hand-A	Kurukh	kuru1302	kru	hand	kʰekkʰa	kʰekkʰa	kʰ e k kʰ a	kʰekkʰa	hand-A	FALSE	Kolipakam (fieldwork)	
Kuwi_hand-A	Kuwi	kuvi1243	kxv	hand	keju	keju	k e j u	keju	hand-A	FALSE	Kolipakam (fieldwork)	
Malayalam_hand-A	Malayalam	mala1464	mal	hand	kaj	kaj	k a j	kaj	hand-A	FALSE	Kolipakam fieldwork	
Ollari_Gadba_hand-A	Ollari Gadba	pott1240	gdb	hand	ki:	kiː	k iː	ki:	hand-A	FALSE	Kolipakam (fieldwork)	
Parji_hand-A	Parji	duru1236	pci	hand	key	key	k e y	key	hand-A	FALSE		Andronov1964
Tamil_hand-A	Tamil	tami1289	tam	hand	kaj	kaj	k a j	kaj	hand-A	FALSE	Kolipakam fieldwork	Andronov1964
Telugu_hand-A	Telugu	telu1262	tel	hand	tʃejji	ʧejji	ʧ e j j i	tʃejji	hand-A	FALSE	Kolipakam fieldwork	
Toda_hand-A	Toda	toda1252	tcx	hand	koi	koi	k o i	koi	hand-A	FALSE	Kolipakam fieldwork	
Tulu_hand-A	Tulu	tulu1258	tcy	hand	kai	kai	k a i	kai	hand-A	FALSE	Kolipakam fieldwork	
Yeruva_hand-A	Yeruva	ravu1237	yea	hand	kaj	kaj	k a j	kaj	hand-A	FALSE	Kolipakam fieldwork	
Brahui_hand-B	Brahui	brah1256	brh	hand	ɖu:	ɖuː	ɖ uː	ɖu:	hand-B	FALSE	Kolipakam (fieldwork)	
Malto_hand-C	Malto	saur1249	mjt	hand	ʈeʈu	ʈeʈu	ʈ e ʈ u	ʈeʈu	hand-C	FALSE	Kolipakam (fieldwork)	
Gondi_head-A	Gondi	nort2702	gno	head	talla	talla	t a l l a	talla	head-A	FALSE	Kolipakam (fieldwork)	
Kannada_head-A	Kannada	nucl1305	kan	head	tale	tale	t a l e	tale	head-A	FALSE		Andronov1964
Kannada_head-A	Kannada	nucl1305	kan	head	tale	tale	t a l e	tale	head-A	FALSE	Kolipakam fieldwork	
Kolami_head-A	Kolami	nort2699	kfb	head	tal	tal	t a l	tal	head-A	FALSE	Kolipakam (fieldwork)	
Koya_head-A	Koya	koya1251	kff	head	talaka:j	talakaːj	t a l a k aː j	talaka:j	head-A	FALSE	Kolipakam fieldwork	
Kuwi_head-A	Kuwi	kuvi1243	kxv	head	tɾajun	tɾajun	t ɾ a j u n	tɾajun	head-A	FALSE	Kolipakam (fieldwork)	
Malayalam_head-A	Malayalam	mala1464	mal	head	tala	tala	t a l a	tala	head-A	FALSE	Kolipakam fieldwork	
Ollari_Gadba_head-A	Ollari Gadba	pott1240	gdb	head	ta:l	taːl	t aː l	ta:l	head-A	FALSE	Kolipakam (fieldwork)	
Parji_head-A	Parji	duru1236	pci	head	tel	tel	t e l	tel	head-A	FALSE		Andronov1964
Tamil_head-A	Tamil	tami1289	tam	head	talə	talə	t a l ə	talə	head-A	FALSE	Kolipakam fieldwork	Andronov1964
Telugu_head-A	Telugu	telu1262	tel	head	tala	tala	t a l a	tala	head-A	FALSE	Kolipakam fieldwork	
Yeruva_head-A	Yeruva	ravu1237	yea	head	tile	tile	t i l e	tile	head-A	FALSE	Kolipakam fieldwork	
Badga_head-B	Badga	bada1257	bfq	head	manɖe	manɖe	m a n ɖ e	manɖe	head-B	FALSE	Kolipakam fieldwork	
Betta_Kurumba_head-B	Betta Kurumba	bett1235	xub	head	maɳɖi	maɳɖi	m a ɳ ɖ i	maɳɖi	head-B	FALSE	Kolipakam fieldwork	
Kodava_head-B	Kodava	koda1255	kfa	head	maɳɖe	maɳɖe	m a ɳ ɖ e	maɳɖe	head-B	FALSE	Kolipakam fieldwork	
Kota_head-B	Kota	kota1263	kfe	head	manɖə	manɖə	m a n ɖ ə	manɖə	head-B	FALSE	Kolipakam (fieldwork)	
Toda_head-B	Toda	toda1252	tcx	head	maʈʈə	maʈʈə	m a ʈ ʈ ə	maʈʈə	head-B	FALSE	Kolipakam fieldwork	
Tulu_head-B	Tulu	tulu1258	tcy	head	manɖa	manɖa	m a n ɖ a	manɖa	head-B	FALSE	Kolipakam fieldwork	
Kurukh_head-C	Kurukh	kuru1302	kru	head	kuk	kuk	k u k	kuk	head-C	FALSE	Kolipakam (fieldwork)	
Malto_head-C	Malto	saur1249	mjt	head	kukudu	kukudu	k u k u d u	kukudu	head-C	FALSE	Kolipakam (fieldwork)	
Malayalam_head-D	Malayalam	mala1464	mal	head	ʂiɾasə	ʂiɾasə	ʂ i ɾ a s ə	ʂiɾasə	head-D	TRUE	Kolipakam fieldwork	
Brahui_head-E	Brahui	brah1256	brh	head	ka:ʈum	kaːʈum	k aː ʈ u m	ka:ʈum	head-E	FALSE	Kolipakam (fieldwork)	
Badga_hear-A	Badga	bada1257	bfq	hear	ke:pə	keːpə	k eː p ə	ke:pə	hear-A	FALSE	Kolipakam fieldwork	
Betta_Kurumba_hear-A	Betta Kurumba	bett1235	xub	hear	kə:ɭ	kəːɭ	k əː ɭ	kə:ɭ	hear-A	FALSE	Kolipakam fieldwork	
Gondi_hear-A	Gondi	nort2702	gno	hear	kendʒ	kenʤ	k e n ʤ	kendʒ	hear-A	FALSE	Kolipakam (fieldwork)	
Kannada_hear-A	Kannada	nucl1305	kan	hear	ke:ɭu	keːɭu	k eː ɭ u	ke:ɭu	hear-A	FALSE	Kolipakam fieldwork	
Kodava_hear-A	Kodava	koda1255	kfa	hear	ke:ɭə	keːɭə	k eː ɭ ə	ke:ɭə	hear-A	FALSE	Kolipakam fieldwork	
Kota_hear-A	Kota	kota1263	kfe	hear	ke:lə	keːlə	k eː l ə	ke:lə	hear-A	FALSE	Kolipakam (fieldwork)	
Malayalam_hear-A	Malayalam	mala1464	mal	hear	kelkuga	kelkuɡa	k e l k u ɡ a	kelkuga	hear-A	FALSE	Kolipakam fieldwork	
Tamil_hear-A	Tamil	tami1289	tam	hear	ke:ɭə	keːɭə	k eː ɭ ə	ke:ɭə	hear-A	FALSE	Kolipakam fieldwork	Andronov1964
Toda_hear-A	Toda	toda1252	tcx	hear	ke:l	keːl	k eː l	ke:l	hear-A	FALSE	Kolipakam fieldwork	
Tulu_hear-A	Tulu	tulu1258	tcy	hear	keɳaɾa	keɳaɾa	k e ɳ a ɾ a	keɳaɾa	hear-A	FALSE	Kolipakam fieldwork	
Yeruva_hear-A	Yeruva	ravu1237	yea	hear	ke:ɭu	keːɭu	k eː ɭ u	ke:ɭu	hear-A	FALSE	Kolipakam fieldwork	
Koya_hear-C	Koya	koya1251	kff	hear	ke:dʒa	keːʤa	k eː ʤ a	ke:dʒa	hear-C	FALSE	Kolipakam fieldwork	
Brahui_hear-D	Brahui	brah1256	brh	hear	bining	bininɡ	b i n i n ɡ	bining	hear-D	FALSE	Kolipakam (fieldwork)	
Kolami_hear-D	Kolami	nort2699	kfb	hear	ʋinti	ʋinti	ʋ i n t i	ʋinti	hear-D	FALSE	Kolipakam (fieldwork)	
Kurukh_hear-D	Kurukh	kuru1302	kru	hear	menna	menna	m e n n a	menna	hear-D	FALSE	Kolipakam (fieldwork)	
Malto_hear-D	Malto	saur1249	mjt	hear	me:na	meːna	m eː n a	me:na	hear-D	FALSE	Kolipakam (fieldwork)	
Malto_hear-D	Malto	saur1249	mjt	hear	me:npo	meːnpo	m eː n p o	me:npo	hear-D	FALSE	Kolipakam (fieldwork)	
Parji_hear-D	Parji	duru1236	pci	hear	ven-	ven	v e n	ven-	hear-D	FALSE		Andronov1964
Telugu_hear-D	Telugu	telu1262	tel	hear	ʋinu	ʋinu	ʋ i n u	ʋinu	hear-D	FALSE	Kolipakam fieldwork	
Kannada_heart-A	Kannada	nucl1305	kan	heart	hrudaya	hɾudaya	h ɾ u d a y a	hrudaya	heart-A	TRUE	Kolipakam fieldwork	
Kodava_heart-A	Kodava	koda1255	kfa	heart	hrudaja	hɾudaja	h ɾ u d a j a	hrudaja	heart-A	TRUE	Kolipakam fieldwork	
Malayalam_heart-A	Malayalam	mala1464	mal	heart	hɾudajam	hɾudajam	h ɾ u d a j a m	hɾudajam	heart-A	TRUE	Kolipakam fieldwork	
Tamil_heart-A	Tamil	tami1289	tam	heart	idajam	idajam	i d a j a m	idajam	heart-A	TRUE	Kolipakam fieldwork	Andronov1964
Telugu_heart-A	Telugu	telu1262	tel	heart	hɾudajamu	hɾudajamu	h ɾ u d a j a m u	hɾudajamu	heart-A	TRUE	Kolipakam fieldwork	
Gondi_heart-B	Gondi	nort2702	gno	heart	guɳɖe	ɡuɳɖe	ɡ u ɳ ɖ e	guɳɖe	heart-B	FALSE	Kolipakam (fieldwork)	
Kolami_heart-B	Kolami	nort2699	kfb	heart	gunɖe	ɡunɖe	ɡ u n ɖ e	gunɖe	heart-B	FALSE	Kolipakam (fieldwork)	
Koya_heart-B	Koya	koya1251	kff	heart	guɳɖeka:ja	ɡuɳɖekaːja	ɡ u ɳ ɖ e k aː j a	guɳɖeka:ja	heart-B	FALSE	Kolipakam fieldwork	
Telugu_heart-B	Telugu	telu1262	tel	heart	guɳɖa	ɡuɳɖa	ɡ u ɳ ɖ a	guɳɖa	heart-B	FALSE	Kolipakam fieldwork	
Kota_heart-C	Kota	kota1263	kfe	heart	nendʒu	nenʤu	n e n ʤ u	nendʒu	heart-C	FALSE	Kolipakam (fieldwork)	
Yeruva_heart-C	Yeruva	ravu1237	yea	heart	nendʒi	nenʤi	n e n ʤ i	nendʒi	heart-C	FALSE	Kolipakam fieldwork	
Toda_heart-D	Toda	toda1252	tcx	heart	manasə	manasə	m a n a s ə	manasə	heart-D	FALSE	Kolipakam fieldwork	
Betta_Kurumba_heart-E	Betta Kurumba	bett1235	xub	heart	jaddi	jaddi	j a d d i	jaddi	heart-E	FALSE	Kolipakam fieldwork	
Malto_heart-F	Malto	saur1249	mjt	heart	hugli:	huɡliː	h u ɡ l iː	hugli:	heart-F	FALSE	Kolipakam (fieldwork)	
Kolami_heart-G	Kolami	nort2699	kfb	heart	pa:nam	paːnam	p aː n a m	pa:nam	heart-G	TRUE	Kolipakam (fieldwork)	
Brahui_heart-H	Brahui	brah1256	brh	heart	ust	ust	u s t	ust	heart-H	FALSE	Kolipakam (fieldwork)	
Kurukh_heart-I	Kurukh	kuru1302	kru	heart	buka	buka	b u k a	buka	heart-I	FALSE	Kolipakam (fieldwork)	
Ollari_Gadba_heart-J	Ollari Gadba	pott1240	gdb	heart	dʒibe	ʤibe	ʤ i b e	dʒibe	heart-J	FALSE	Kolipakam (fieldwork)	
Badga_horn-A	Badga	bada1257	bfq	horn	kombə	kombə	k o m b ə	kombə	horn-A	FALSE	Kolipakam fieldwork	
Betta_Kurumba_horn-A	Betta Kurumba	bett1235	xub	horn	kombbə	kombbə	k o m b b ə	kombbə	horn-A	FALSE	Kolipakam fieldwork	
Kannada_horn-A	Kannada	nucl1305	kan	horn	kombu	kombu	k o m b u	kombu	horn-A	FALSE	Kolipakam fieldwork	
Kodava_horn-A	Kodava	koda1255	kfa	horn	kombə	kombə	k o m b ə	kombə	horn-A	FALSE	Kolipakam fieldwork	
Kolami_horn-A	Kolami	nort2699	kfb	horn	kommu	kommu	k o m m u	kommu	horn-A	FALSE	Kolipakam (fieldwork)	
Koya_horn-A	Koya	koya1251	kff	horn	komm	komm	k o m m	komm	horn-A	FALSE	Kolipakam fieldwork	
Malayalam_horn-A	Malayalam	mala1464	mal	horn	kompə	kompə	k o m p ə	kompə	horn-A	FALSE	Kolipakam fieldwork	
Tamil_horn-A	Tamil	tami1289	tam	horn	kombə	kombə	k o m b ə	kombə	horn-A	FALSE	Kolipakam fieldwork	Andronov1964
Telugu_horn-A	Telugu	telu1262	tel	horn	kommu	kommu	k o m m u	kommu	horn-A	FALSE	Kolipakam fieldwork	
Tulu_horn-A	Tulu	tulu1258	tcy	horn	kombu	kombu	k o m b u	kombu	horn-A	FALSE	Kolipakam fieldwork	
Yeruva_horn-A	Yeruva	ravu1237	yea	horn	kombə	kombə	k o m b ə	kombə	horn-A	FALSE	Kolipakam fieldwork	
Toda_horn-B	Toda	toda1252	tcx	horn	ku:ɾ	kuːɾ	k uː ɾ	ku:ɾ	horn-B	FALSE	Kolipakam fieldwork	
Brahui_horn-C	Brahui	brah1256	brh	horn	maɾgʰ	maɾɡʰ	m a ɾ ɡʰ	maɾgʰ	horn-C	FALSE	Kolipakam (fieldwork)	
Kurukh_horn-C	Kurukh	kuru1302	kru	horn	maɾag	maɾaɡ	m a ɾ a ɡ	maɾag	horn-C	FALSE	Kolipakam (fieldwork)	
Malto_horn-C	Malto	saur1249	mjt	horn	maɾgadu	maɾɡadu	m a ɾ ɡ a d u	maɾgadu	horn-C	FALSE	Kolipakam (fieldwork)	
Koya_horn-D	Koya	koya1251	kff	horn	ko:kku	koːkku	k oː k k u	ko:kku	horn-D	FALSE	Kolipakam fieldwork	
Gondi_horn-E	Gondi	nort2702	gno	horn	koɾ	koɾ	k o ɾ	koɾ	horn-E	FALSE	Kolipakam (fieldwork)	
Ollari_Gadba_horn-E	Ollari Gadba	pott1240	gdb	horn	kaɾ gutʃul	kaɾ ɡuʧul	k a ɾ   ɡ u ʧ u l	kaɾ gutʃul	horn-E	FALSE	Kolipakam (fieldwork)	
Kannada_kill-A	Kannada	nucl1305	kan	kill	kollu	kollu	k o l l u	kollu	kill-A	FALSE	Kolipakam fieldwork	Andronov1964
Kodava_kill-A	Kodava	koda1255	kfa	kill	kollə	kollə	k o l l ə	kollə	kill-A	FALSE	Kolipakam fieldwork	
Malayalam_kill-A	Malayalam	mala1464	mal	kill	kolluga	kolluɡa	k o l l u ɡ a	kolluga	kill-A	FALSE	Kolipakam fieldwork	Andronov1964
Tamil_kill-A	Tamil	tami1289	tam	kill	kollə	kollə	k o l l ə	kollə	kill-A	FALSE	Kolipakam fieldwork	Andronov1964
Yeruva_kill-A	Yeruva	ravu1237	yea	kill	kollə	kollə	k o l l ə	kollə	kill-A	FALSE	Kolipakam fieldwork	
Brahui_kill-B	Brahui	brah1256	brh	kill	kasfing	kasfinɡ	k a s f i n ɡ	kasfing	kill-B	FALSE	Kolipakam (fieldwork)	
Telugu_kill-B	Telugu	telu1262	tel	kill	tʃampu	ʧampu	ʧ a m p u	tʃampu	kill-B	FALSE	Kolipakam fieldwork	
Toda_kill-C	Toda	toda1252	tcx	kill	keɖukisti	keɖukisti	k e ɖ u k i s t i	keɖukisti	kill-C	FALSE	Kolipakam fieldwork	
Tulu_kill-C	Tulu	tulu1258	tcy	kill	keɾijaɾa	keɾijaɾa	k e ɾ i j a ɾ a	keɾijaɾa	kill-C	FALSE	Kolipakam fieldwork	
Badga_kill-D	Badga	bada1257	bfq	kill	koppə	koppə	k o p p ə	koppə	kill-D	FALSE	Kolipakam fieldwork	
Gondi_kill-E	Gondi	nort2702	gno	kill	haʋka	haʋka	h a ʋ k a	haʋka	kill-E	FALSE	Kolipakam (fieldwork)	
Koya_kill-E	Koya	koya1251	kff	kill	aʋaka:	aʋakaː	a ʋ a k aː	aʋaka:	kill-E	FALSE	Kolipakam fieldwork	
Betta_Kurumba_kill-F	Betta Kurumba	bett1235	xub	kill	kenga:ɭ	kenɡaːɭ	k e n ɡ aː ɭ	kenga:ɭ	kill-F	FALSE	Kolipakam fieldwork	
