# Wordlist

# DATA
ID	DOCULECT	CONCEPT	TOKENS	SONARS	PROSTRINGS	CLASSES	LANGID	NUMBERS	WEIGHTS	IPA	DUPLICATES	LEXSTATID
1688	Kawaiisu	DIE	ʔ a n aː ʔ i kʷ eː	1 7 4 7 1 7 1 7	AXBYBYBZ	HANAHIKE	13	13.H.C 13.A.V 13.N.C 13.A.V 13.H.C 13.I.V 13.K.C 13.E.V	2.0 1.5 1.75 1.3 1.75 1.3 1.75 0.8	ʔanaːʔikʷeː	0	602
1689	Kawaiisu	DIE	t u p a k i kʷ eː	1 7 1 7 1 7 1 7	AXBYBYBZ	TYPAKIKE	13	13.T.C 13.Y.V 13.P.C 13.A.V 13.K.C 13.I.V 13.K.C 13.E.V	2.0 1.5 1.75 1.3 1.75 1.3 1.75 0.8	tupakikʷeː	0	623
1690	Kawaiisu	DIE	j u w e ʔ e kʷ eː	6 7 6 7 1 7 1 7	AXBYBYBZ	JYWEHEKE	13	13.J.C 13.Y.V 13.W.C 13.E.V 13.H.C 13.E.V 13.K.C 13.E.V	2.0 1.5 1.75 1.3 1.75 1.3 1.75 0.8	juweʔekʷeː	0	628
1827	Luiseño	DIE	m o k a n	4 7 1 7 4	AXBYN	MUKAN	14	14.M.C 14.U.V 14.K.C 14.A.V 14.N.c	2.0 1.5 1.75 1.3 0.8	mokan	0	599
1956	Mayo	DIE	m uː k e	4 7 1 7	AXBZ	MYKE	15	15.M.C 15.Y.V 15.K.C 15.E.V	2.0 1.5 1.75 0.8	muːke	0	599
2083	Mono	DIE	e t aː	7 1 7	XBZ	ETA	16	16.E.V 16.T.C 16.A.V	1.5 1.75 0.8	etaː	0	605
2232	Northern Paiute	DIE	j a i	6 7 7	AXZ	JAI	17	17.J.C 17.A.V 17.I.V	2.0 1.5 0.8	jai	0	606
2233	Northern Paiute	DIE	j a ʔ i	6 7 1 7	AXBZ	JAHI	17	17.J.C 17.A.V 17.H.C 17.I.V	2.0 1.5 1.75 0.8	jaʔi	0	606
2385	Northern Tepehuan	DIE	m u a n t a	4 7 7 4 1 7	AXYMBZ	MYANTA	18	18.M.C 18.Y.V 18.A.V 18.N.c 18.T.C 18.A.V	2.0 1.5 1.3 1.1 1.75 0.8	muanta	0	607
2386	Northern Tepehuan	DIE	m u m u k e	4 7 4 7 1 7	AXBYBZ	MYMYKE	18	18.M.C 18.Y.V 18.M.C 18.Y.V 18.K.C 18.E.V	2.0 1.5 1.75 1.3 1.75 0.8	mumuke	0	611
2523	Panamint	DIE	t i a i̯	1 7 7 7	AXYZ	TIAI	19	19.T.C 19.I.V 19.A.V 19.I.V	2.0 1.5 1.3 0.8	tiai̯	0	594
2665	Pima Bajo	DIE	m uː k	4 7 1	AXN	MYK	20	20.M.C 20.Y.V 20.K.c	2.0 1.5 0.8	muːk	0	599
2813	Pipil	DIE	m i k i	4 7 1 7	AXBZ	MIKI	21	21.M.C 21.I.V 21.K.C 21.I.V	2.0 1.5 1.75 0.8	miki	0	599
3010	Serrano	DIE	m ɨ m ɨ ʔ q	4 7 4 7 1 1	AXBYLN	MIMIHK	23	23.M.C 23.I.V 23.M.C 23.I.V 23.H.c 23.K.c	2.0 1.5 1.75 1.3 1.1 0.8	mɨmɨʔq	0	611
3139	Shoshoni	DIE	t i a i̯	1 7 7 7	AXYZ	TIAI	24	24.T.C 24.I.V 24.A.V 24.I.V	2.0 1.5 1.3 0.8	tiai̯	0	594
3267	Southeastern Tepehuan	DIE	m u k i a ʔ	4 7 1 7 7 1	AXBYYN	MYKIAH	25	25.M.C 25.Y.V 25.K.C 25.I.V 25.A.V 25.H.c	2.0 1.5 1.75 1.3 1.3 0.8	mukiaʔ	0	599
3390	Southern Paiute	DIE	j a ʔ a i̯	6 7 1 7 7	AXBYZ	JAHAI	26	26.J.C 26.A.V 26.H.C 26.A.V 26.I.V	2.0 1.5 1.75 1.3 0.8	jaʔai̯	0	606
3524	Teguima	DIE	m y ʦ	4 7 2	AXN	MYC	27	27.M.C 27.Y.V 27.C.c	2.0 1.5 0.8	myʦ	0	599
3663	Tetelcingo Nahuatl	DIE	m iː k iː	4 7 1 7	AXBZ	MIKI	28	28.M.C 28.I.V 28.K.C 28.I.V	2.0 1.5 1.75 0.8	miːkiː	0	599
3799	Tohono O'odham	DIE	m uː k	4 7 1	AXN	MYK	29	29.M.C 29.Y.V 29.K.c	2.0 1.5 0.8	muːk	0	599
3932	Tongva	DIE	m o j oː k	4 7 6 7 1	AXBYN	MUJUK	30	30.M.C 30.U.V 30.J.C 30.U.V 30.K.c	2.0 1.5 1.75 1.3 0.8	mojoːk	0	618
4069	Tubar	DIE	h oː	3 7	AX	HU	31	31.H.C 31.U.V	2.0 1.5	hoː	0	619
4070	Tubar	DIE	h uː	3 7	AX	HY	31	31.H.C 31.Y.V	2.0 1.5	huː	0	626
4233	Tübatulabal	DIE	m uː ɡ	4 7 1	AXN	MYK	32	32.M.C 32.Y.V 32.K.c	2.0 1.5 0.8	muːɡ	0	599
4376	Ute	DIE	j a ʔ a i̯	6 7 1 7 7	AXBYZ	JAHAI	33	33.J.C 33.A.V 33.H.C 33.A.V 33.I.V	2.0 1.5 1.75 1.3 0.8	jaʔai̯	0	606
4516	Yaqui	DIE	m u u k e	4 7 7 1 7	AXYBZ	MYYKE	34	34.M.C 34.Y.V 34.Y.V 34.K.C 34.E.V	2.0 1.5 1.3 1.75 0.8	muuke	0	599
4517	Yaqui	DIE	m u k e	4 7 1 7	AXBZ	MYKE	34	34.M.C 34.Y.V 34.K.C 34.E.V	2.0 1.5 1.75 0.8	muke	0	599
#
15	Cahuilla	DIRTY	s e l j a x a m a	3 7 5 6 7 3 7 4 7	AXBCYBYBZ	SELJAGAMA	1	1.S.C 1.E.V 1.L.C 1.J.C 1.A.V 1.G.C 1.A.V 1.M.C 1.A.V	2.0 1.5 1.75 1.5 1.3 1.75 1.3 1.75 0.8	seljaxama	0	629
142	Central Tarahumara	DIRTY	s u ɡ u	3 7 1 7	AXBZ	SYKY	2	2.S.C 2.Y.V 2.K.C 2.Y.V	2.0 1.5 1.75 0.8	suɡu	0	630
281	Chemehuevi	DIRTY	t u c a	1 7 1 7	AXBZ	TYCA	3	3.T.C 3.Y.V 3.C.C 3.A.V	2.0 1.5 1.75 0.8	tuca	0	633
418	Classical Nahuatl	DIRTY	k a c aː w a k	1 7 1 7 6 7 1	AXBYBYN	KACAWAK	4	4.K.C 4.A.V 4.C.C 4.A.V 4.W.C 4.A.V 4.K.c	2.0 1.5 1.75 1.3 1.75 1.3 0.8	kacaːwak	0	632
554	Comanche	DIRTY	t uː c aː	1 7 1 7	AXBZ	TYCA	5	5.T.C 5.Y.V 5.C.C 5.A.V	2.0 1.5 1.75 0.8	tuːcaː	0	633
555	Comanche	DIRTY	t u ʦː a i̯	1 7 2 7 7	AXBYZ	TYCAI	5	5.T.C 5.Y.V 5.C.C 5.A.V 5.I.V	2.0 1.5 1.75 1.3 0.8	tuʦːai̯	0	633
683	Cupeño	DIRTY	s i l y ɲ i n ɨ	3 7 5 7 4 7 4 7	AXBYBYBZ	SILYNINI	6	6.S.C 6.I.V 6.L.C 6.Y.V 6.N.C 6.I.V 6.N.C 6.I.V	2.0 1.5 1.75 1.3 1.75 1.3 1.75 0.8	silyɲinɨ	0	634
811	El Nayar Cora	DIRTY	ʧ u aː m w a	2 7 7 4 6 7	AXYBCZ	CYAMWA	7	7.C.C 7.Y.V 7.A.V 7.M.C 7.W.C 7.A.V	2.0 1.5 1.3 1.75 1.5 0.8	ʧuaːmwa	0	635
945	Eudeve	DIRTY	i s n a r i t e r i	7 3 4 7 5 7 1 7 5 7	XBCYBYBYBZ	ISNARITERI	8	8.I.V 8.S.C 8.N.C 8.A.V 8.R.C 8.I.V 8.T.C 8.E.V 8.R.C 8.I.V	1.5 1.75 1.5 1.3 1.75 1.3 1.75 1.3 1.75 0.8	isnariteri	0	636
1218	Hopi	DIRTY	i c e h e ʔ e	7 1 7 3 7 1 7	XBYBYBZ	ICEHEHE	10	10.I.V 10.C.C 10.E.V 10.H.C 10.E.V 10.H.C 10.E.V	1.5 1.75 1.3 1.75 1.3 1.75 0.8	iceheʔe	0	637
1346	Huarijío	DIRTY	o h c o r e w a e m e	7 3 1 7 5 7 6 7 7 4 7	XMBYBYBYYBZ	UHCUREWAEME	11	11.U.V 11.H.c 11.C.C 11.U.V 11.R.C 11.E.V 11.W.C 11.A.V 11.E.V 11.M.C 11.E.V	1.5 1.1 1.75 1.3 1.75 1.3 1.75 1.3 1.3 1.75 0.8	ohcorewaeme	0	638
1628	Kawaiisu	DIRTY	t o c aː ɡ a d ɨ	1 7 1 7 1 7 1 7	AXBYBYBZ	TUCAKATI	13	13.T.C 13.U.V 13.C.C 13.A.V 13.K.C 13.A.V 13.T.C 13.I.V	2.0 1.5 1.75 1.3 1.75 1.3 1.75 0.8	tocaːɡadɨ	0	639
1771	Luiseño	DIRTY	kʷ i l a l i	1 7 5 7 5 7	AXBYBZ	KILALI	14	14.K.C 14.I.V 14.L.C 14.A.V 14.L.C 14.I.V	2.0 1.5 1.75 1.3 1.75 0.8	kʷilali	0	640
1902	Mayo	DIRTY	ʧ i ʔ i ʧ a	2 7 1 7 2 7	AXBYBZ	CIHICA	15	15.C.C 15.I.V 15.H.C 15.I.V 15.C.C 15.A.V	2.0 1.5 1.75 1.3 1.75 0.8	ʧiʔiʧa	0	641
2029	Mono	DIRTY	t o ʦ a b i	1 7 2 7 1 7	AXBYBZ	TUCAPI	16	16.T.C 16.U.V 16.C.C 16.A.V 16.P.C 16.I.V	2.0 1.5 1.75 1.3 1.75 0.8	toʦabi	0	633
2160	Northern Paiute	DIRTY	t u ʦː aː	1 7 2 7	AXBZ	TYCA	17	17.T.C 17.Y.V 17.C.C 17.A.V	2.0 1.5 1.75 0.8	tuʦːaː	0	633
2321	Northern Tepehuan	DIRTY	d u b u r i	1 7 1 7 5 7	AXBYBZ	TYPYRI	18	18.T.C 18.Y.V 18.P.C 18.Y.V 18.R.C 18.I.V	2.0 1.5 1.75 1.3 1.75 0.8	duburi	0	644
2467	Panamint	DIRTY	t u ʦː a i̯	1 7 2 7 7	AXBYZ	TYCAI	19	19.T.C 19.Y.V 19.C.C 19.A.V 19.I.V	2.0 1.5 1.75 1.3 0.8	tuʦːai̯	0	633
2468	Panamint	DIRTY	t uː ʦː aː pː ɨ h	1 7 2 7 1 7 3	AXBYBYN	TYCAPIH	19	19.T.C 19.Y.V 19.C.C 19.A.V 19.P.C 19.I.V 19.H.c	2.0 1.5 1.75 1.3 1.75 1.3 0.8	tuːʦːaːpːɨh	0	633
2605	Pima Bajo	DIRTY	s i v a ɡ u i̯ d i	3 7 3 7 1 7 7 1 7	AXBYBYYBZ	SIBAKYITI	20	20.S.C 20.I.V 20.B.C 20.A.V 20.K.C 20.Y.V 20.I.V 20.T.C 20.I.V	2.0 1.5 1.75 1.3 1.75 1.3 1.3 1.75 0.8	sivaɡui̯di	0	646
2745	Pipil	DIRTY	ʦ i l	2 7 5	AXN	CIL	21	21.C.C 21.I.V 21.L.c	2.0 1.5 0.8	ʦil	0	647
2953	Serrano	DIRTY	c oː q a v	1 7 1 7 3	AXBYN	CUKAB	23	23.C.C 23.U.V 23.K.C 23.A.V 23.B.c	2.0 1.5 1.75 1.3 0.8	coːqav	0	648
3083	Shoshoni	DIRTY	t uː ʦː aː pː ɨ h	1 7 2 7 1 7 3	AXBYBYN	TYCAPIH	24	24.T.C 24.Y.V 24.C.C 24.A.V 24.P.C 24.I.V 24.H.c	2.0 1.5 1.75 1.3 1.75 1.3 0.8	tuːʦːaːpːɨh	0	633
3212	Southeastern Tepehuan	DIRTY	i k o r a ʔ	7 1 7 5 7 1	XBYBYN	IKURAH	25	25.I.V 25.K.C 25.U.V 25.R.C 25.A.V 25.H.c	1.5 1.75 1.3 1.75 1.3 0.8	ikoraʔ	0	650
3330	Southern Paiute	DIRTY	t i eː r a	1 7 7 5 7	AXYBZ	TIERA	26	26.T.C 26.I.V 26.E.V 26.R.C 26.A.V	2.0 1.5 1.3 1.75 0.8	tieːra	0	651
3331	Southern Paiute	DIRTY	p o l v o	1 7 5 3 7	AXMBZ	PULBU	26	26.P.C 26.U.V 26.L.c 26.B.C 26.U.V	2.0 1.5 1.1 1.75 0.8	polvo	0	660
3332	Southern Paiute	DIRTY	b a rː o	1 7 5 7	AXBZ	PARU	26	26.P.C 26.A.V 26.R.C 26.U.V	2.0 1.5 1.75 0.8	barːo	0	644
3333	Southern Paiute	DIRTY	s u c i o	3 7 1 7 7	AXBYZ	SYCIU	26	26.S.C 26.Y.V 26.C.C 26.I.V 26.U.V	2.0 1.5 1.75 1.3 0.8	sucio	0	630
3465	Teguima	DIRTY	s u t e p o r a	3 7 1 7 1 7 5 7	AXBYBYBZ	SYTEPURA	27	27.S.C 27.Y.V 27.T.C 27.E.V 27.P.C 27.U.V 27.R.C 27.A.V	2.0 1.5 1.75 1.3 1.75 1.3 1.75 0.8	sutepora	0	629
3466	Teguima	DIRTY	u s a	7 3 7	XBZ	YSA	27	27.Y.V 27.S.C 27.A.V	1.5 1.75 0.8	usa	0	661
3467	Teguima	DIRTY	s u r e v u r a	3 7 5 7 3 7 5 7	AXBYBYBZ	SYREBYRA	27	27.S.C 27.Y.V 27.R.C 27.E.V 27.B.C 27.Y.V 27.R.C 27.A.V	2.0 1.5 1.75 1.3 1.75 1.3 1.75 0.8	surevura	0	664
3745	Tohono O'odham	DIRTY	s b iː t a ɡ i m	3 1 7 1 7 1 7 4	ACYBYBYN	SPITAKIM	29	29.S.C 29.P.C 29.I.V 29.T.C 29.A.V 29.K.C 29.I.V 29.M.c	2.0 1.5 1.3 1.75 1.3 1.75 1.3 0.8	sbiːtaɡim	0	653
3878	Tongva	DIRTY	t y h o v i t	1 7 3 7 3 7 1	AXBYBYN	TYHUBIT	30	30.T.C 30.Y.V 30.H.C 30.U.V 30.B.C 30.I.V 30.T.c	2.0 1.5 1.75 1.3 1.75 1.3 0.8	tyhovit	0	654
4164	Tübatulabal	DIRTY	t u ɡ uː b i ʃ ɨ t	1 7 1 7 1 7 3 7 1	AXBYBYBYN	TYKYPISIT	32	32.T.C 32.Y.V 32.K.C 32.Y.V 32.P.C 32.I.V 32.S.C 32.I.V 32.T.c	2.0 1.5 1.75 1.3 1.75 1.3 1.75 1.3 0.8	tuɡuːbiʃɨt	0	655
4165	Tübatulabal	DIRTY	u t u ɡ uː b i ʃ	7 1 7 1 7 1 7 3	XBYBYBYN	YTYKYPIS	32	32.Y.V 32.T.C 32.Y.V 32.K.C 32.Y.V 32.P.C 32.I.V 32.S.c	1.5 1.75 1.3 1.75 1.3 1.75 1.3 0.8	utuɡuːbiʃ	0	655
4323	Ute	DIRTY	p a a s a n a	1 7 7 3 7 4 7	AXYBYBZ	PAASANA	33	33.P.C 33.A.V 33.A.V 33.S.C 33.A.V 33.N.C 33.A.V	2.0 1.5 1.3 1.75 1.3 1.75 0.8	paasana	0	656
4460	Yaqui	DIRTY	o ʧ o k o	7 2 7 1 7	XBYBZ	UCUKU	34	34.U.V 34.C.C 34.U.V 34.K.C 34.U.V	1.5 1.75 1.3 1.75 0.8	oʧoko	0	639
#
24	Cahuilla	DOG	a w a l	7 6 7 5	XBYN	AWAL	1	1.A.V 1.W.C 1.A.V 1.L.c	1.5 1.75 1.3 0.8	awal	0	665
151	Central Tarahumara	DOG	k o ʧ i	1 7 2 7	AXBZ	KUCI	2	2.K.C 2.U.V 2.C.C 2.I.V	2.0 1.5 1.75 0.8	koʧi	0	666
290	Chemehuevi	DOG	p u n k uː c i	1 7 4 1 7 1 7	AXMBYBZ	PYNKYCI	3	3.P.C 3.Y.V 3.N.c 3.K.C 3.Y.V 3.C.C 3.I.V	2.0 1.5 1.1 1.75 1.3 1.75 0.8	punkuːci	0	667
291	Chemehuevi	DOG	w a ʔ a c u k u	6 7 1 7 1 7 1 7	AXBYBYBZ	WAHACYKY	3	3.W.C 3.A.V 3.H.C 3.A.V 3.C.C 3.Y.V 3.K.C 3.Y.V	2.0 1.5 1.75 1.3 1.75 1.3 1.75 0.8	waʔacuku	0	698
427	Classical Nahuatl	DOG	ʧ iː ʧ iː	2 7 2 7	AXBZ	CICI	4	4.C.C 4.I.V 4.C.C 4.I.V	2.0 1.5 1.75 0.8	ʧiːʧiː	0	668
564	Comanche	DOG	s a r iː	3 7 5 7	AXBZ	SARI	5	5.S.C 5.A.V 5.R.C 5.I.V	2.0 1.5 1.75 0.8	sariː	0	669
692	Cupeño	DOG	a w a l	7 6 7 5	XBYN	AWAL	6	6.A.V 6.W.C 6.A.V 6.L.c	1.5 1.75 1.3 0.8	awal	0	665
821	El Nayar Cora	DOG	ʦ ɨ ʔ ɨ	2 7 1 7	AXBZ	CIHI	7	7.C.C 7.I.V 7.H.C 7.I.V	2.0 1.5 1.75 0.8	ʦɨʔɨ	0	668
959	Eudeve	DOG	ʧ u t z i	2 7 1 3 7	AXBCZ	CYTSI	8	8.C.C 8.Y.V 8.T.C 8.S.C 8.I.V	2.0 1.5 1.75 1.5 0.8	ʧutzi	0	672
1100	Highland Puebla Nahuatl	DOG	i ʧ w iː n t i	7 2 6 7 4 1 7	XBCYMBZ	ICWINTI	9	9.I.V 9.C.C 9.W.C 9.I.V 9.N.c 9.T.C 9.I.V	1.5 1.75 1.5 1.3 1.1 1.75 0.8	iʧwiːnti	0	673
1227	Hopi	DOG	p o o k o	1 7 7 1 7	AXYBZ	PUUKU	10	10.P.C 10.U.V 10.U.V 10.K.C 10.U.V	2.0 1.5 1.3 1.75 0.8	pooko	0	674
1355	Huarijío	DOG	ʦ u h c u r i	2 7 3 1 7 5 7	AXMBYBZ	CYHCYRI	11	11.C.C 11.Y.V 11.H.c 11.C.C 11.Y.V 11.R.C 11.I.V	2.0 1.5 1.1 1.75 1.3 1.75 0.8	ʦuhcuri	0	668
1480	Huichol	DOG	ʦ ɨ k a	2 7 1 7	AXBZ	CIKA	12	12.C.C 12.I.V 12.K.C 12.A.V	2.0 1.5 1.75 0.8	ʦɨka	0	676
1639	Kawaiisu	DOG	p u ɡ u z ɨ	1 7 1 7 3 7	AXBYBZ	PYKYSI	13	13.P.C 13.Y.V 13.K.C 13.Y.V 13.S.C 13.I.V	2.0 1.5 1.75 1.3 1.75 0.8	puɡuzɨ	0	667
1780	Luiseño	DOG	a w a a l	7 6 7 7 5	XBYYN	AWAAL	14	14.A.V 14.W.C 14.A.V 14.A.V 14.L.c	1.5 1.75 1.3 1.3 0.8	awaal	0	665
1911	Mayo	DOG	ʧ uː ʔ u	2 7 1 7	AXBZ	CYHY	15	15.C.C 15.Y.V 15.H.C 15.Y.V	2.0 1.5 1.75 0.8	ʧuːʔu	0	668
2038	Mono	DOG	p u kː u	1 7 1 7	AXBZ	PYKY	16	16.P.C 16.Y.V 16.K.C 16.Y.V	2.0 1.5 1.75 0.8	pukːu	0	667
2170	Northern Paiute	DOG	s a t ɨ ʔ ɨ	3 7 1 7 1 7	AXBYBZ	SATIHI	17	17.S.C 17.A.V 17.T.C 17.I.V 17.H.C 17.I.V	2.0 1.5 1.75 1.3 1.75 0.8	satɨʔɨ	0	669
2171	Northern Paiute	DOG	s o k o p u kː u	3 7 1 7 1 7 1 7	AXBYBYBZ	SUKUPYKY	17	17.S.C 17.U.V 17.K.C 17.U.V 17.P.C 17.Y.V 17.K.C 17.Y.V	2.0 1.5 1.75 1.3 1.75 1.3 1.75 0.8	sokopukːu	0	667
2172	Northern Paiute	DOG	s o k o pː u kː u	3 7 1 7 1 7 1 7	AXBYBYBZ	SUKUPYKY	17	17.S.C 17.U.V 17.K.C 17.U.V 17.P.C 17.Y.V 17.K.C 17.Y.V	2.0 1.5 1.75 1.3 1.75 1.3 1.75 0.8	sokopːukːu	0	667
2332	Northern Tepehuan	DOG	ɡ o ɡ o s c i	1 7 1 7 3 1 7	AXBYMBZ	KUKUSCI	18	18.K.C 18.U.V 18.K.C 18.U.V 18.S.c 18.C.C 18.I.V	2.0 1.5 1.75 1.3 1.1 1.75 0.8	ɡoɡosci	0	666
2477	Panamint	DOG	i s a	7 3 7	XBZ	ISA	19	19.I.V 19.S.C 19.A.V	1.5 1.75 0.8	isa	0	683
2478	Panamint	DOG	i s a p u n k u	7 3 7 1 7 4 1 7	XBYBYMBZ	ISAPYNKY	19	19.I.V 19.S.C 19.A.V 19.P.C 19.Y.V 19.N.c 19.K.C 19.Y.V	1.5 1.75 1.3 1.75 1.3 1.1 1.75 0.8	isapunku	0	667
2614	Pima Bajo	DOG	ɡ o ɡ s	1 7 1 3	AXBC	KUKS	20	20.K.C 20.U.V 20.K.C 20.S.C	2.0 1.5 1.75 1.5	ɡoɡs	0	666
2754	Pipil	DOG	p e l u	1 7 5 7	AXBZ	PELY	21	21.P.C 21.E.V 21.L.C 21.Y.V	2.0 1.5 1.75 0.8	pelu	0	685
2962	Serrano	DOG	k u c i ʔ	1 7 1 7 1	AXBYN	KYCIH	23	23.K.C 23.Y.V 23.C.C 23.I.V 23.H.c	2.0 1.5 1.75 1.3 0.8	kuciʔ	0	686
3092	Shoshoni	DOG	s a t iː	3 7 1 7	AXBZ	SATI	24	24.S.C 24.A.V 24.T.C 24.I.V	2.0 1.5 1.75 0.8	satiː	0	669
3221	Southeastern Tepehuan	DOG	ɡ a ɡ oː x	1 7 1 7 3	AXBYN	KAKUG	25	25.K.C 25.A.V 25.K.C 25.U.V 25.G.c	2.0 1.5 1.75 1.3 0.8	ɡaɡoːx	0	666
3344	Southern Paiute	DOG	s a t iː	3 7 1 7	AXBZ	SATI	26	26.S.C 26.A.V 26.T.C 26.I.V	2.0 1.5 1.75 0.8	satiː	0	669
3475	Teguima	DOG	ʧ i tː a	2 7 1 7	AXBZ	CITA	27	27.C.C 27.I.V 27.T.C 27.A.V	2.0 1.5 1.75 0.8	ʧitːa	0	676
3612	Tetelcingo Nahuatl	DOG	ʧ iː ʧ iː t u	2 7 2 7 1 7	AXBYBZ	CICITY	28	28.C.C 28.I.V 28.C.C 28.I.V 28.T.C 28.Y.V	2.0 1.5 1.75 1.3 1.75 0.8	ʧiːʧiːtu	0	668
3754	Tohono O'odham	DOG	ɡ o ɡ s	1 7 1 3	AXBC	KUKS	29	29.K.C 29.U.V 29.K.C 29.S.C	2.0 1.5 1.75 1.5	ɡoɡs	0	666
3887	Tongva	DOG	w u ʃ i	6 7 3 7	AXBZ	WYSI	30	30.W.C 30.Y.V 30.S.C 30.I.V	2.0 1.5 1.75 0.8	wuʃi	0	693
4012	Tubar	DOG	ʦ u c u	2 7 1 7	AXBZ	CYCY	31	31.C.C 31.Y.V 31.C.C 31.Y.V	2.0 1.5 1.75 0.8	ʦucu	0	668
4177	Tübatulabal	DOG	p u n k u	1 7 4 1 7	AXMBZ	PYNKY	32	32.P.C 32.Y.V 32.N.c 32.K.C 32.Y.V	2.0 1.5 1.1 1.75 0.8	punku	0	667
4332	Ute	DOG	s a t i c i	3 7 1 7 1 7	AXBYBZ	SATICI	33	33.S.C 33.A.V 33.T.C 33.I.V 33.C.C 33.I.V	2.0 1.5 1.75 1.3 1.75 0.8	satici	0	669
4470	Yaqui	DOG	ʧ u u ʔ u	2 7 7 1 7	AXYBZ	CYYHY	34	34.C.C 34.Y.V 34.Y.V 34.H.C 34.Y.V	2.0 1.5 1.3 1.75 0.8	ʧuuʔu	0	668
#
62	Cahuilla	DRINK	p a	1 7	AX	PA	1	1.P.C 1.A.V	2.0 1.5	pa	0	699
190	Central Tarahumara	DRINK	b a h i	1 7 3 7	AXBZ	PAHI	2	2.P.C 2.A.V 2.H.C 2.I.V	2.0 1.5 1.75 0.8	bahi	0	699
329	Chemehuevi	DRINK	h i p i	3 7 1 7	AXBZ	HIPI	3	3.H.C 3.I.V 3.P.C 3.I.V	2.0 1.5 1.75 0.8	hipi	0	723
470	Classical Nahuatl	DRINK	aː t l iː	7 1 5 7	XBCZ	ATLI	4	4.A.V 4.T.C 4.L.C 4.I.V	1.5 1.75 1.5 0.8	aːtliː	0	702
601	Comanche	DRINK	h i v i	3 7 3 7	AXBZ	HIBI	5	5.H.C 5.I.V 5.B.C 5.I.V	2.0 1.5 1.75 0.8	hivi	0	723
729	Cupeño	DRINK	p a ʔ	1 7 1	AXN	PAH	6	6.P.C 6.A.V 6.H.c	2.0 1.5 0.8	paʔ	0	699
860	El Nayar Cora	DRINK	j e ʔ e	6 7 1 7	AXBZ	JEHE	7	7.J.C 7.E.V 7.H.C 7.E.V	2.0 1.5 1.75 0.8	jeʔe	0	705
861	El Nayar Cora	DRINK	ʔ i	1 7	AX	HI	7	7.H.C 7.I.V	2.0 1.5	ʔi	0	706
1002	Eudeve	DRINK	h i	3 7	AX	HI	8	8.H.C 8.I.V	2.0 1.5	hi	0	706
1003	Eudeve	DRINK	h i a n	3 7 7 4	AXYN	HIAN	8	8.H.C 8.I.V 8.A.V 8.N.c	2.0 1.5 1.3 0.8	hian	0	706
1004	Eudeve	DRINK	h i a h i	3 7 7 3 7	AXYBZ	HIAHI	8	8.H.C 8.I.V 8.A.V 8.H.C 8.I.V	2.0 1.5 1.3 1.75 0.8	hiahi	0	706
1137	Highland Puebla Nahuatl	DRINK	aː t iː	7 1 7	XBZ	ATI	9	9.A.V 9.T.C 9.I.V	1.5 1.75 0.8	aːtiː	0	702
1264	Hopi	DRINK	h i i k o	3 7 7 1 7	AXYBZ	HIIKU	10	10.H.C 10.I.V 10.I.V 10.K.C 10.U.V	2.0 1.5 1.3 1.75 0.8	hiiko	0	708
1392	Huarijío	DRINK	i h i	7 3 7	XBZ	IHI	11	11.I.V 11.H.C 11.I.V	1.5 1.75 0.8	ihi	0	706
1525	Huichol	DRINK	h a r e	3 7 5 7	AXBZ	HARE	12	12.H.C 12.A.V 12.R.C 12.E.V	2.0 1.5 1.75 0.8	hare	0	710
1526	Huichol	DRINK	h a r i	3 7 5 7	AXBZ	HARI	12	12.H.C 12.A.V 12.R.C 12.I.V	2.0 1.5 1.75 0.8	hari	0	710
1527	Huichol	DRINK	i	7	X	I	12	12.I.V	1.5	i	0	741
1528	Huichol	DRINK	j e	6 7	AX	JE	12	12.J.C 12.E.V	2.0 1.5	je	0	705
1678	Kawaiisu	DRINK	h i v i	3 7 3 7	AXBZ	HIBI	13	13.H.C 13.I.V 13.B.C 13.I.V	2.0 1.5 1.75 0.8	hivi	0	723
1817	Luiseño	DRINK	p a a ʔ i	1 7 7 1 7	AXYBZ	PAAHI	14	14.P.C 14.A.V 14.A.V 14.H.C 14.I.V	2.0 1.5 1.3 1.75 0.8	paaʔi	0	699
1948	Mayo	DRINK	h e ʔ e j e	3 7 1 7 6 7	AXBYBZ	HEHEJE	15	15.H.C 15.E.V 15.H.C 15.E.V 15.J.C 15.E.V	2.0 1.5 1.75 1.3 1.75 0.8	heʔeje	0	713
2075	Mono	DRINK	h i p i	3 7 1 7	AXBZ	HIPI	16	16.H.C 16.I.V 16.P.C 16.I.V	2.0 1.5 1.75 0.8	hipi	0	723
2215	Northern Paiute	DRINK	h i p i	3 7 1 7	AXBZ	HIPI	17	17.H.C 17.I.V 17.P.C 17.I.V	2.0 1.5 1.75 0.8	hipi	0	723
2216	Northern Paiute	DRINK	h i pː i	3 7 1 7	AXBZ	HIPI	17	17.H.C 17.I.V 17.P.C 17.I.V	2.0 1.5 1.75 0.8	hipːi	0	723
2372	Northern Tepehuan	DRINK	i u t	7 7 1	XYN	IYT	18	18.I.V 18.Y.V 18.T.c	1.5 1.3 0.8	iut	0	716
2373	Northern Tepehuan	DRINK	j a n t a	6 7 4 1 7	AXMBZ	JANTA	18	18.J.C 18.A.V 18.N.c 18.T.C 18.A.V	2.0 1.5 1.1 1.75 0.8	janta	0	736
