Language_ID,Feature_ID,IPA,Value
Tongva,ARM,man,902
Tubar,ARM,mavoːi̯r,902
Tübatulabal,ARM,maʦon,902
Tübatulabal,ARM,madzan,902
Central_Tarahumara,ARM,seka,903
Huarijío,ARM,seka,903
Northern_Tepehuan,ARM,juca,903
Pima_Bajo,ARM,huca,903
Chemehuevi,ARM,aŋapɨ,904
Comanche,ARM,pɨra,905
Kawaiisu,ARM,pɨravɨ,905
Mono,ARM,pɨtːa,905
Northern_Paiute,ARM,pɨtːa,905
Panamint,ARM,pɨta,905
Shoshoni,ARM,pɨta,905
Southern_Paiute,ARM,pɨta,905
Ute,ARM,pɨtapi,905
Highland_Puebla_Nahuatl,ARM,ahkol,906
Mayo,ARM,koomi,907
Yaqui,ARM,konkabam,907
Pipil,ARM,maji,908
Pipil,ARM,mah,908
Teguima,ARM,mama,908
Southeastern_Tepehuan,ARM,nob,909
Tohono_O'odham,ARM,nowi,909
Cahuilla,EYE,puʧily,910
Central_Tarahumara,EYE,busila,910
Chemehuevi,EYE,puʔipi,910
Classical_Nahuatl,EYE,iːʃtelolotl,910
Comanche,EYE,pui̯,910
Cupeño,EYE,puʃ,910
El_Nayar_Cora,EYE,hɨʔɨ,910
El_Nayar_Cora,EYE,hɨʔɨsi,910
Eudeve,EYE,vusit,910
Highland_Puebla_Nahuatl,EYE,iːʃtoːloːlo,910
Hopi,EYE,poosi,910
Huarijío,EYE,pusi,910
Huichol,EYE,hɨzi,910
Kawaiisu,EYE,puʔivi,910
Luiseño,EYE,puʃla,910
Mayo,EYE,puːsim,910
Mono,EYE,pusi,910
Northern_Paiute,EYE,pui̯,910
Northern_Tepehuan,EYE,bui̯,910
Panamint,EYE,pui̯h,910
Pima_Bajo,EYE,vuhi,910
Pipil,EYE,iʃ,910
Shoshoni,EYE,pui̯h,910
Southeastern_Tepehuan,EYE,bui̯,910
Southern_Paiute,EYE,puʔi,910
Teguima,EYE,busi,910
Tetelcingo_Nahuatl,EYE,ʃtelolo,910
Tohono_O'odham,EYE,wuhi,910
Tübatulabal,EYE,punʒil,910
Ute,EYE,pɨʔipɨ,910
Yaqui,EYE,puusi,910
Serrano,EYE,huvaːʈ͡ʂ,911
Teguima,EYE,vubu,912
Tongva,EYE,ʦotron,913
Tongva,EYE,coːcon,913
Tubar,EYE,telar,914
Tubar,EYE,tilur,914
Cahuilla,SEED,puʧily,915
Chemehuevi,SEED,puʔipi,915
Cupeño,SEED,puʃ,915
Hopi,SEED,poosi,915
Kawaiisu,SEED,puʔivi,915
Luiseño,SEED,puʃla,915
Mono,SEED,pusi,915
Northern_Paiute,SEED,pui̯,915
Serrano,SEED,puːʦ,915
Southern_Paiute,SEED,puʔiɨ̯,915
Teguima,SEED,vuʧit,915
Tongva,SEED,puːʈ͡ʂin,915
Tübatulabal,SEED,punʒil,915
Ute,SEED,pɨʔiapi,915
Central_Tarahumara,SEED,tali,916
Classical_Nahuatl,SEED,aʧtli,917
El_Nayar_Cora,SEED,aci,917
Eudeve,SEED,suvatzi,917
Highland_Puebla_Nahuatl,SEED,ʃinaːʧ,917
Huarijío,SEED,pahci,917
Huichol,SEED,haci,917
Mayo,SEED,baʧia,917
Pipil,SEED,ajuhwaʧ,917
Pipil,SEED,aju,917
Pochutec,SEED,aʧ,917
Tetelcingo_Nahuatl,SEED,ʃiːnøʧtli,917
Tubar,SEED,waciran,917
Yaqui,SEED,baʧia,917
Comanche,SEED,pehe,918
Panamint,SEED,pehe,918
Shoshoni,SEED,pehe,918
Huichol,SEED,imɨari,919
Northern_Tepehuan,SEED,usːoqui̯,920
Pima_Bajo,SEED,kai̯,921
Southeastern_Tepehuan,SEED,kai̯ʧuk,921
Tohono_O'odham,SEED,kai̯,921
Cahuilla,FAT (ORGANIC SUBSTANCE),wily,922
Central_Tarahumara,FAT (ORGANIC SUBSTANCE),wiʔi,922
Cupeño,FAT (ORGANIC SUBSTANCE),wily,922
Hopi,FAT (ORGANIC SUBSTANCE),wihɨ,922
Huarijío,FAT (ORGANIC SUBSTANCE),wiʔi,922
Huichol,FAT (ORGANIC SUBSTANCE),wija,922
Luiseño,FAT (ORGANIC SUBSTANCE),wiʔ,922
Northern_Tepehuan,FAT (ORGANIC SUBSTANCE),ɡui̯,922
Pima_Bajo,FAT (ORGANIC SUBSTANCE),ɡui̯,922
Serrano,FAT (ORGANIC SUBSTANCE),wipt,922
Southeastern_Tepehuan,FAT (ORGANIC SUBSTANCE),ɡiodaʔ,922
Teguima,FAT (ORGANIC SUBSTANCE),ɡui̯da,922
Tohono_O'odham,FAT (ORGANIC SUBSTANCE),ɡiːɡi,922
Tongva,FAT (ORGANIC SUBSTANCE),witaː,922
Tübatulabal,FAT (ORGANIC SUBSTANCE),wipt,922
Chemehuevi,FAT (ORGANIC SUBSTANCE),juhi,923
Comanche,FAT (ORGANIC SUBSTANCE),juhu,923
Kawaiisu,FAT (ORGANIC SUBSTANCE),juhuvɨ,923
Mono,FAT (ORGANIC SUBSTANCE),juhu,923
Northern_Paiute,FAT (ORGANIC SUBSTANCE),juhu,923
Panamint,FAT (ORGANIC SUBSTANCE),juhu,923
Shoshoni,FAT (ORGANIC SUBSTANCE),juhu,923
Southern_Paiute,FAT (ORGANIC SUBSTANCE),juː,923
Ute,FAT (ORGANIC SUBSTANCE),jɨu̯pi,923
Chemehuevi,FAT (ORGANIC SUBSTANCE),wiːwapi,924
El_Nayar_Cora,FAT (ORGANIC SUBSTANCE),aseiːti,924
Mayo,FAT (ORGANIC SUBSTANCE),manteːka,924
Pipil,FAT (ORGANIC SUBSTANCE),ʃepo,924
Yaqui,FAT (ORGANIC SUBSTANCE),manteːka,924
Classical_Nahuatl,FAT (ORGANIC SUBSTANCE),sejotl,925
Eudeve,FAT (ORGANIC SUBSTANCE),tuspeɡua,926
Highland_Puebla_Nahuatl,FAT (ORGANIC SUBSTANCE),ʧaːwak,927
Tetelcingo_Nahuatl,FAT (ORGANIC SUBSTANCE),ʧijøwa,928
Cahuilla,GIVE,max,929
Chemehuevi,GIVE,maka,929
Classical_Nahuatl,GIVE,maka,929
Cupeño,GIVE,maxa,929
Eudeve,GIVE,macan,929
Highland_Puebla_Nahuatl,GIVE,maka,929
Hopi,GIVE,maqa,929
Mayo,GIVE,maaka,929
Northern_Tepehuan,GIVE,maxe,929
Northern_Tepehuan,GIVE,maxani,929
Pima_Bajo,GIVE,maːk,929
Pipil,GIVE,maka,929
Pochutec,GIVE,meke,929
Serrano,GIVE,maqai̯,929
Southeastern_Tepehuan,GIVE,mak,929
Southern_Paiute,GIVE,maka,929
Teguima,GIVE,maʦ,929
Tetelcingo_Nahuatl,GIVE,maka,929
Tohono_O'odham,GIVE,maːk,929
Tubar,GIVE,maka,929
Tubar,GIVE,mika,929
Tübatulabal,GIVE,maha,929
Yaqui,GIVE,maka,929
Central_Tarahumara,GIVE,ja,930
Huarijío,GIVE,kiʔa,930
Mono,GIVE,kija,930
Northern_Paiute,GIVE,kiʔa,930
Northern_Paiute,GIVE,kia,930
Comanche,GIVE,utːu,931
Panamint,GIVE,utːu,931
Shoshoni,GIVE,utːu,931
El_Nayar_Cora,GIVE,tatɨste,932
Huichol,GIVE,pitɨa,933
Huichol,GIVE,kʷei̯tɨa,934
Pipil,GIVE,ma,934
Tubar,GIVE,hiliwa,934
Tübatulabal,GIVE,amha,934
Kawaiisu,GIVE,roː,935
Kawaiisu,GIVE,doː,935
Luiseño,GIVE,ovi,935
Tongva,GIVE,ua,935
Ute,GIVE,nutuɡai̯,936
Cahuilla,LIVER,neʔma,937
Chemehuevi,LIVER,nɨwɨmpi,937
Comanche,LIVER,nɨmɨ,937
Cupeño,LIVER,nɨma,937
El_Nayar_Cora,LIVER,njaːmwa,937
Hopi,LIVER,nɨːma,937
Huichol,LIVER,nema,937
Kawaiisu,LIVER,nɨwɨbi,937
Luiseño,LIVER,nooma,937
Mono,LIVER,nɨmiɨ̯,937
Northern_Paiute,LIVER,nɨmɨ,937
Northern_Tepehuan,LIVER,numad,937
Panamint,LIVER,nɨmɨ,937
Pima_Bajo,LIVER,nɨm,937
Serrano,LIVER,nɨːm,937
Shoshoni,LIVER,nɨwɨn,937
Southeastern_Tepehuan,LIVER,lumaːn,937
Southern_Paiute,LIVER,nɨŋwɨn,937
Tohono_O'odham,LIVER,nɨm,937
Tübatulabal,LIVER,nɨːmal,937
Ute,LIVER,nuupːɨ,937
Central_Tarahumara,LIVER,emela,938
Eudeve,LIVER,hemat,938
Huarijío,LIVER,ema,938
Mayo,LIVER,heemam,938
Teguima,LIVER,ʦuhhema,938
Tubar,LIVER,jamat,938
Yaqui,LIVER,heemam,938
Classical_Nahuatl,LIVER,eːltaʧtli,939
Pipil,LIVER,eltapaʧ,939
Tetelcingo_Nahuatl,LIVER,eːlli,939
Cahuilla,MANY,meten,940
Cupeño,MANY,mɨtʔiʃ,940
Central_Tarahumara,MANY,weka,941
Huarijío,MANY,wei̯ka,941
Serrano,MANY,wɨr,941
Serrano,MANY,wɨwɨht,941
Chemehuevi,MANY,apaʔa,942
Kawaiisu,MANY,awa,942
Mono,MANY,ewa,942
Northern_Paiute,MANY,iwa,942
Southern_Paiute,MANY,apæ,942
Ute,MANY,apaʔnatːɨ,942
Classical_Nahuatl,MANY,miak,943
Classical_Nahuatl,MANY,miek,943
El_Nayar_Cora,MANY,mwiʔi,943
Eudeve,MANY,mui̯,943
Highland_Puebla_Nahuatl,MANY,miak,943
Northern_Tepehuan,MANY,mui̯,943
Pima_Bajo,MANY,muʔi,943
Pipil,MANY,mijak,943
Southeastern_Tepehuan,MANY,mui̯ʔ,943
Tetelcingo_Nahuatl,MANY,mejak,943
Tohono_O'odham,MANY,muʔi,943
Tubar,MANY,mui̯ar,943
Comanche,MANY,soːtɨ,944
Panamint,MANY,soːntɨn,944
Shoshoni,MANY,soːntɨn,944
Hopi,MANY,kaasta,945
Huichol,MANY,kʷinija,946
Luiseño,MANY,hihee,947
Mayo,MANY,hwebenːa,948
Pipil,MANY,muːʧi,948
Yaqui,MANY,huebeena,948
Teguima,MANY,surapĕqui̯,949
Tongva,MANY,ajohin,950
Tübatulabal,MANY,joːwi,950
Cahuilla,EAR,naqal,951
Central_Tarahumara,EAR,naka,951
Chemehuevi,EAR,naŋka,951
Classical_Nahuatl,EAR,nakaːstli,951
Comanche,EAR,naki,951
Cupeño,EAR,naqʔa,951
El_Nayar_Cora,EAR,naʃai̯,951
Eudeve,EAR,nakat,951
Highland_Puebla_Nahuatl,EAR,nakas,951
Hopi,EAR,naqvɨ,951
Huarijío,EAR,nahka,951
Huichol,EAR,naka,951
Kawaiisu,EAR,naɡavivi,951
Luiseño,EAR,naqla,951
Mayo,EAR,nakːam,951
Mono,EAR,naqːa,951
Northern_Paiute,EAR,nakːa,951
Northern_Tepehuan,EAR,naːka,951
Panamint,EAR,naŋki,951
Pima_Bajo,EAR,naːk,951
Pipil,EAR,nakas,951
Pochutec,EAR,nekest,951
Shoshoni,EAR,nenkih,951
Southeastern_Tepehuan,EAR,nak,951
Southern_Paiute,EAR,naŋkapa,951
Teguima,EAR,naca,951
Tetelcingo_Nahuatl,EAR,nakas,951
Tohono_O'odham,EAR,naːk,951
Tongva,EAR,nanax,951
Tubar,EAR,nakar,951
Tübatulabal,EAR,naŋhal,951
Ute,EAR,nɨkːapɨ,951
Yaqui,EAR,naka,951
Eudeve,EAR,queisiven,952
Northern_Tepehuan,EAR,tucai̯daraɡa,953
Serrano,EAR,qavaʦ,954
Cahuilla,HORN (ANATOMY),awal,955
Central_Tarahumara,HORN (ANATOMY),awa,955
Chemehuevi,HORN (ANATOMY),aːpːɨ,955
Comanche,HORN (ANATOMY),aː,955
Cupeño,HORN (ANATOMY),awʔa,955
El_Nayar_Cora,HORN (ANATOMY),awah,955
Hopi,HORN (ANATOMY),aːla,955
Huarijío,HORN (ANATOMY),awa,955
Huichol,HORN (ANATOMY),awate,955
Kawaiisu,HORN (ANATOMY),aːpɨ,955
Luiseño,HORN (ANATOMY),ʔaaw,955
Mayo,HORN (ANATOMY),aːwam,955
Mono,HORN (ANATOMY),awa,955
Northern_Paiute,HORN (ANATOMY),aː,955
Northern_Tepehuan,HORN (ANATOMY),aɡa,955
Panamint,HORN (ANATOMY),awa,955
Pima_Bajo,HORN (ANATOMY),aːɡ,955
Serrano,HORN (ANATOMY),ʔaːʔ,955
Shoshoni,HORN (ANATOMY),aːn,955
Southeastern_Tepehuan,HORN (ANATOMY),aaʔ,955
Southern_Paiute,HORN (ANATOMY),aæ,955
Tohono_O'odham,HORN (ANATOMY),aʔaɡ,955
Tongva,HORN (ANATOMY),ʔaːʔan,955
Tubar,HORN (ANATOMY),hamoat,955
Tübatulabal,HORN (ANATOMY),aːwat,955
Ute,HORN (ANATOMY),aːpːɨ,955
Yaqui,HORN (ANATOMY),aːwa,955
Classical_Nahuatl,HORN (ANATOMY),kʷaːkʷawitl,956
Highland_Puebla_Nahuatl,HORN (ANATOMY),kʷetaʃa,956
Pipil,HORN (ANATOMY),kʷakʷau̯,956
Pipil,HORN (ANATOMY),kʷakaʧo,956
Eudeve,HORN (ANATOMY),husiɡwa,957
Cahuilla,HEAD,julukal,958
Cupeño,HEAD,ju,958
Luiseño,HEAD,juːla,958
Central_Tarahumara,HEAD,moʔo,959
El_Nayar_Cora,HEAD,muʔu,959
Huarijío,HEAD,moʔo,959
Huichol,HEAD,muʔu,959
Northern_Tepehuan,HEAD,mo,959
Northern_Tepehuan,HEAD,momo,959
Pima_Bajo,HEAD,moʔo,959
Southeastern_Tepehuan,HEAD,moʔ,959
Tohono_O'odham,HEAD,moʔo,959
Chemehuevi,HEAD,toci,960
Kawaiisu,HEAD,tocivi,960
Southern_Paiute,HEAD,toci,960
Ute,HEAD,tɨcipi,960
Classical_Nahuatl,HEAD,ʦocontekon,961
Highland_Puebla_Nahuatl,HEAD,coːntecoːn,961
Pipil,HEAD,ʦuntekun,961
Tetelcingo_Nahuatl,HEAD,conteko,961
Classical_Nahuatl,HEAD,kʷaːi̯tl,962
Highland_Puebla_Nahuatl,HEAD,kʷaːi̯,962
Pipil,HEAD,kʷa,962
Pochutec,HEAD,kʷai̯,962
Tetelcingo_Nahuatl,HEAD,kʷɔ,962
Comanche,HEAD,papi,963
Panamint,HEAD,pampin,963
Shoshoni,HEAD,pampin,963
Eudeve,HEAD,zonit,964
Teguima,HEAD,notzoniizi,964
Hopi,HEAD,qøytø,965
Mayo,HEAD,kobːa,966
Yaqui,HEAD,koba,966
Mono,HEAD,woø,967
Northern_Paiute,HEAD,woø,967
Serrano,HEAD,ʂɨːʔ,968
Tongva,HEAD,pwan,969
Tubar,HEAD,tai̯r,970
Tubar,HEAD,mo,971
Tübatulabal,HEAD,kupu,972
Cahuilla,EARTH (SOIL),temal,973
Chemehuevi,EARTH (SOIL),tɨpipːi,973
Cupeño,EARTH (SOIL),tɨmal,973
Eudeve,EARTH (SOIL),tevat,973
Hopi,EARTH (SOIL),tɨckʷa,973
Kawaiisu,EARTH (SOIL),tɨbiʧɨ,973
Mono,EARTH (SOIL),tɨpi,973
Northern_Paiute,EARTH (SOIL),tɨi̯pːɨ,973
Northern_Paiute,EARTH (SOIL),tiːpɨ,973
Northern_Tepehuan,EARTH (SOIL),dubure,973
Pima_Bajo,EARTH (SOIL),dɨvɨi̯r,973
Serrano,EARTH (SOIL),tiɨ̯vaʈ͡ʂ,973
Southeastern_Tepehuan,EARTH (SOIL),dɨbɨr,973
Southern_Paiute,EARTH (SOIL),tɨpɨ,973
Teguima,EARTH (SOIL),tevet,973
Tohono_O'odham,EARTH (SOIL),jɨwɨɖ,973
Ute,EARTH (SOIL),tɨpɨpːɨ,973
Central_Tarahumara,EARTH (SOIL),wee,974
El_Nayar_Cora,EARTH (SOIL),ʧwe,974
Huarijío,EARTH (SOIL),weʔe,974
Huichol,EARTH (SOIL),kʷie,974
Mayo,EARTH (SOIL),bwija,974
Tubar,EARTH (SOIL),kvirat,974
Yaqui,EARTH (SOIL),bwia,974
Classical_Nahuatl,EARTH (SOIL),tlaːlli,975
Highland_Puebla_Nahuatl,EARTH (SOIL),taːl,975
Pipil,EARTH (SOIL),tal,975
Pochutec,EARTH (SOIL),tal,975
Tetelcingo_Nahuatl,EARTH (SOIL),tløliː,975
Comanche,EARTH (SOIL),sokovi,976
Panamint,EARTH (SOIL),sokopi,976
Shoshoni,EARTH (SOIL),sokopːɨh,976
Luiseño,EARTH (SOIL),exla,977
Tongva,EARTH (SOIL),øxar,977
Tongva,EARTH (SOIL),oːxar,977
Tongva,EARTH (SOIL),tuvar,978
Tübatulabal,EARTH (SOIL),ʃuwaːl,978
Cahuilla,VOMIT,pipivis,979
Mayo,VOMIT,bisata,979
Northern_Tepehuan,VOMIT,biosːe,979
Pima_Bajo,VOMIT,vihota,979
Serrano,VOMIT,piːʂ,979
Southeastern_Tepehuan,VOMIT,biotaʔ,979
Tohono_O'odham,VOMIT,wihos,979
Yaqui,VOMIT,bisata,979
Central_Tarahumara,VOMIT,oʔyo,980
Comanche,VOMIT,oːʔi,980
Eudeve,VOMIT,dodan,980
Hopi,VOMIT,nai̯øʔ,980
Huarijío,VOMIT,joʔa,980
Mono,VOMIT,oːʔi,980
Northern_Paiute,VOMIT,oaʔi,980
Teguima,VOMIT,dodoa,980
Chemehuevi,VOMIT,pipːitːana,981
Kawaiisu,VOMIT,pitahni,981
Kawaiisu,VOMIT,pipitahni,981
Southern_Paiute,VOMIT,pipːitːaʔni,981
Classical_Nahuatl,VOMIT,maːjaunitla,982
Cupeño,VOMIT,ŋina,983
El_Nayar_Cora,VOMIT,haraʔari,984
Highland_Puebla_Nahuatl,VOMIT,takepa,985
Luiseño,VOMIT,mijai̯,986
Panamint,VOMIT,motoʔi,987
Pipil,VOMIT,mcuta,988
Tetelcingo_Nahuatl,VOMIT,sutla,988
Tetelcingo_Nahuatl,VOMIT,jesutla,988
Shoshoni,VOMIT,wɨtːoi̯,989
Teguima,VOMIT,hinːŭa,990
Tübatulabal,VOMIT,wajuːb,991
Tübatulabal,VOMIT,awajuːp,991
Cahuilla,YEAR,tawpaxiʃ,992
Cupeño,YEAR,tawpa,992
Luiseño,YEAR,tawpaʃ,992
Central_Tarahumara,YEAR,bamibali,993
Huarijío,YEAR,pamibame,993
Chemehuevi,YEAR,tomo,994
Comanche,YEAR,tomːo,994
Mono,YEAR,toː,994
Northern_Paiute,YEAR,tomːo,994
Panamint,YEAR,tomːo,994
Serrano,YEAR,tamoaʔ,994
Shoshoni,YEAR,tomːo,994
Southern_Paiute,YEAR,tomːo,994
Tongva,YEAR,tameːvŋei̯,994
Ute,YEAR,tomotːɨ,994
Classical_Nahuatl,YEAR,ʃiwitl,995
Highland_Puebla_Nahuatl,YEAR,ʃiwit,995
Pipil,YEAR,ʃiwit,995
Tetelcingo_Nahuatl,YEAR,ʃiːbitl,995
Tetelcingo_Nahuatl,YEAR,ʃiːhpa,995
El_Nayar_Cora,YEAR,nyinʲeʔira,996
Eudeve,YEAR,betaraːwa,997
Huichol,YEAR,witari,997
Huichol,YEAR,wijari,997
Teguima,YEAR,veta,997
Hopi,YEAR,jaːsaŋwɨ,998
Kawaiisu,YEAR,tiːpɨ,999
Mayo,YEAR,wasuktiria,1000
Yaqui,YEAR,wasuktia,1000
Northern_Tepehuan,YEAR,jumiɡui̯,1001
Southeastern_Tepehuan,YEAR,oi̯dʱaʔ,1001
Northern_Tepehuan,YEAR,oi̯diɡui̯,1002
Pima_Bajo,YEAR,macohuaba,1002
Tübatulabal,YEAR,ʃuwaːl,1002
Pima_Bajo,YEAR,hunai̯b,1003
Tohono_O'odham,YEAR,ahidaɡ,1004
Tubar,YEAR,asak,1005
Cahuilla,GOOD,aʧae,1006
Cupeño,GOOD,aʧiʔa,1006
Huichol,GOOD,ijari,1006
Serrano,GOOD,aʔai̯,1006
Southern_Paiute,GOOD,aju,1006
Ute,GOOD,atːɨ,1006
Central_Tarahumara,GOOD,ɡaʔra,1007
Huarijío,GOOD,kaweruma,1007
Tubar,GOOD,kimwa,1007
Tubar,GOOD,kiwar,1007
Chemehuevi,GOOD,haɨ̯,1008
Classical_Nahuatl,GOOD,kʷaltik,1009
Highland_Puebla_Nahuatl,GOOD,kʷali,1009
Tetelcingo_Nahuatl,GOOD,kʷaliː,1009
Comanche,GOOD,ʦaːtɨ,1010
Mono,GOOD,ʦawu,1010
Panamint,GOOD,ʦau̯ntɨn,1010
Shoshoni,GOOD,ʦaːntɨn,1010
El_Nayar_Cora,GOOD,reʔen,1011
El_Nayar_Cora,GOOD,ʃaʔapɨʔɨn,1012
Hopi,GOOD,hopi,1012
Huichol,GOOD,ai̯rɨa,1012
Eudeve,GOOD,deni,1013
Kawaiisu,GOOD,piʃaː,1014
Northern_Paiute,GOOD,pisːa,1014
Northern_Paiute,GOOD,pisa,1014
Luiseño,GOOD,loovi,1015
Mayo,GOOD,tuʔuri,1016
Yaqui,GOOD,tuʔi,1016
Northern_Tepehuan,GOOD,bei̯ɡa,1017
Pima_Bajo,GOOD,seu̯ɡatu,1018
Pipil,GOOD,jek,1019
Pipil,GOOD,ahwijak,1019
Southeastern_Tepehuan,GOOD,jirjixkɨː,1020
Teguima,GOOD,nana,1021
Teguima,GOOD,nai̯den,1022
Tohono_O'odham,GOOD,sap,1023
Tongva,GOOD,tihøvkui̯,1024
Tübatulabal,GOOD,tɨwɨ,1025
Cahuilla,ALL,u̠mun,1026
Central_Tarahumara,ALL,omɑrwɑme,1027
Chemehuevi,ALL,mɑnːo,1028
Kawaiisu,ALL,monojo,1028
Southern_Paiute,ALL,mano,1028
Southern_Paiute,ALL,manu,1028
Ute,ALL,pɑʔɑmɑnuni,1028
Ute,ALL,pɑʔɑmɑnuktis,1028
Ute,ALL,mɑnuni,1028
Classical_Nahuatl,ALL,moʧ,1029
Classical_Nahuatl,ALL,moʧi,1029
Highland_Puebla_Nahuatl,ALL,noʧi,1029
Pipil,ALL,muʧi,1029
Pochutec,ALL,noʧo,1029
Tetelcingo_Nahuatl,ALL,noʧi,1029
Classical_Nahuatl,ALL,iːxkiʧ,1030
Panamint,ALL,wɯmː,1030
Panamint,ALL,sɯmɯsɯ,1030
Comanche,ALL,ojɯ,1031
Comanche,ALL,ojo,1031
Northern_Paiute,ALL,noːʔju,1031
Panamint,ALL,ojoːntɯ,1031
Panamint,ALL,ojoːntɯsɯ,1031
Shoshoni,ALL,ojoːn,1031
Cupeño,ALL,pətɑ̠ʔɑmɑ,1032
El_Nayar_Cora,ALL,hei̯ʦe,1033
Eudeve,ALL,awona,1034
Eudeve,ALL,haona,1034
Hopi,ALL,sosojɑm,1035
Hopi,ALL,sosoj,1035
Huarijío,ALL,joma,1036
Huichol,ALL,nai̯tɯ,1037
Huichol,ALL,junai̯tɯ,1037
Huichol,ALL,nai̯,1037
Luiseño,ALL,ʧoʔon,1038
Mayo,ALL,ʦikti,1039
Yaqui,ALL,ʦikti,1039
Mono,ALL,nasimi,1040
Northern_Tepehuan,ALL,βɯʃi,1041
Pima_Bajo,ALL,βɯʃ,1041
Southeastern_Tepehuan,ALL,vɯʃ,1041
Tohono_O'odham,ALL,wɯs,1041
Tubar,ALL,weʦɑ̠t,1041
Tubar,ALL,wesɑ̠t,1041
Serrano,ALL,puju,1042
Teguima,ALL,sə,1043
Tongva,ALL,owɑ̠̄ʔix,1044
Tübatulabal,ALL,piniju,1045
Cahuilla,BITE,keʔ,1046
Central_Tarahumara,BITE,iʔki,1046
Chemehuevi,BITE,kɨʔi,1046
Classical_Nahuatl,BITE,kecuma,1046
Classical_Nahuatl,BITE,kehcuma,1046
Comanche,BITE,kɨccia,1046
Cupeño,BITE,qɨʔɨ,1046
El_Nayar_Cora,BITE,ʧeʔe,1046
Eudeve,BITE,nequen,1046
Eudeve,BITE,queen,1046
Highland_Puebla_Nahuatl,BITE,keːhcoma,1046
Hopi,BITE,kɨːki,1046
Huarijío,BITE,kiʔcu,1046
Huichol,BITE,ke,1046
Huichol,BITE,kei,1046
Kawaiisu,BITE,kiʔi,1046
Luiseño,BITE,koʔi,1046
Mayo,BITE,keʔeje,1046
Mono,BITE,kɨhjɨ,1046
Northern_Paiute,BITE,kɨʔi,1046
Northern_Paiute,BITE,kɨi̯,1046
Northern_Tepehuan,BITE,ʦuui̯,1046
Northern_Tepehuan,BITE,ʦujanta,1046
Northern_Tepehuan,BITE,ʦujui̯,1046
Panamint,BITE,kɨcciʔa,1046
Pima_Bajo,BITE,kɨʔɨ,1046
Serrano,BITE,kɨːʔ,1046
Shoshoni,BITE,kɨcciʔa,1046
Southeastern_Tepehuan,BITE,kɨjaʔ,1046
Southern_Paiute,BITE,kɨʔi,1046
Teguima,BITE,qui̯quja,1046
Tetelcingo_Nahuatl,BITE,kecoma,1046
Tohono_O'odham,BITE,kɨʔi,1046
Tubar,BITE,ke,1046
Ute,BITE,kɨʔi,1046
Yaqui,BITE,keʔe,1046
Pipil,BITE,tankʷa,1047
Tübatulabal,BITE,kɨi̯ʔɨt,1048
Tübatulabal,BITE,ɨːɡɨ,1048
Cahuilla,FEATHER,wikily,1049
Cupeño,FEATHER,wikily,1049
Central_Tarahumara,FEATHER,maʔsa,1050
Huarijío,FEATHER,maʔsa,1050
Luiseño,FEATHER,humsat,1050
Mayo,FEATHER,masa,1050
Serrano,FEATHER,mahaːt,1050
Tongva,FEATHER,maːsan,1050
Tubar,FEATHER,masat,1050
Yaqui,FEATHER,masa,1050
Chemehuevi,FEATHER,wisiapi,1051
Comanche,FEATHER,sia,1051
Kawaiisu,FEATHER,wiʃiʔaːvi,1051
Shoshoni,FEATHER,siapi,1051
Southern_Paiute,FEATHER,wɨsia,1051
Classical_Nahuatl,FEATHER,iʔwitl,1052
Highland_Puebla_Nahuatl,FEATHER,ihwit,1052
El_Nayar_Cora,FEATHER,ana,1053
Huichol,FEATHER,ana,1053
Huichol,FEATHER,aːnːa,1053
Northern_Tepehuan,FEATHER,aːne,1053
Pima_Bajo,FEATHER,aʔanaɡ,1053
Southeastern_Tepehuan,FEATHER,anaʔ,1053
Tohono_O'odham,FEATHER,aʔan,1053
Tübatulabal,FEATHER,aŋaː,1053
Eudeve,FEATHER,hunsa,1054
Teguima,FEATHER,usat,1054
Hopi,FEATHER,nakʷa,1055
Huichol,FEATHER,anɨː,1056
Mono,FEATHER,qasa,1057
Northern_Paiute,FEATHER,kasːa,1057
Panamint,FEATHER,kasa,1057
Northern_Paiute,FEATHER,pɨhɨ,1058
Pipil,FEATHER,iuhmiju,1059
Tetelcingo_Nahuatl,FEATHER,tohmiːtl,1059
Ute,FEATHER,pɨtːɨpɨ,1060
Cahuilla,FLY (MOVE THROUGH AIR),hiŋ,1061
Serrano,FLY (MOVE THROUGH AIR),hiːɲʔk,1061
Serrano,FLY (MOVE THROUGH AIR),hiːɲiʔk,1061
Central_Tarahumara,FLY (MOVE THROUGH AIR),iʔni,1062
Eudeve,FLY (MOVE THROUGH AIR),meen,1062
Huarijío,FLY (MOVE THROUGH AIR),niʔni,1062
Mayo,FLY (MOVE THROUGH AIR),neʔeje,1062
Teguima,FLY (MOVE THROUGH AIR),ni,1062
Yaqui,FLY (MOVE THROUGH AIR),neʔe,1062
Yaqui,FLY (MOVE THROUGH AIR),niʔi,1062
Chemehuevi,FLY (MOVE THROUGH AIR),wici,1063
Comanche,FLY (MOVE THROUGH AIR),jɨcɨ,1063
Kawaiisu,FLY (MOVE THROUGH AIR),jozi,1063
Mono,FLY (MOVE THROUGH AIR),joʦːi,1063
Northern_Paiute,FLY (MOVE THROUGH AIR),joʦːi,1063
Panamint,FLY (MOVE THROUGH AIR),jɨcɨ,1063
Shoshoni,FLY (MOVE THROUGH AIR),jɨcɨ,1063
Southern_Paiute,FLY (MOVE THROUGH AIR),nonci,1063
