ID	Language_ID	Glottocode	ISO 639-3	Parameter_ID	Value	Form	Segments	Source_Form	Cognate_ID	Loan	Comment	Source
Gunma_DIRTY_59-1	Gunma	gunm1237		DIRTY	kitaneː	kitaneː	k i t a n eː	k i t a n eː	DIRTY_59-1			Lee & Hasegawa, 2011
Gunma_FOG_61-1	Gunma	gunm1237		FOG	kiri	kiri	k i r i	k i r i	FOG_61-1			Lee & Hasegawa, 2011
Gunma_CUT OR HACK_62-1	Gunma	gunm1237		CUT OR HACK	kiru	kiru	k i r u	k i r u	CUT OR HACK_62-1			Lee & Hasegawa, 2011
Gunma_EAT_64-1	Gunma	gunm1237		EAT	kuː	kuː	k uː	k uː	EAT_64-1			Lee & Hasegawa, 2011
Gunma_GRASS_65-1	Gunma	gunm1237		GRASS	kusa	kusa	k u s a	k u s a	GRASS_65-1			Lee & Hasegawa, 2011
Gunma_ROTTEN_66-1	Gunma	gunm1237		ROTTEN	kusaru	kusaru	k u s a r u	k u s a r u	ROTTEN_66-1			Lee & Hasegawa, 2011
Gunma_MOUTH_67-1	Gunma	gunm1237		MOUTH	kutʃi	kuʧi	k u ʧ i	k u tʃ i	MOUTH_67-1			Lee & Hasegawa, 2011
Gunma_NECK_68-1	Gunma	gunm1237		NECK	kubi	kubi	k u b i	k u b i	NECK_68-1			Lee & Hasegawa, 2011
Gunma_CLOUD_69-1	Gunma	gunm1237		CLOUD	kumo	kumo	k u m o	k u m o	CLOUD_69-1			Lee & Hasegawa, 2011
Gunma_SPIDER_70-1	Gunma	gunm1237		SPIDER	kumo	kumo	k u m o	k u m o	SPIDER_70-1			Lee & Hasegawa, 2011
Gunma_COME_71-1	Gunma	gunm1237		COME	kuru	kuru	k u r u	k u r u	COME_71-1			Lee & Hasegawa, 2011
Gunma_BLACK_72-1	Gunma	gunm1237		BLACK	kuroi	kuroi	k u r o i	k u r o i	BLACK_72-1			Lee & Hasegawa, 2011
Gunma_HAIR_73-1	Gunma	gunm1237		HAIR	ke	ke	k e	k e	HAIR_73-1			Lee & Hasegawa, 2011
Gunma_SMOKE (EXHAUST)_74-1	Gunma	gunm1237		SMOKE (EXHAUST)	kemuri	kemuri	k e m u r i	k e m u r i	SMOKE (EXHAUST)_74-1			Lee & Hasegawa, 2011
Gunma_NINE_75-1	Gunma	gunm1237		NINE	kokonotsu	kokonoʦu	k o k o n o ʦ u	k o k o n o ts u	NINE_75-1			Lee & Hasegawa, 2011
Gunma_CHILD_77-1	Gunma	gunm1237		CHILD	kodomo	kodomo	k o d o m o	k o d o m o	CHILD_77-1			Lee & Hasegawa, 2011
Gunma_THIS_78-1	Gunma	gunm1237		THIS	kore	kore	k o r e	k o r e	THIS_78-1			Lee & Hasegawa, 2011
Gunma_KILL_79-1	Gunma	gunm1237		KILL	korosu	korosu	k o r o s u	k o r o s u	KILL_79-1			Lee & Hasegawa, 2011
Gunma_FISH_80-1	Gunma	gunm1237		FISH	sakana	sakana	s a k a n a	s a k a n a	FISH_80-1			Lee & Hasegawa, 2011
Gunma_SPLIT_81-2	Gunma	gunm1237		SPLIT	jabukeru	jabukeru	j a b u k e r u	j a b u k e r u	SPLIT_81-2			Lee & Hasegawa, 2011
Gunma_STAB_82-1	Gunma	gunm1237		STAB	sasu	sasu	s a s u	s a s u	STAB_82-1			Lee & Hasegawa, 2011
Gunma_COLD_83-2	Gunma	gunm1237		COLD	samiː	samiː	s a m iː	s a m iː	COLD_83-2			Lee & Hasegawa, 2011
Gunma_SALT_84-1	Gunma	gunm1237		SALT	ʃio	ʃio	ʃ i o	ʃ i o	SALT_84-1			Lee & Hasegawa, 2011
Gunma_BELOW OR UNDER_85-1	Gunma	gunm1237		BELOW OR UNDER	ʃita	ʃita	ʃ i t a	ʃ i t a	BELOW OR UNDER_85-1			Lee & Hasegawa, 2011
Gunma_TONGUE_86-2	Gunma	gunm1237		TONGUE	bero	bero	b e r o	b e r o	TONGUE_86-2			Lee & Hasegawa, 2011
Gunma_BE DEAD OR DIE_87-1	Gunma	gunm1237		BE DEAD OR DIE	ʃinu	ʃinu	ʃ i n u	ʃ i n u	BE DEAD OR DIE_87-1			Lee & Hasegawa, 2011
Gunma_LOUSE_89-1	Gunma	gunm1237		LOUSE	ʃirami	ʃirami	ʃ i r a m i	ʃ i r a m i	LOUSE_89-1			Lee & Hasegawa, 2011
Gunma_KNOW (SOMETHING)_90-1	Gunma	gunm1237		KNOW (SOMETHING)	ʃiru	ʃiru	ʃ i r u	ʃ i r u	KNOW (SOMETHING)_90-1			Lee & Hasegawa, 2011
Gunma_WHITE_91-1	Gunma	gunm1237		WHITE	ʃiroi	ʃiroi	ʃ i r o i	ʃ i r o i	WHITE_91-1			Lee & Hasegawa, 2011
Gunma_SUCK_92-1	Gunma	gunm1237		SUCK	suː	suː	s uː	s uː	SUCK_92-1			Lee & Hasegawa, 2011
Gunma_SAND_93-1	Gunma	gunm1237		SAND	suna	suna	s u n a	s u n a	SAND_93-1			Lee & Hasegawa, 2011
Gunma_SIT_94-1	Gunma	gunm1237		SIT	suwaru	suwaru	s u w a r u	s u w a r u	SIT_94-1			Lee & Hasegawa, 2011
Gunma_BACK_95-1	Gunma	gunm1237		BACK	senaka	senaka	s e n a k a	s e n a k a	BACK_95-1			Lee & Hasegawa, 2011
Gunma_NARROW_96-1	Gunma	gunm1237		NARROW	semai	semai	s e m a i	s e m a i	NARROW_96-1			Lee & Hasegawa, 2011
Gunma_GROW_98-1	Gunma	gunm1237		GROW	sodateru	sodateru	s o d a t e r u	s o d a t e r u	GROW_98-1			Lee & Hasegawa, 2011
Gunma_SKY_99-1	Gunma	gunm1237		SKY	sora	sora	s o r a	s o r a	SKY_99-1			Lee & Hasegawa, 2011
Gunma_POUND_100-1	Gunma	gunm1237		POUND	tataku	tataku	t a t a k u	t a t a k u	POUND_100-1			Lee & Hasegawa, 2011
Gunma_STAND_101-1	Gunma	gunm1237		STAND	tatsu	taʦu	t a ʦ u	t a ts u	STAND_101-1			Lee & Hasegawa, 2011
Gunma_EGG_102-1	Gunma	gunm1237		EGG	tamago	tamaɡo	t a m a ɡ o	t a m a g o	EGG_102-1			Lee & Hasegawa, 2011
Gunma_BLOOD_103-1	Gunma	gunm1237		BLOOD	tʃi	ʧi	ʧ i	tʃ i	BLOOD_103-1			Lee & Hasegawa, 2011
Gunma_SMALL_104-1	Gunma	gunm1237		SMALL	tʃiQtʃai	ʧiʔʧai	ʧ i ʔ ʧ a i	tʃ i ʔ tʃ a i	SMALL_104-1			Lee & Hasegawa, 2011
Gunma_NEAR_105-1	Gunma	gunm1237		NEAR	tʃikai	ʧikai	ʧ i k a i	tʃ i k a i	NEAR_105-1			Lee & Hasegawa, 2011
Gunma_FATHER_106-2	Gunma	gunm1237		FATHER	otoQtsaɴ	otoʔʦaɴ	o t o ʔ ʦ a ɴ	o t o ʔ ts a ɴ	FATHER_106-2			Lee & Hasegawa, 2011
Gunma_MOON_107-1	Gunma	gunm1237		MOON	tsuki	ʦuki	ʦ u k i	ts u k i	MOON_107-1			Lee & Hasegawa, 2011
Gunma_EARTH (SOIL)_108-1	Gunma	gunm1237		EARTH (SOIL)	tsuʃi	ʦuʃi	ʦ u ʃ i	ts u ʃ i	EARTH (SOIL)_108-1			Lee & Hasegawa, 2011
Gunma_WIFE_109-4	Gunma	gunm1237		WIFE	ɲoːbo	ɲoːbo	ɲ oː b o	ɲ oː b o	WIFE_109-4			Lee & Hasegawa, 2011
Gunma_HAND_110-1	Gunma	gunm1237		HAND	te	te	t e	t e	HAND_110-1			Lee & Hasegawa, 2011
Gunma_AT_111-1	Gunma	gunm1237		AT	de	de	d e	d e	AT_111-1			Lee & Hasegawa, 2011
Gunma_HOW_113-1	Gunma	gunm1237		HOW	doː	doː	d oː	d oː	HOW_113-1			Lee & Hasegawa, 2011
Gunma_TEN_114-1	Gunma	gunm1237		TEN	toː	toː	t oː	t oː	TEN_114-1			Lee & Hasegawa, 2011
Gunma_FAR_115-1	Gunma	gunm1237		FAR	towai	towai	t o w a i	t o w a i	FAR_115-1			Lee & Hasegawa, 2011
Gunma_WHERE_116-1	Gunma	gunm1237		WHERE	doko	doko	d o k o	d o k o	WHERE_116-1			Lee & Hasegawa, 2011
Gunma_YEAR_117-1	Gunma	gunm1237		YEAR	toʃi	toʃi	t o ʃ i	t o ʃ i	YEAR_117-1			Lee & Hasegawa, 2011
Gunma_WHAT_118-1	Gunma	gunm1237		WHAT	dono	dono	d o n o	d o n o	WHAT_118-1			Lee & Hasegawa, 2011
Gunma_WHO_119-1	Gunma	gunm1237		WHO	donoʃito	donoʃito	d o n o ʃ i t o	d o n o ʃ i t o	WHO_119-1			Lee & Hasegawa, 2011
Gunma_FLY (MOVE THROUGH AIR)_120-1	Gunma	gunm1237		FLY (MOVE THROUGH AIR)	tobu	tobu	t o b u	t o b u	FLY (MOVE THROUGH AIR)_120-1			Lee & Hasegawa, 2011
Gunma_BIRD_121-1	Gunma	gunm1237		BIRD	tori	tori	t o r i	t o r i	BIRD_121-1			Lee & Hasegawa, 2011
Gunma_NO OR NOT_122-1	Gunma	gunm1237		NO OR NOT	nai	nai	n a i	n a i	NO OR NOT_122-1			Lee & Hasegawa, 2011
Gunma_IN_123-1	Gunma	gunm1237		IN	naka	naka	n a k a	n a k a	IN_123-1			Lee & Hasegawa, 2011
Gunma_LONG_124-1	Gunma	gunm1237		LONG	nagai	naɡai	n a ɡ a i	n a g a i	LONG_124-1			Lee & Hasegawa, 2011
Gunma_CRY_126-1	Gunma	gunm1237		CRY	naku	naku	n a k u	n a k u	CRY_126-1			Lee & Hasegawa, 2011
Gunma_HIT_127-1	Gunma	gunm1237		HIT	naguru	naɡuru	n a ɡ u r u	n a g u r u	HIT_127-1			Lee & Hasegawa, 2011
Gunma_THROW_128-1	Gunma	gunm1237		THROW	nageru	naɡeru	n a ɡ e r u	n a g e r u	THROW_128-1			Lee & Hasegawa, 2011
Gunma_SEVEN_129-1	Gunma	gunm1237		SEVEN	nanatsu	nanaʦu	n a n a ʦ u	n a n a ts u	SEVEN_129-1			Lee & Hasegawa, 2011
Gunma_NAME_130-1	Gunma	gunm1237		NAME	namae	namae	n a m a e	n a m a e	NAME_130-1			Lee & Hasegawa, 2011
Gunma_ROPE_131-1	Gunma	gunm1237		ROPE	nawa	nawa	n a w a	n a w a	ROPE_131-1			Lee & Hasegawa, 2011
Gunma_AT_133-1	Gunma	gunm1237		AT	ni	ni	n i	n i	AT_133-1			Lee & Hasegawa, 2011
Gunma_FLESH OR MEAT_134-1	Gunma	gunm1237		FLESH OR MEAT	niku	niku	n i k u	n i k u	FLESH OR MEAT_134-1			Lee & Hasegawa, 2011
Gunma_BLUNT_136-1	Gunma	gunm1237		BLUNT	nibui	nibui	n i b u i	n i b u i	BLUNT_136-1			Lee & Hasegawa, 2011
Gunma_SEW_137-1	Gunma	gunm1237		SEW	nuː	nuː	n uː	n uː	SEW_137-1			Lee & Hasegawa, 2011
Gunma_STEAL_138-1	Gunma	gunm1237		STEAL	nusumu	nusumu	n u s u m u	n u s u m u	STEAL_138-1			Lee & Hasegawa, 2011
Gunma_WET_139-1	Gunma	gunm1237		WET	nureru	nureru	n u r e r u	n u r e r u	WET_139-1			Lee & Hasegawa, 2011
Gunma_ROOT_140-1	Gunma	gunm1237		ROOT	neQko	neʔko	n e ʔ k o	n e ʔ k o	ROOT_140-1			Lee & Hasegawa, 2011
Gunma_RAT_141-1	Gunma	gunm1237		RAT	nedzumi	neʣumi	n e ʣ u m i	n e d z u m i	RAT_141-1			Lee & Hasegawa, 2011
Gunma_SLEEP_142-1	Gunma	gunm1237		SLEEP	neburu	neburu	n e b u r u	n e b u r u	SLEEP_142-1			Lee & Hasegawa, 2011
Gunma_LIE DOWN_143-1	Gunma	gunm1237		LIE DOWN	neru	neru	n e r u	n e r u	LIE DOWN_143-1			Lee & Hasegawa, 2011
Gunma_CLIMB_144-1	Gunma	gunm1237		CLIMB	noboru	noboru	n o b o r u	n o b o r u	CLIMB_144-1			Lee & Hasegawa, 2011
Gunma_DRINK_145-1	Gunma	gunm1237		DRINK	nomu	nomu	n o m u	n o m u	DRINK_145-1			Lee & Hasegawa, 2011
Gunma_LEAF_146-1	Gunma	gunm1237		LEAF	haQpa	haʔpa	h a ʔ p a	h a ʔ p a	LEAF_146-1			Lee & Hasegawa, 2011
Gunma_TOOTH_147-1	Gunma	gunm1237		TOOTH	ha	ha	h a	h a	TOOTH_147-1			Lee & Hasegawa, 2011
Gunma_ASH_148-2	Gunma	gunm1237		ASH	hai	hai	h a i	h a i	ASH_148-2			Lee & Hasegawa, 2011
Gunma_SPIT_149-1	Gunma	gunm1237		SPIT	haku	haku	h a k u	h a k u	SPIT_149-1			Lee & Hasegawa, 2011
Gunma_VOMIT_150-1	Gunma	gunm1237		VOMIT	haku	haku	h a k u	h a k u	VOMIT_150-1			Lee & Hasegawa, 2011
Gunma_SHY OR ASHAMED_151-1	Gunma	gunm1237		SHY OR ASHAMED	hadzukaʃiː	haʣukaʃiː	h a ʣ u k a ʃ iː	h a d z u k a ʃ iː	SHY OR ASHAMED_151-1			Lee & Hasegawa, 2011
Gunma_WORK (ACTIVITY)_152-2	Gunma	gunm1237		WORK (ACTIVITY)	kasegu	kaseɡu	k a s e ɡ u	k a s e g u	WORK (ACTIVITY)_152-2			Lee & Hasegawa, 2011
Gunma_FLOWER_153-1	Gunma	gunm1237		FLOWER	hana	hana	h a n a	h a n a	FLOWER_153-1			Lee & Hasegawa, 2011
Gunma_NOSE_154-1	Gunma	gunm1237		NOSE	hana	hana	h a n a	h a n a	NOSE_154-1			Lee & Hasegawa, 2011
Gunma_FEATHER_155-2	Gunma	gunm1237		FEATHER	hane	hane	h a n e	h a n e	FEATHER_155-2			Lee & Hasegawa, 2011
Gunma_WING_156-1	Gunma	gunm1237		WING	hane	hane	h a n e	h a n e	WING_156-1			Lee & Hasegawa, 2011
Gunma_MOTHER_157-2	Gunma	gunm1237		MOTHER	oQkasaɴ	oʔkasaɴ	o ʔ k a s a ɴ	o ʔ k a s a ɴ	MOTHER_157-2			Lee & Hasegawa, 2011
Gunma_FOREST_158-1	Gunma	gunm1237		FOREST	hajaʃi	hajaʃi	h a j a ʃ i	h a j a ʃ i	FOREST_158-1			Lee & Hasegawa, 2011
Gunma_BELLY_159-2	Gunma	gunm1237		BELLY	hara	hara	h a r a	h a r a	BELLY_159-2			Lee & Hasegawa, 2011
Gunma_INTESTINES_160-1	Gunma	gunm1237		INTESTINES	wata	wata	w a t a	w a t a	INTESTINES_160-1			Lee & Hasegawa, 2011
Gunma_NEEDLE (FOR SEWING)_161-1	Gunma	gunm1237		NEEDLE (FOR SEWING)	hari	hari	h a r i	h a r i	NEEDLE (FOR SEWING)_161-1			Lee & Hasegawa, 2011
Gunma_FIRE_162-1	Gunma	gunm1237		FIRE	çi	çi	ç i	ç i	FIRE_162-1			Lee & Hasegawa, 2011
Gunma_LEFT_163-1	Gunma	gunm1237		LEFT	çidari	çidari	ç i d a r i	ç i d a r i	LEFT_163-1			Lee & Hasegawa, 2011
Gunma_PERSON_164-1	Gunma	gunm1237		PERSON	ʃito	ʃito	ʃ i t o	ʃ i t o	PERSON_164-1			Lee & Hasegawa, 2011
Gunma_ONE_165-1	Gunma	gunm1237		ONE	çitotsu	çitoʦu	ç i t o ʦ u	ç i t o ts u	ONE_165-1			Lee & Hasegawa, 2011
Gunma_OPEN_167-1	Gunma	gunm1237		OPEN	çiraku	çiraku	ç i r a k u	ç i r a k u	OPEN_167-1			Lee & Hasegawa, 2011
Gunma_DAY (NOT NIGHT)_168-1	Gunma	gunm1237		DAY (NOT NIGHT)	çiru	çiru	ç i r u	ç i r u	DAY (NOT NIGHT)_168-1			Lee & Hasegawa, 2011
Gunma_WIDE_169-1	Gunma	gunm1237		WIDE	çiroi	çiroi	ç i r o i	ç i r o i	WIDE_169-1			Lee & Hasegawa, 2011
Gunma_BLOW (OF WIND)_170-1	Gunma	gunm1237		BLOW (OF WIND)	Fuku	βuku	β u k u	β u k u	BLOW (OF WIND)_170-1			Lee & Hasegawa, 2011
Gunma_THATCH OR ROOF_171-1	Gunma	gunm1237		THATCH OR ROOF	Fuku	βuku	β u k u	β u k u	THATCH OR ROOF_171-1			Lee & Hasegawa, 2011
Gunma_SWELL_172-1	Gunma	gunm1237		SWELL	hareru	hareru	h a r e r u	h a r e r u	SWELL_172-1			Lee & Hasegawa, 2011
Gunma_TWO_173-1	Gunma	gunm1237		TWO	FutaQtsu	βutaʔʦu	β u t a ʔ ʦ u	β u t a ʔ ts u	TWO_173-1			Lee & Hasegawa, 2011
Gunma_OLD_174-1	Gunma	gunm1237		OLD	Furui	βurui	β u r u i	β u r u i	OLD_174-1			Lee & Hasegawa, 2011
Gunma_SNAKE_175-1	Gunma	gunm1237		SNAKE	hebi	hebi	h e b i	h e b i	SNAKE_175-1			Lee & Hasegawa, 2011
Gunma_STICK_176-1	Gunma	gunm1237		STICK	boː	boː	b oː	b oː	STICK_176-1			Lee & Hasegawa, 2011
Gunma_OTHER_177-1	Gunma	gunm1237		OTHER	hokano	hokano	h o k a n o	h o k a n o	OTHER_177-1			Lee & Hasegawa, 2011
Gunma_DUST_178-1	Gunma	gunm1237		DUST	hokori	hokori	h o k o r i	h o k o r i	DUST_178-1			Lee & Hasegawa, 2011
Gunma_STAR_179-1	Gunma	gunm1237		STAR	hoʃi	hoʃi	h o ʃ i	h o ʃ i	STAR_179-1			Lee & Hasegawa, 2011
Gunma_BONE_180-1	Gunma	gunm1237		BONE	hone	hone	h o n e	h o n e	BONE_180-1			Lee & Hasegawa, 2011
Gunma_DIG_181-1	Gunma	gunm1237		DIG	horu	horu	h o r u	h o r u	DIG_181-1			Lee & Hasegawa, 2011
Gunma_CORRECT (RIGHT)_182-1	Gunma	gunm1237		CORRECT (RIGHT)	hoɴto	hoɴto	h o ɴ t o	h o ɴ t o	CORRECT (RIGHT)_182-1			Lee & Hasegawa, 2011
Gunma_TURN_183-1	Gunma	gunm1237		TURN	magaru	maɡaru	m a ɡ a r u	m a g a r u	TURN_183-1			Lee & Hasegawa, 2011
Gunma_FRUIT_184-1	Gunma	gunm1237		FRUIT	mi	mi	m i	m i	FRUIT_184-1			Lee & Hasegawa, 2011
Gunma_RIGHT_185-1	Gunma	gunm1237		RIGHT	migi	miɡi	m i ɡ i	m i g i	RIGHT_185-1			Lee & Hasegawa, 2011
Gunma_SHORT_186-1	Gunma	gunm1237		SHORT	midʒikai	miʤikai	m i ʤ i k a i	m i dʒ i k a i	SHORT_186-1			Lee & Hasegawa, 2011
Gunma_WATER_187-1	Gunma	gunm1237		WATER	midzu	miʣu	m i ʣ u	m i d z u	WATER_187-1			Lee & Hasegawa, 2011
Gunma_PATH OR ROAD_189-1	Gunma	gunm1237		PATH OR ROAD	mitʃi	miʧi	m i ʧ i	m i tʃ i	PATH OR ROAD_189-1			Lee & Hasegawa, 2011
Gunma_THREE_190-1	Gunma	gunm1237		THREE	miQtsu	miʔʦu	m i ʔ ʦ u	m i ʔ ts u	THREE_190-1			Lee & Hasegawa, 2011
Gunma_EAR_191-1	Gunma	gunm1237		EAR	mimi	mimi	m i m i	m i m i	EAR_191-1			Lee & Hasegawa, 2011
Gunma_WORM_192-1	Gunma	gunm1237		WORM	memedzu	memeʣu	m e m e ʣ u	m e m e d z u	WORM_192-1			Lee & Hasegawa, 2011
Gunma_SEE_193-1	Gunma	gunm1237		SEE	miru	miru	m i r u	m i r u	SEE_193-1			Lee & Hasegawa, 2011
Gunma_ALL_194-1	Gunma	gunm1237		ALL	miɴna	miɴna	m i ɴ n a	m i ɴ n a	ALL_194-1			Lee & Hasegawa, 2011
Gunma_FASTEN_195-1	Gunma	gunm1237		FASTEN	musubu	musubu	m u s u b u	m u s u b u	FASTEN_195-1			Lee & Hasegawa, 2011
Gunma_SIX_196-1	Gunma	gunm1237		SIX	muQtsu	muʔʦu	m u ʔ ʦ u	m u ʔ ts u	SIX_196-1			Lee & Hasegawa, 2011
Gunma_BREAST_197-1	Gunma	gunm1237		BREAST	mune	mune	m u n e	m u n e	BREAST_197-1			Lee & Hasegawa, 2011
Gunma_EYE_198-2	Gunma	gunm1237		EYE	anako	anako	a n a k o	a n a k o	EYE_198-2			Lee & Hasegawa, 2011
Gunma_HOLD_200-1	Gunma	gunm1237		HOLD	motsu	moʦu	m o ʦ u	m o ts u	HOLD_200-1			Lee & Hasegawa, 2011
Gunma_BURN_201-1	Gunma	gunm1237		BURN	jagu	jaɡu	j a ɡ u	j a g u	BURN_201-1			Lee & Hasegawa, 2011
Gunma_EIGHT_202-1	Gunma	gunm1237		EIGHT	jaQtsu	jaʔʦu	j a ʔ ʦ u	j a ʔ ts u	EIGHT_202-1			Lee & Hasegawa, 2011
Gunma_DREAM (SOMETHING)_203-1	Gunma	gunm1237		DREAM (SOMETHING)	jumeomiru	jumeomiru	j u m e o m i r u	j u m e o m i r u	DREAM (SOMETHING)_203-1			Lee & Hasegawa, 2011
Gunma_GOOD_204-1	Gunma	gunm1237		GOOD	iː	iː	iː	iː	GOOD_204-1			Lee & Hasegawa, 2011
Gunma_FOUR_205-1	Gunma	gunm1237		FOUR	joQtsu	joʔʦu	j o ʔ ʦ u	j o ʔ ts u	FOUR_205-1			Lee & Hasegawa, 2011
Gunma_NIGHT_206-2	Gunma	gunm1237		NIGHT	joru	joru	j o r u	j o r u	NIGHT_206-2			Lee & Hasegawa, 2011
Gunma_COOK (SOMETHING)_207-1	Gunma	gunm1237		COOK (SOMETHING)	rjoːri	rjoːri	r j oː r i	r j oː r i	COOK (SOMETHING)_207-1			Lee & Hasegawa, 2011
Gunma_I_208-1	Gunma	gunm1237		I	wataʃi	wataʃi	w a t a ʃ i	w a t a ʃ i	I_208-1			Lee & Hasegawa, 2011
Gunma_WE_209-1	Gunma	gunm1237		WE	wataʃitatʃi	wataʃitaʧi	w a t a ʃ i t a ʧ i	w a t a ʃ i t a tʃ i	WE_209-1			Lee & Hasegawa, 2011
Gunma_LAUGH_210-1	Gunma	gunm1237		LAUGH	warau	warau	w a r a u	w a r a u	LAUGH_210-1			Lee & Hasegawa, 2011
Gunma_BAD_211-1	Gunma	gunm1237		BAD	warui	warui	w a r u i	w a r u i	BAD_211-1			Lee & Hasegawa, 2011
Hokkaido_GREEN_1-1	Hokkaidō	hokk1243		GREEN	aoi	aoi	a o i	a o i	GREEN_1-1			Lee & Hasegawa, 2011
Hokkaido_RED_2-1	Hokkaidō	hokk1243		RED	akai	akai	a k a i	a k a i	RED_2-1			Lee & Hasegawa, 2011
Hokkaido_YAWN_3-1	Hokkaidō	hokk1243		YAWN	akubi	akubi	a k u b i	a k u b i	YAWN_3-1			Lee & Hasegawa, 2011
Hokkaido_FOOT OR LEG_4-1	Hokkaidō	hokk1243		FOOT OR LEG	aʃi	aʃi	a ʃ i	a ʃ i	FOOT OR LEG_4-1			Lee & Hasegawa, 2011
Hokkaido_HEAD_5-1	Hokkaidō	hokk1243		HEAD	atama	atama	a t a m a	a t a m a	HEAD_5-1			Lee & Hasegawa, 2011
Hokkaido_NEW_6-1	Hokkaidō	hokk1243		NEW	ataraʃiː	ataraʃiː	a t a r a ʃ iː	a t a r a ʃ iː	NEW_6-1			Lee & Hasegawa, 2011
Hokkaido_WARM_8-1	Hokkaidō	hokk1243		WARM	aQtakai	aʔtakai	a ʔ t a k a i	a ʔ t a k a i	WARM_8-1			Lee & Hasegawa, 2011
Hokkaido_YOU_9-1	Hokkaidō	hokk1243		YOU	anata	anata	a n a t a	a n a t a	YOU_9-1			Lee & Hasegawa, 2011
Hokkaido_HE OR SHE_10-1	Hokkaidō	hokk1243		HE OR SHE	anoçito	anoçito	a n o ç i t o	a n o ç i t o	HE OR SHE_10-1			Lee & Hasegawa, 2011
Hokkaido_THEY_11-1	Hokkaidō	hokk1243		THEY	anoçitotatʃi	anoçitotaʧi	a n o ç i t o t a ʧ i	a n o ç i t o t a tʃ i	THEY_11-1			Lee & Hasegawa, 2011
Hokkaido_FAT (ORGANIC SUBSTANCE)_12-1	Hokkaidō	hokk1243		FAT (ORGANIC SUBSTANCE)	abura	abura	a b u r a	a b u r a	FAT (ORGANIC SUBSTANCE)_12-1			Lee & Hasegawa, 2011
Hokkaido_RAIN (PRECIPITATION)_13-1	Hokkaidō	hokk1243		RAIN (PRECIPITATION)	ame	ame	a m e	a m e	RAIN (PRECIPITATION)_13-1			Lee & Hasegawa, 2011
Hokkaido_WALK_14-1	Hokkaidō	hokk1243		WALK	aruku	aruku	a r u k u	a r u k u	WALK_14-1			Lee & Hasegawa, 2011
Hokkaido_THAT_15-1	Hokkaidō	hokk1243		THAT	are	are	a r e	a r e	THAT_15-1			Lee & Hasegawa, 2011
Hokkaido_SAY_16-1	Hokkaidō	hokk1243		SAY	juː	juː	j uː	j uː	SAY_16-1			Lee & Hasegawa, 2011
Hokkaido_HOUSE_17-2	Hokkaidō	hokk1243		HOUSE	ie	ie	i e	i e	HOUSE_17-2			Lee & Hasegawa, 2011
Hokkaido_BREATHE_18-1	Hokkaidō	hokk1243		BREATHE	iki-	iki	i k i	i k i	BREATHE_18-1			Lee & Hasegawa, 2011
Hokkaido_BE ALIVE_19-1	Hokkaidō	hokk1243		BE ALIVE	ikiru	ikiru	i k i r u	i k i r u	BE ALIVE_19-1			Lee & Hasegawa, 2011
Hokkaido_STONE_20-1	Hokkaidō	hokk1243		STONE	iʃi	iʃi	i ʃ i	i ʃ i	STONE_20-1			Lee & Hasegawa, 2011
Hokkaido_PAINFUL OR SICK_21-1	Hokkaidō	hokk1243		PAINFUL OR SICK	itamu	itamu	i t a m u	i t a m u	PAINFUL OR SICK_21-1			Lee & Hasegawa, 2011
Hokkaido_WHEN_22-1	Hokkaidō	hokk1243		WHEN	itsu	iʦu	i ʦ u	i ts u	WHEN_22-1			Lee & Hasegawa, 2011
Hokkaido_FIVE_23-1	Hokkaidō	hokk1243		FIVE	itsutsu	iʦuʦu	i ʦ u ʦ u	i ts u ts u	FIVE_23-1			Lee & Hasegawa, 2011
Hokkaido_LIGHTNING_24-1	Hokkaidō	hokk1243		LIGHTNING	inabikari	inabikari	i n a b i k a r i	i n a b i k a r i	LIGHTNING_24-1			Lee & Hasegawa, 2011
Hokkaido_DOG_25-1	Hokkaidō	hokk1243		DOG	inu	inu	i n u	i n u	DOG_25-1			Lee & Hasegawa, 2011
Hokkaido_ABOVE_26-1	Hokkaidō	hokk1243		ABOVE	uje	uje	u j e	u j e	ABOVE_26-1			Lee & Hasegawa, 2011
Hokkaido_PLANT (SOMETHING)_27-1	Hokkaidō	hokk1243		PLANT (SOMETHING)	ueru	ueru	u e r u	u e r u	PLANT (SOMETHING)_27-1			Lee & Hasegawa, 2011
Hokkaido_THIN_28-1	Hokkaidō	hokk1243		THIN	usui	usui	u s u i	u s u i	THIN_28-1			Lee & Hasegawa, 2011
Hokkaido_SHOOT_29-1	Hokkaidō	hokk1243		SHOOT	utsu	uʦu	u ʦ u	u ts u	SHOOT_29-1			Lee & Hasegawa, 2011
Hokkaido_SEA_30-1	Hokkaidō	hokk1243		SEA	umi	umi	u m i	u m i	SEA_30-1			Lee & Hasegawa, 2011
Hokkaido_BRANCH_31-1	Hokkaidō	hokk1243		BRANCH	eda	eda	e d a	e d a	BRANCH_31-1			Lee & Hasegawa, 2011
Hokkaido_TAIL_33-1	Hokkaidō	hokk1243		TAIL	o	o	o	o	TAIL_33-1			Lee & Hasegawa, 2011
Hokkaido_BIG_34-1	Hokkaidō	hokk1243		BIG	oːkiː	oːkiː	oː k iː	oː k iː	BIG_34-1			Lee & Hasegawa, 2011
