Language_ID,Feature_ID,IPA,Value
Chocos-Huangáscar,FULL,hunta,281
Chuquisaca,FULL,huntʼa,281
Cochabamba,FULL,huntʼa,281
Colombian_Inga,FULL,xunda,281
Corongo,FULL,unta,281
Cuzco,FULL,huntʼa,281
Eastern-Apurímac,FULL,hunta,281
Huallaga-Huánuco,FULL,hunta,281
Huancavelica,FULL,hunta,281
Huaylla-Huanca,FULL,hunta,281
Imbabura,FULL,xunda,281
Jauja-Huanca,FULL,hunta,281
Lambayeque,FULL,unda,281
Laraos,FULL,hunta,281
Lincha-Tana,FULL,hunta,281
Liscay-San_Pedro,FULL,hunta,281
Napo,FULL,hunda,281
Pacaraos,FULL,xunta,281
Pastaza,FULL,unda,281
Puno,FULL,huntʼa,281
San_Martín,FULL,xunda,281
Santiago_del_Estero,FULL,unta,281
Tena,FULL,unda kta,281
Yaru,FULL,χonta,281
Apurí-Madean-Viñac,FULL,saksasa,282
Cacra-Hongos,FULL,saksaʃa,282
Chocos-Huangáscar,FULL,saksasa,282
Lincha-Tana,FULL,saksaʃa,282
Liscay-San_Pedro,FULL,saksasa,282
Eastern-Apurímac,FULL,ʎinpa,283
Eastern-Apurímac,FULL,paqar,284
Eastern-Apurímac,FULL,qapa,285
Huaraz-Huailas,FULL,wiɲaj,286
Apolobamba,FLOWER,tʼika,287
Chuquisaca,FLOWER,tʼika,287
Cochabamba,FLOWER,tʼika,287
Cuzco,FLOWER,tʼika,287
Eastern-Apurímac,FLOWER,tika,287
Puno,FLOWER,tʼika,287
Apurí-Madean-Viñac,FLOWER,sisa,288
Azuay,FLOWER,sisa,288
Cacra-Hongos,FLOWER,hisa,288
Chimborazo,FLOWER,sisa,288
Chocos-Huangáscar,FLOWER,sisa,288
Huaylla-Huanca,FLOWER,sisa,288
Imbabura,FLOWER,sisa,288
Jauja-Huanca,FLOWER,sisa,288
Lincha-Tana,FLOWER,sisa,288
Liscay-San_Pedro,FLOWER,sisa,288
Napo,FLOWER,sisa,288
Pastaza,FLOWER,sisa,288
San_Martín,FLOWER,sisa,288
Santiago_del_Estero,FLOWER,sisa,288
Tena,FLOWER,sisa,288
Apurí-Madean-Viñac,FLOWER,wai̯ta,289
Ayacucho,FLOWER,wai̯ta,289
Cacra-Hongos,FLOWER,wai̯ta,289
Chachapoyas,FLOWER,wai̯ta,289
Chocos-Huangáscar,FLOWER,wai̯ta,289
Corongo,FLOWER,weːta,289
Eastern-Apurímac,FLOWER,wai̯ta,289
Huancavelica,FLOWER,wai̯ta,289
Huaraz-Huailas,FLOWER,wai̯ta,289
Huaylla-Huanca,FLOWER,wai̯ta,289
Jauja-Huanca,FLOWER,wai̯ta,289
Laraos,FLOWER,wai̯ta,289
Lincha-Tana,FLOWER,wai̯ta,289
Liscay-San_Pedro,FLOWER,wai̯ta,289
Pacaraos,FLOWER,wai̯ʧa,289
Yaru,FLOWER,wai̯ta,289
Cajamarca,FLOWER,tuktu,290
Colombian_Inga,FLOWER,tuxtu,290
Huallaga-Huánuco,FLOWER,tuktu,290
Lambayeque,FLOWER,tuktu,290
Apolobamba,MAN,qʰari,291
Apurí-Madean-Viñac,MAN,qaɾi,291
Ayacucho,MAN,χaɾi,291
Azuay,MAN,kaɾi,291
Cacra-Hongos,MAN,qali,291
Chimborazo,MAN,kʰari,291
Chocos-Huangáscar,MAN,qaɾi,291
Chuquisaca,MAN,qʰari,291
Cochabamba,MAN,qʰari,291
Colombian_Inga,MAN,kari,291
Cuzco,MAN,qʰari,291
Eastern-Apurímac,MAN,qari,291
Huancavelica,MAN,χari,291
Huaylla-Huanca,MAN,kaɾi,291
Imbabura,MAN,kaɾi,291
Laraos,MAN,qari,291
Lincha-Tana,MAN,qaɾi,291
Liscay-San_Pedro,MAN,qaɾi,291
Napo,MAN,kari,291
Pastaza,MAN,kari,291
Puno,MAN,qʰari,291
Santiago_del_Estero,MAN,qaɾi,291
Tena,MAN,kari,291
Cajamarca,MAN,uʎʁu,292
Chachapoyas,MAN,uʥku,292
Corongo,MAN,uʎqu,292
Huallaga-Huánuco,MAN,uʎqu,292
Jauja-Huanca,MAN,uʎʔu,292
Lambayeque,MAN,uʒɢu,292
Pacaraos,MAN,ulχo,292
San_Martín,MAN,uʥku,292
Yaru,MAN,olχu,292
Huaraz-Huailas,MAN,hombɾe,293
Apolobamba,LOUSE,usa,294
Apurí-Madean-Viñac,LOUSE,usa,294
Ayacucho,LOUSE,usa,294
Azuay,LOUSE,usa,294
Cacra-Hongos,LOUSE,usa,294
Cajamarca,LOUSE,usa,294
Chachapoyas,LOUSE,usa,294
Chimborazo,LOUSE,usa,294
Chocos-Huangáscar,LOUSE,usa,294
Chuquisaca,LOUSE,usa,294
Cochabamba,LOUSE,usa,294
Colombian_Inga,LOUSE,usa,294
Corongo,LOUSE,usa,294
Cuzco,LOUSE,usa,294
Eastern-Apurímac,LOUSE,usa,294
Huallaga-Huánuco,LOUSE,usa,294
Huancavelica,LOUSE,usa,294
Huaraz-Huailas,LOUSE,uxa,294
Huaylla-Huanca,LOUSE,usa,294
Imbabura,LOUSE,usa,294
Jauja-Huanca,LOUSE,usa,294
Laraos,LOUSE,usa,294
Lincha-Tana,LOUSE,usa,294
Liscay-San_Pedro,LOUSE,usa,294
Napo,LOUSE,usa,294
Pacaraos,LOUSE,uwa,294
Pastaza,LOUSE,usa,294
Puno,LOUSE,usa,294
San_Martín,LOUSE,usa,294
Santiago_del_Estero,LOUSE,usa,294
Tena,LOUSE,usa,294
Yaru,LOUSE,uwa,294
Lambayeque,LOUSE,lisu,295
Lambayeque,LOUSE,liʃu,295
Apolobamba,NAME,suti,296
Apurí-Madean-Viñac,NAME,suti,296
Ayacucho,NAME,suti,296
Azuay,NAME,ʃuti,296
Cacra-Hongos,NAME,huti,296
Cajamarca,NAME,ʃuti,296
Chachapoyas,NAME,ʃuti,296
Chimborazo,NAME,ʃuti,296
Chocos-Huangáscar,NAME,suti,296
Chuquisaca,NAME,suti,296
Cochabamba,NAME,suti,296
Colombian_Inga,NAME,suti,296
Corongo,NAME,ʃuti,296
Cuzco,NAME,suti,296
Eastern-Apurímac,NAME,suti,296
Huallaga-Huánuco,NAME,huti,296
Huancavelica,NAME,suti,296
Huaraz-Huailas,NAME,xuti,296
Huaylla-Huanca,NAME,suti,296
Imbabura,NAME,ʃuti,296
Jauja-Huanca,NAME,suti,296
Lambayeque,NAME,ʃuti,296
Laraos,NAME,suti,296
Lincha-Tana,NAME,suti,296
Liscay-San_Pedro,NAME,suti,296
Napo,NAME,ʃuti,296
Pacaraos,NAME,xuti,296
Pastaza,NAME,ʃuti,296
Puno,NAME,suti,296
San_Martín,NAME,ʃuti,296
Santiago_del_Estero,NAME,suti,296
Tena,NAME,ʃuti,296
Yaru,NAME,χoti,296
Apolobamba,WHO,pi,297
Apurí-Madean-Viñac,WHO,pi,297
Ayacucho,WHO,pi,297
Azuay,WHO,pi,297
Cacra-Hongos,WHO,pi,297
Cajamarca,WHO,pi,297
Chachapoyas,WHO,pi,297
Chimborazo,WHO,pi,297
Chocos-Huangáscar,WHO,pi,297
Chuquisaca,WHO,pi,297
Cochabamba,WHO,pi,297
Colombian_Inga,WHO,pi,297
Corongo,WHO,pi,297
Cuzco,WHO,pi,297
Eastern-Apurímac,WHO,pi,297
Huallaga-Huánuco,WHO,pi,297
Huancavelica,WHO,pi,297
Huaraz-Huailas,WHO,pi,297
Huaylla-Huanca,WHO,pi,297
Imbabura,WHO,pi,297
Jauja-Huanca,WHO,pi,297
Lambayeque,WHO,pi,297
Laraos,WHO,pi,297
Lincha-Tana,WHO,pi,297
Liscay-San_Pedro,WHO,pi,297
Pacaraos,WHO,piː,297
Pastaza,WHO,pi,297
Puno,WHO,pi,297
San_Martín,WHO,pi,297
Santiago_del_Estero,WHO,pi taχ,297
Tena,WHO,pi,297
Yaru,WHO,pi,297
Napo,WHO,mai̯kan,298
Apolobamba,SUN,inti,299
Apurí-Madean-Viñac,SUN,inti,299
Ayacucho,SUN,inti,299
Cacra-Hongos,SUN,inti,299
Chachapoyas,SUN,indi,299
Chimborazo,SUN,inti,299
Chocos-Huangáscar,SUN,inti,299
Chuquisaca,SUN,inti,299
Cochabamba,SUN,inti,299
Colombian_Inga,SUN,indi,299
Cuzco,SUN,inti,299
Eastern-Apurímac,SUN,inti,299
Huallaga-Huánuco,SUN,inti,299
Huancavelica,SUN,inti,299
Huaraz-Huailas,SUN,iɲti,299
Huaylla-Huanca,SUN,inti,299
Imbabura,SUN,inti,299
Jauja-Huanca,SUN,inti,299
Laraos,SUN,inti,299
Lincha-Tana,SUN,inti,299
Liscay-San_Pedro,SUN,inti,299
Napo,SUN,indi,299
Pastaza,SUN,indi,299
Puno,SUN,inti,299
San_Martín,SUN,indi,299
Santiago_del_Estero,SUN,inti,299
Tena,SUN,indi,299
Yaru,SUN,inti,299
Apurí-Madean-Viñac,SUN,ɾupai̯,300
Ayacucho,SUN,ɾupai̯,300
Cacra-Hongos,SUN,lupai̯,300
Cajamarca,SUN,rupai̯,300
Chocos-Huangáscar,SUN,ɾupai̯,300
Corongo,SUN,rupeː,300
Lambayeque,SUN,rupai̯,300
Lincha-Tana,SUN,lupai̯,300
Liscay-San_Pedro,SUN,ɾupai̯,300
Azuay,SUN,ɾupai̯,301
Azuay,SUN,inti,301
Pacaraos,SUN,wilka,302
