# Wordlist

# DATA
ID	DOCULECT	CONCEPT	TOKENS	SONARS	PROSTRINGS	CLASSES	LANGID	NUMBERS	WEIGHTS	IPA	DUPLICATES	LEXSTATID
796	Kota	FAT (FROM ANIMALS)	k o ɭ u p u	1 7 5 7 1 7	AXBYBZ	KULYPY	8	8.K.C 8.U.V 8.L.C 8.Y.V 8.P.C 8.Y.V	2.0 1.5 1.75 1.3 1.75 0.8	koɭupu	0	476
899	Koya	FAT (FROM ANIMALS)	k o d o ʋ oː s	1 7 1 7 6 7 3	AXBYBYN	KUTUWUS	9	9.K.C 9.U.V 9.T.C 9.U.V 9.W.C 9.U.V 9.S.c	2.0 1.5 1.75 1.3 1.75 1.3 0.8	kodoʋoːs	0	483
900	Koya	FAT (FROM ANIMALS)	l aː ʋ	5 7 6	AXN	LAW	9	9.L.C 9.A.V 9.W.c	2.0 1.5 0.8	laːʋ	0	495
1012	Kurukh	FAT (FROM ANIMALS)	n e ʈ a	4 7 1 7	AXBZ	NETA	10	10.N.C 10.E.V 10.T.C 10.A.V	2.0 1.5 1.75 0.8	neʈa	0	484
1197	Malayalam	FAT (FROM ANIMALS)	k o ɻ u p p ə	1 7 5 7 1 1 7	AXBYMBZ	KURYPPE	12	12.K.C 12.U.V 12.R.C 12.Y.V 12.P.c 12.P.C 12.E.V	2.0 1.5 1.75 1.3 1.1 1.75 0.8	koɻuppə	0	476
1320	Malto	FAT (FROM ANIMALS)	n e ʤ ʤ a	4 7 2 2 7	AXMBZ	NECCA	13	13.N.C 13.E.V 13.C.c 13.C.C 13.A.V	2.0 1.5 1.1 1.75 0.8	neʤʤa	0	486
1424	Ollari Gadba	FAT (FROM ANIMALS)	m eː n	4 7 4	AXN	MEN	14	14.M.C 14.E.V 14.N.c	2.0 1.5 0.8	meːn	0	487
1487	Parji	FAT (FROM ANIMALS)	k o ɽ u k u ɖ	1 7 5 7 1 7 1	AXBYBYN	KURYKYT	15	15.K.C 15.U.V 15.R.C 15.Y.V 15.K.C 15.Y.V 15.T.c	2.0 1.5 1.75 1.3 1.75 1.3 0.8	koɽukuɖ	0	479
1565	Tamil	FAT (FROM ANIMALS)	k o ɻ u p p ə	1 7 5 7 1 1 7	AXBYMBZ	KURYPPE	16	16.K.C 16.U.V 16.R.C 16.Y.V 16.P.c 16.P.C 16.E.V	2.0 1.5 1.75 1.3 1.1 1.75 0.8	koɻuppə	0	476
1718	Telugu	FAT (FROM ANIMALS)	k o ʋ ʋ u	1 7 6 6 7	AXMBZ	KUWWY	17	17.K.C 17.U.V 17.W.c 17.W.C 17.Y.V	2.0 1.5 1.1 1.75 0.8	koʋʋu	0	490
1719	Telugu	FAT (FROM ANIMALS)	l aː ʋ u	5 7 6 7	AXBZ	LAWY	17	17.L.C 17.A.V 17.W.C 17.Y.V	2.0 1.5 1.75 0.8	laːʋu	0	495
1851	Toda	FAT (FROM ANIMALS)	k o ɻ ə p p ə	1 7 5 7 1 1 7	AXBYMBZ	KUREPPE	18	18.K.C 18.U.V 18.R.C 18.E.V 18.P.c 18.P.C 18.E.V	2.0 1.5 1.75 1.3 1.1 1.75 0.8	koɻəppə	0	476
1954	Tulu	FAT (FROM ANIMALS)	ʧ e ɾ a b i	2 7 5 7 1 7	AXBYBZ	CERAPI	19	19.C.C 19.E.V 19.R.C 19.A.V 19.P.C 19.I.V	2.0 1.5 1.75 1.3 1.75 0.8	ʧeɾabi	0	478
2052	Yeruva	FAT (FROM ANIMALS)	ʧ i ɾ a b i	2 7 5 7 1 7	AXBYBZ	CIRAPI	20	20.C.C 20.I.V 20.R.C 20.A.V 20.P.C 20.I.V	2.0 1.5 1.75 1.3 1.75 0.8	ʧiɾabi	0	478
#
27	Badga	FEATHER	ɾ a k k e	5 7 1 1 7	AXMBZ	RAKKE	1	1.R.C 1.A.V 1.K.c 1.K.C 1.E.V	2.0 1.5 1.1 1.75 0.8	ɾakke	0	496
137	Betta Kurumba	FEATHER	t i ʋ i j a	1 7 6 7 6 7	AXBYBZ	TIWIJA	2	2.T.C 2.I.V 2.W.C 2.I.V 2.J.C 2.A.V	2.0 1.5 1.75 1.3 1.75 0.8	tiʋija	0	497
253	Brahui	FEATHER	p a ɾ ɾ e	1 7 5 5 7	AXMBZ	PARRE	3	3.P.C 3.A.V 3.R.c 3.R.C 3.E.V	2.0 1.5 1.1 1.75 0.8	paɾɾe	0	498
357	Gondi	FEATHER	b u ɾ a	1 7 5 7	AXBZ	PYRA	4	4.P.C 4.Y.V 4.R.C 4.A.V	2.0 1.5 1.75 0.8	buɾa	0	498
477	Kannada	FEATHER	ɡ a ɾ i	1 7 5 7	AXBZ	KARI	5	5.K.C 5.A.V 5.R.C 5.I.V	2.0 1.5 1.75 0.8	ɡaɾi	0	500
478	Kannada	FEATHER	t u p a ʈ a	1 7 1 7 1 7	AXBYBZ	TYPATA	5	5.T.C 5.Y.V 5.P.C 5.A.V 5.T.C 5.A.V	2.0 1.5 1.75 1.3 1.75 0.8	tupaʈa	0	501
598	Kodava	FEATHER	t o p a ʈ a	1 7 1 7 1 7	AXBYBZ	TUPATA	6	6.T.C 6.U.V 6.P.C 6.A.V 6.T.C 6.A.V	2.0 1.5 1.75 1.3 1.75 0.8	topaʈa	0	501
697	Kolami	FEATHER	b u l l	1 7 5 5	AXLN	PYLL	7	7.P.C 7.Y.V 7.L.c 7.L.c	2.0 1.5 1.1 0.8	bull	0	502
797	Kota	FEATHER	ɾ eː k ə	5 7 1 7	AXBZ	REKE	8	8.R.C 8.E.V 8.K.C 8.E.V	2.0 1.5 1.75 0.8	ɾeːkə	0	496
901	Koya	FEATHER	ɡ e ɾ k	1 7 5 1	AXLN	KERK	9	9.K.C 9.E.V 9.R.c 9.K.c	2.0 1.5 1.1 0.8	ɡeɾk	0	504
1013	Kurukh	FEATHER	p e n ʧ o	1 7 4 2 7	AXMBZ	PENCU	10	10.P.C 10.E.V 10.N.c 10.C.C 10.U.V	2.0 1.5 1.1 1.75 0.8	penʧo	0	505
1198	Malayalam	FEATHER	t uː ʋ a l ə	1 7 6 7 5 7	AXBYBZ	TYWALE	12	12.T.C 12.Y.V 12.W.C 12.A.V 12.L.C 12.E.V	2.0 1.5 1.75 1.3 1.75 0.8	tuːʋalə	0	506
1321	Malto	FEATHER	p a k iː	1 7 1 7	AXBZ	PAKI	13	13.P.C 13.A.V 13.K.C 13.I.V	2.0 1.5 1.75 0.8	pakiː	0	507
1566	Tamil	FEATHER	ɾ e k k e	5 7 1 1 7	AXMBZ	REKKE	16	16.R.C 16.E.V 16.K.c 16.K.C 16.E.V	2.0 1.5 1.1 1.75 0.8	ɾekke	0	508
1720	Telugu	FEATHER	iː k a	7 1 7	XBZ	IKA	17	17.I.V 17.K.C 17.A.V	1.5 1.75 0.8	iːka	0	509
1852	Toda	FEATHER	i ɾ a k k e	7 5 7 1 1 7	XBYMBZ	IRAKKE	18	18.I.V 18.R.C 18.A.V 18.K.c 18.K.C 18.E.V	1.5 1.75 1.3 1.1 1.75 0.8	iɾakke	0	508
1955	Tulu	FEATHER	h u ʋ i	3 7 6 7	AXBZ	HYWI	19	19.H.C 19.Y.V 19.W.C 19.I.V	2.0 1.5 1.75 0.8	huʋi	0	511
2053	Yeruva	FEATHER	t oː p ə ʈ aː	1 7 1 7 1 7	AXBYBZ	TUPETA	20	20.T.C 20.U.V 20.P.C 20.E.V 20.T.C 20.A.V	2.0 1.5 1.75 1.3 1.75 0.8	toːpəʈaː	0	501
#
28	Badga	FIRE	k i ʧ ʧ ə	1 7 2 2 7	AXMBZ	KICCE	1	1.K.C 1.I.V 1.C.c 1.C.C 1.E.V	2.0 1.5 1.1 1.75 0.8	kiʧʧə	0	512
138	Betta Kurumba	FIRE	t i s s ə	1 7 3 3 7	AXMBZ	TISSE	2	2.T.C 2.I.V 2.S.c 2.S.C 2.E.V	2.0 1.5 1.1 1.75 0.8	tissə	0	512
139	Betta Kurumba	FIRE	t i ʧ ʧ a	1 7 2 2 7	AXMBZ	TICCA	2	2.T.C 2.I.V 2.C.c 2.C.C 2.A.V	2.0 1.5 1.1 1.75 0.8	tiʧʧa	0	528
254	Brahui	FIRE	x aː x a ɾ	3 7 3 7 5	AXBYN	GAGAR	3	3.G.C 3.A.V 3.G.C 3.A.V 3.R.c	2.0 1.5 1.75 1.3 0.8	xaːxaɾ	0	514
358	Gondi	FIRE	t a ɖ m i	1 7 1 4 7	AXBCZ	TATMI	4	4.T.C 4.A.V 4.T.C 4.M.C 4.I.V	2.0 1.5 1.75 1.5 0.8	taɖmi	0	515
479	Kannada	FIRE	b e n k i	1 7 4 1 7	AXMBZ	PENKI	5	5.P.C 5.E.V 5.N.c 5.K.C 5.I.V	2.0 1.5 1.1 1.75 0.8	benki	0	516
599	Kodava	FIRE	t i t t a	1 7 1 1 7	AXMBZ	TITTA	6	6.T.C 6.I.V 6.T.c 6.T.C 6.A.V	2.0 1.5 1.1 1.75 0.8	titta	0	517
698	Kolami	FIRE	k i s s	1 7 3 3	AXLN	KISS	7	7.K.C 7.I.V 7.S.c 7.S.c	2.0 1.5 1.1 0.8	kiss	0	518
798	Kota	FIRE	n i p p u	4 7 1 1 7	AXMBZ	NIPPY	8	8.N.C 8.I.V 8.P.c 8.P.C 8.Y.V	2.0 1.5 1.1 1.75 0.8	nippu	0	519
902	Koya	FIRE	k i s	1 7 3	AXN	KIS	9	9.K.C 9.I.V 9.S.c	2.0 1.5 0.8	kis	0	520
903	Koya	FIRE	n e ɡ ɡ a ɖ	4 7 1 1 7 1	AXMBYN	NEKKAT	9	9.N.C 9.E.V 9.K.c 9.K.C 9.A.V 9.T.c	2.0 1.5 1.1 1.75 1.3 0.8	neɡɡaɖ	0	532
1014	Kurukh	FIRE	ʧ i ʧ ʧ	2 7 2 2	AXLN	CICC	10	10.C.C 10.I.V 10.C.c 10.C.c	2.0 1.5 1.1 0.8	ʧiʧʧ	0	518
1109	Kuwi	FIRE	d a n k e ɾ e	1 7 4 1 7 5 7	AXMBYBZ	TANKERE	11	11.T.C 11.A.V 11.N.c 11.K.C 11.E.V 11.R.C 11.E.V	2.0 1.5 1.1 1.75 1.3 1.75 0.8	dankeɾe	0	516
1199	Malayalam	FIRE	t eː	1 7	AX	TE	12	12.T.C 12.E.V	2.0 1.5	teː	0	523
1200	Malayalam	FIRE	a ɡ n i	7 1 4 7	XBCZ	AKNI	12	12.A.V 12.K.C 12.N.C 12.I.V	1.5 1.75 1.5 0.8	aɡni	0	533
1322	Malto	FIRE	ʧ i ʧ a d u	2 7 2 7 1 7	AXBYBZ	CICATY	13	13.C.C 13.I.V 13.C.C 13.A.V 13.T.C 13.Y.V	2.0 1.5 1.75 1.3 1.75 0.8	ʧiʧadu	0	524
1488	Parji	FIRE	k i c	1 7 1	AXN	KIC	15	15.K.C 15.I.V 15.C.c	2.0 1.5 0.8	kic	0	525
1567	Tamil	FIRE	n e ɾ u p p u	4 7 5 7 1 1 7	AXBYMBZ	NERYPPY	16	16.N.C 16.E.V 16.R.C 16.Y.V 16.P.c 16.P.C 16.Y.V	2.0 1.5 1.75 1.3 1.1 1.75 0.8	neɾuppu	0	519
1568	Tamil	FIRE	t eː	1 7	AX	TE	16	16.T.C 16.E.V	2.0 1.5	teː	0	523
1721	Telugu	FIRE	n i p p u	4 7 1 1 7	AXMBZ	NIPPY	17	17.N.C 17.I.V 17.P.c 17.P.C 17.Y.V	2.0 1.5 1.1 1.75 0.8	nippu	0	527
1722	Telugu	FIRE	m a ɳ ʈ a	4 7 4 1 7	AXMBZ	MANTA	17	17.M.C 17.A.V 17.N.c 17.T.C 17.A.V	2.0 1.5 1.1 1.75 0.8	maɳʈa	0	535
1723	Telugu	FIRE	a ɡ ɡ i	7 1 1 7	XMBZ	AKKI	17	17.A.V 17.K.c 17.K.C 17.I.V	1.5 1.1 1.75 0.8	aɡɡi	0	536
1853	Toda	FIRE	t iː t t ə	1 7 1 1 7	AXMBZ	TITTE	18	18.T.C 18.I.V 18.T.c 18.T.C 18.E.V	2.0 1.5 1.1 1.75 0.8	tiːttə	0	528
1956	Tulu	FIRE	t u ʋ u	1 7 6 7	AXBZ	TYWY	19	19.T.C 19.Y.V 19.W.C 19.Y.V	2.0 1.5 1.75 0.8	tuʋu	0	529
2054	Yeruva	FIRE	t iː	1 7	AX	TI	20	20.T.C 20.I.V	2.0 1.5	tiː	0	523
#
29	Badga	FISH	m iː n ə	4 7 4 7	AXBZ	MINE	1	1.M.C 1.I.V 1.N.C 1.E.V	2.0 1.5 1.75 0.8	miːnə	0	538
140	Betta Kurumba	FISH	m iː n u	4 7 4 7	AXBZ	MINY	2	2.M.C 2.I.V 2.N.C 2.Y.V	2.0 1.5 1.75 0.8	miːnu	0	538
255	Brahui	FISH	m a ʧ ʧ iː	4 7 2 2 7	AXMBZ	MACCI	3	3.M.C 3.A.V 3.C.c 3.C.C 3.I.V	2.0 1.5 1.1 1.75 0.8	maʧʧiː	0	539
359	Gondi	FISH	m iː n	4 7 4	AXN	MIN	4	4.M.C 4.I.V 4.N.c	2.0 1.5 0.8	miːn	0	538
480	Kannada	FISH	m iː n ə	4 7 4 7	AXBZ	MINE	5	5.M.C 5.I.V 5.N.C 5.E.V	2.0 1.5 1.75 0.8	miːnə	0	538
481	Kannada	FISH	m a ʦ y a	4 7 2 7 7	AXBYZ	MACYA	5	5.M.C 5.A.V 5.C.C 5.Y.V 5.A.V	2.0 1.5 1.75 1.3 0.8	maʦya	0	539
600	Kodava	FISH	m iː n ə	4 7 4 7	AXBZ	MINE	6	6.M.C 6.I.V 6.N.C 6.E.V	2.0 1.5 1.75 0.8	miːnə	0	538
699	Kolami	FISH	ɡ u ɖ ɖ i	1 7 1 1 7	AXMBZ	KYTTI	7	7.K.C 7.Y.V 7.T.c 7.T.C 7.I.V	2.0 1.5 1.1 1.75 0.8	ɡuɖɖi	0	543
799	Kota	FISH	m iː n ə	4 7 4 7	AXBZ	MINE	8	8.M.C 8.I.V 8.N.C 8.E.V	2.0 1.5 1.75 0.8	miːnə	0	538
904	Koya	FISH	k iː k e	1 7 1 7	AXBZ	KIKE	9	9.K.C 9.I.V 9.K.C 9.E.V	2.0 1.5 1.75 0.8	kiːke	0	545
1015	Kurukh	FISH	i n ʤ o	7 4 2 7	XMBZ	INCU	10	10.I.V 10.N.c 10.C.C 10.U.V	1.5 1.1 1.75 0.8	inʤo	0	546
1201	Malayalam	FISH	m iː n	4 7 4	AXN	MIN	12	12.M.C 12.I.V 12.N.c	2.0 1.5 0.8	miːn	0	538
1202	Malayalam	FISH	m a l s j a m	4 7 5 3 6 7 4	AXMBCYN	MALSJAM	12	12.M.C 12.A.V 12.L.c 12.S.C 12.J.C 12.A.V 12.M.c	2.0 1.5 1.1 1.75 1.5 1.3 0.8	malsjam	0	557
1323	Malto	FISH	m iː n d u	4 7 4 1 7	AXMBZ	MINTY	13	13.M.C 13.I.V 13.N.c 13.T.C 13.Y.V	2.0 1.5 1.1 1.75 0.8	miːndu	0	538
1425	Ollari Gadba	FISH	m iː n	4 7 4	AXN	MIN	14	14.M.C 14.I.V 14.N.c	2.0 1.5 0.8	miːn	0	538
1489	Parji	FISH	k e y	1 7 7	AXZ	KEY	15	15.K.C 15.E.V 15.Y.V	2.0 1.5 0.8	key	0	550
1569	Tamil	FISH	m iː n ə	4 7 4 7	AXBZ	MINE	16	16.M.C 16.I.V 16.N.C 16.E.V	2.0 1.5 1.75 0.8	miːnə	0	538
1724	Telugu	FISH	ʧ eː p a	2 7 1 7	AXBZ	CEPA	17	17.C.C 17.E.V 17.P.C 17.A.V	2.0 1.5 1.75 0.8	ʧeːpa	0	552
1854	Toda	FISH	m iː n	4 7 4	AXN	MIN	18	18.M.C 18.I.V 18.N.c	2.0 1.5 0.8	miːn	0	538
1957	Tulu	FISH	m iː n ə	4 7 4 7	AXBZ	MINE	19	19.M.C 19.I.V 19.N.C 19.E.V	2.0 1.5 1.75 0.8	miːnə	0	538
2055	Yeruva	FISH	m iː n ə	4 7 4 7	AXBZ	MINE	20	20.M.C 20.I.V 20.N.C 20.E.V	2.0 1.5 1.75 0.8	miːnə	0	538
#
30	Badga	FLY (MOVE THROUGH AIR)	p a ɾ a p p ə	1 7 5 7 1 1 7	AXBYMBZ	PARAPPE	1	1.P.C 1.A.V 1.R.C 1.A.V 1.P.c 1.P.C 1.E.V	2.0 1.5 1.75 1.3 1.1 1.75 0.8	paɾappə	0	558
141	Betta Kurumba	FLY (MOVE THROUGH AIR)	p aː ɾ	1 7 5	AXN	PAR	2	2.P.C 2.A.V 2.R.c	2.0 1.5 0.8	paːɾ	0	559
142	Betta Kurumba	FLY (MOVE THROUGH AIR)	p eː ɾ	1 7 5	AXN	PER	2	2.P.C 2.E.V 2.R.c	2.0 1.5 0.8	peːɾ	0	559
256	Brahui	FLY (MOVE THROUGH AIR)	b aː l k a n n i n ɡ	1 7 5 1 7 4 4 7 4 1	AXMBYMBYLN	PALKANNINK	3	3.P.C 3.A.V 3.L.c 3.K.C 3.A.V 3.N.c 3.N.C 3.I.V 3.N.c 3.K.c	2.0 1.5 1.1 1.75 1.3 1.1 1.75 1.3 1.1 0.8	baːlkanninɡ	0	560
360	Gondi	FLY (MOVE THROUGH AIR)	p a ɾ i	1 7 5 7	AXBZ	PARI	4	4.P.C 4.A.V 4.R.C 4.I.V	2.0 1.5 1.75 0.8	paɾi	0	559
482	Kannada	FLY (MOVE THROUGH AIR)	h aː ɾ u	3 7 5 7	AXBZ	HARY	5	5.H.C 5.A.V 5.R.C 5.Y.V	2.0 1.5 1.75 0.8	haːɾu	0	559
601	Kodava	FLY (MOVE THROUGH AIR)	p aː ɾ a	1 7 5 7	AXBZ	PARA	6	6.P.C 6.A.V 6.R.C 6.A.V	2.0 1.5 1.75 0.8	paːɾa	0	559
700	Kolami	FLY (MOVE THROUGH AIR)	t u l s aː d	1 7 5 3 7 1	AXMBYN	TYLSAT	7	7.T.C 7.Y.V 7.L.c 7.S.C 7.A.V 7.T.c	2.0 1.5 1.1 1.75 1.3 0.8	tulsaːd	0	564
800	Kota	FLY (MOVE THROUGH AIR)	p aː ɾ ʋ u	1 7 5 6 7	AXBCZ	PARWY	8	8.P.C 8.A.V 8.R.C 8.W.C 8.Y.V	2.0 1.5 1.75 1.5 0.8	paːɾʋu	0	559
905	Koya	FLY (MOVE THROUGH AIR)	t u l l a	1 7 5 5 7	AXMBZ	TYLLA	9	9.T.C 9.Y.V 9.L.c 9.L.C 9.A.V	2.0 1.5 1.1 1.75 0.8	tulla	0	564
1016	Kurukh	FLY (MOVE THROUGH AIR)	u ɖ i j a ɾ n a	7 1 7 6 7 5 4 7	XBYBYMBZ	YTIJARNA	10	10.Y.V 10.T.C 10.I.V 10.J.C 10.A.V 10.R.c 10.N.C 10.A.V	1.5 1.75 1.3 1.75 1.3 1.1 1.75 0.8	uɖijaɾna	0	567
1203	Malayalam	FLY (MOVE THROUGH AIR)	p a ɾ a k k u ɡ a	1 7 5 7 1 1 7 1 7	AXBYMBYBZ	PARAKKYKA	12	12.P.C 12.A.V 12.R.C 12.A.V 12.K.c 12.K.C 12.Y.V 12.K.C 12.A.V	2.0 1.5 1.75 1.3 1.1 1.75 1.3 1.75 0.8	paɾakkuɡa	0	568
1324	Malto	FLY (MOVE THROUGH AIR)	u ɖ aː ɾ i	7 1 7 5 7	XBYBZ	YTARI	13	13.Y.V 13.T.C 13.A.V 13.R.C 13.I.V	1.5 1.75 1.3 1.75 0.8	uɖaːɾi	0	569
1570	Tamil	FLY (MOVE THROUGH AIR)	p a ɾ ə	1 7 5 7	AXBZ	PARE	16	16.P.C 16.A.V 16.R.C 16.E.V	2.0 1.5 1.75 0.8	paɾə	0	559
1725	Telugu	FLY (MOVE THROUGH AIR)	e ɡ u ɾ u	7 1 7 5 7	XBYBZ	EKYRY	17	17.E.V 17.K.C 17.Y.V 17.R.C 17.Y.V	1.5 1.75 1.3 1.75 0.8	eɡuɾu	0	571
1855	Toda	FLY (MOVE THROUGH AIR)	p oː ɾ ʧ	1 7 5 2	AXLN	PURC	18	18.P.C 18.U.V 18.R.c 18.C.c	2.0 1.5 1.1 0.8	poːɾʧ	0	572
1958	Tulu	FLY (MOVE THROUGH AIR)	ɾ aː p a ɾ a	5 7 1 7 5 7	AXBYBZ	RAPARA	19	19.R.C 19.A.V 19.P.C 19.A.V 19.R.C 19.A.V	2.0 1.5 1.75 1.3 1.75 0.8	ɾaːpaɾa	0	559
2056	Yeruva	FLY (MOVE THROUGH AIR)	m a n n ə	4 7 4 4 7	AXMBZ	MANNE	20	20.M.C 20.A.V 20.N.c 20.N.C 20.E.V	2.0 1.5 1.1 1.75 0.8	mannə	0	574
#
31	Badga	FOOT	a n ɡ aː l ə	7 4 1 7 5 7	XMBYBZ	ANKALE	1	1.A.V 1.N.c 1.K.C 1.A.V 1.L.C 1.E.V	1.5 1.1 1.75 1.3 1.75 0.8	anɡaːlə	0	576
143	Betta Kurumba	FOOT	k aː l ə	1 7 5 7	AXBZ	KALE	2	2.K.C 2.A.V 2.L.C 2.E.V	2.0 1.5 1.75 0.8	kaːlə	0	576
257	Brahui	FOOT	n a t	4 7 1	AXN	NAT	3	3.N.C 3.A.V 3.T.c	2.0 1.5 0.8	nat	0	577
361	Gondi	FOOT	k aː l	1 7 5	AXN	KAL	4	4.K.C 4.A.V 4.L.c	2.0 1.5 0.8	kaːl	0	576
483	Kannada	FOOT	a ɖ i	7 1 7	XBZ	ATI	5	5.A.V 5.T.C 5.I.V	1.5 1.75 0.8	aɖi	0	579
484	Kannada	FOOT	p aː d a	1 7 1 7	AXBZ	PATA	5	5.P.C 5.A.V 5.T.C 5.A.V	2.0 1.5 1.75 0.8	paːda	0	585
602	Kodava	FOOT	a n ɡ aː l	7 4 1 7 5	XMBYN	ANKAL	6	6.A.V 6.N.c 6.K.C 6.A.V 6.L.c	1.5 1.1 1.75 1.3 0.8	anɡaːl	0	576
701	Kolami	FOOT	ʤ e ʈ ʈ a	2 7 1 1 7	AXMBZ	CETTA	7	7.C.C 7.E.V 7.T.c 7.T.C 7.A.V	2.0 1.5 1.1 1.75 0.8	ʤeʈʈa	0	581
801	Kota	FOOT	t a p a ɖ	1 7 1 7 1	AXBYN	TAPAT	8	8.T.C 8.A.V 8.P.C 8.A.V 8.T.c	2.0 1.5 1.75 1.3 0.8	tapaɖ	0	582
906	Koya	FOOT	a ɖ u ɡ u	7 1 7 1 7	XBYBZ	ATYKY	9	9.A.V 9.T.C 9.Y.V 9.K.C 9.Y.V	1.5 1.75 1.3 1.75 0.8	aɖuɡu	0	583
1017	Kurukh	FOOT	kʰ e ɖ	1 7 1	AXN	KET	10	10.K.C 10.E.V 10.T.c	2.0 1.5 0.8	kʰeɖ	0	577
1110	Kuwi	FOOT	p aː d a m i	1 7 1 7 4 7	AXBYBZ	PATAMI	11	11.P.C 11.A.V 11.T.C 11.A.V 11.M.C 11.I.V	2.0 1.5 1.75 1.3 1.75 0.8	paːdami	0	585
1204	Malayalam	FOOT	a ʈ i	7 1 7	XBZ	ATI	12	12.A.V 12.T.C 12.I.V	1.5 1.75 0.8	aʈi	0	579
1205	Malayalam	FOOT	p aː d a m	1 7 1 7 4	AXBYN	PATAM	12	12.P.C 12.A.V 12.T.C 12.A.V 12.M.c	2.0 1.5 1.75 1.3 0.8	paːdam	0	585
1325	Malto	FOOT	ɾ a ɖ a d u	5 7 1 7 1 7	AXBYBZ	RATATY	13	13.R.C 13.A.V 13.T.C 13.A.V 13.T.C 13.Y.V	2.0 1.5 1.75 1.3 1.75 0.8	ɾaɖadu	0	587
1426	Ollari Gadba	FOOT	p aː d a m	1 7 1 7 4	AXBYN	PATAM	14	14.P.C 14.A.V 14.T.C 14.A.V 14.M.c	2.0 1.5 1.75 1.3 0.8	paːdam	0	585
1571	Tamil	FOOT	a ɖ i	7 1 7	XBZ	ATI	16	16.A.V 16.T.C 16.I.V	1.5 1.75 0.8	aɖi	0	579
1572	Tamil	FOOT	p aː d a m	1 7 1 7 4	AXBYN	PATAM	16	16.P.C 16.A.V 16.T.C 16.A.V 16.M.c	2.0 1.5 1.75 1.3 0.8	paːdam	0	585
1573	Tamil	FOOT	k a a l ə	1 7 7 5 7	AXYBZ	KAALE	16	16.K.C 16.A.V 16.A.V 16.L.C 16.E.V	2.0 1.5 1.3 1.75 0.8	kaalə	0	576
1726	Telugu	FOOT	a ɖ u ɡ u	7 1 7 1 7	XBYBZ	ATYKY	17	17.A.V 17.T.C 17.Y.V 17.K.C 17.Y.V	1.5 1.75 1.3 1.75 0.8	aɖuɡu	0	583
1727	Telugu	FOOT	p aː d a m u	1 7 1 7 4 7	AXBYBZ	PATAMY	17	17.P.C 17.A.V 17.T.C 17.A.V 17.M.C 17.Y.V	2.0 1.5 1.75 1.3 1.75 0.8	paːdamu	0	585
1856	Toda	FOOT	k oː l	1 7 5	AXN	KUL	18	18.K.C 18.U.V 18.L.c	2.0 1.5 0.8	koːl	0	576
1959	Tulu	FOOT	k aː l ə	1 7 5 7	AXBZ	KALE	19	19.K.C 19.A.V 19.L.C 19.E.V	2.0 1.5 1.75 0.8	kaːlə	0	576
2057	Yeruva	FOOT	k aː l ə	1 7 5 7	AXBZ	KALE	20	20.K.C 20.A.V 20.L.C 20.E.V	2.0 1.5 1.75 0.8	kaːlə	0	576
#
32	Badga	FULL	tʰ u m b e	1 7 4 1 7	AXMBZ	TYMPE	1	1.T.C 1.Y.V 1.M.c 1.P.C 1.E.V	2.0 1.5 1.1 1.75 0.8	tʰumbe	0	588
144	Betta Kurumba	FULL	f u l l ə	3 7 5 5 7	AXMBZ	BYLLE	2	2.B.C 2.Y.V 2.L.c 2.L.C 2.E.V	2.0 1.5 1.1 1.75 0.8	fullə	0	589
258	Brahui	FULL	p u ɾ	1 7 5	AXN	PYR	3	3.P.C 3.Y.V 3.R.c	2.0 1.5 0.8	puɾ	0	590
362	Gondi	FULL	n i ɳ ɖ	4 7 4 1	AXLN	NINT	4	4.N.C 4.I.V 4.N.c 4.T.c	2.0 1.5 1.1 0.8	niɳɖ	0	591
485	Kannada	FULL	t u m b i d u	1 7 4 1 7 1 7	AXMBYBZ	TYMPITY	5	5.T.C 5.Y.V 5.M.c 5.P.C 5.I.V 5.T.C 5.Y.V	2.0 1.5 1.1 1.75 1.3 1.75 0.8	tumbidu	0	588
603	Kodava	FULL	d u m b a	1 7 4 1 7	AXMBZ	TYMPA	6	6.T.C 6.Y.V 6.M.c 6.P.C 6.A.V	2.0 1.5 1.1 1.75 0.8	dumba	0	588
702	Kolami	FULL	n i n ɖ u	4 7 4 1 7	AXMBZ	NINTY	7	7.N.C 7.I.V 7.N.c 7.T.C 7.Y.V	2.0 1.5 1.1 1.75 0.8	ninɖu	0	591
907	Koya	FULL	n i n ɖ aː	4 7 4 1 7	AXMBZ	NINTA	9	9.N.C 9.I.V 9.N.c 9.T.C 9.A.V	2.0 1.5 1.1 1.75 0.8	ninɖaː	0	591
1018	Kurukh	FULL	n i n d k a	4 7 4 1 1 7	AXLMBZ	NINTKA	10	10.N.C 10.I.V 10.N.c 10.T.c 10.K.C 10.A.V	2.0 1.5 1.1 1.1 1.75 0.8	nindka	0	591
1111	Kuwi	FULL	ɡ u ɾ a	1 7 5 7	AXBZ	KYRA	11	11.K.C 11.Y.V 11.R.C 11.A.V	2.0 1.5 1.75 0.8	ɡuɾa	0	597
1206	Malayalam	FULL	n i ɾ a ɲ a	4 7 5 7 4 7	AXBYBZ	NIRANA	12	12.N.C 12.I.V 12.R.C 12.A.V 12.N.C 12.A.V	2.0 1.5 1.75 1.3 1.75 0.8	niɾaɲa	0	598
