# Wordlist

# DATA
ID	DOCULECT	CONCEPT	TOKENS	SONARS	PROSTRINGS	CLASSES	LANGID	NUMBERS	WEIGHTS	IPA	DUPLICATES	LEXSTATID
4552	San Martín	FOUR	ʧ u s k u	2 7 3 1 7	AXMBZ	CYSKY	30	30.C.C 30.Y.V 30.S.c 30.K.C 30.Y.V	2.0 1.5 1.1 1.75 0.8	ʧusku	0	795
4705	Santiago del Estero	FOUR	t aː	1 7	AX	TA	31	31.T.C 31.A.V	2.0 1.5	taː	0	792
4852	Tena	FOUR	ʧ u s k u	2 7 3 1 7	AXMBZ	CYSKY	32	32.C.C 32.Y.V 32.S.c 32.K.C 32.Y.V	2.0 1.5 1.1 1.75 0.8	ʧusku	0	795
5001	Yaru	FOUR	ʈ͡ʂ u s ɡ u	1 7 3 1 7	AXMBZ	TYSKY	33	33.T.C 33.Y.V 33.S.c 33.K.C 33.Y.V	2.0 1.5 1.1 1.75 0.8	ʈ͡ʂusɡu	0	795
#
96	Apolobamba	FOX	a t u χ	7 1 7 3	XBYN	ATYG	1	1.A.V 1.T.C 1.Y.V 1.G.c	1.5 1.75 1.3 0.8	atuχ	0	814
251	Apurí-Madean-Viñac	FOX	a t o q	7 1 7 1	XBYN	ATUK	2	2.A.V 2.T.C 2.U.V 2.K.c	1.5 1.75 1.3 0.8	atoq	0	814
411	Ayacucho	FOX	a t o χ	7 1 7 3	XBYN	ATUG	3	3.A.V 3.T.C 3.U.V 3.G.c	1.5 1.75 1.3 0.8	atoχ	0	814
520	Azuay	FOX	a ɲ a s	7 4 7 3	XBYN	ANAS	4	4.A.V 4.N.C 4.A.V 4.S.c	1.5 1.75 1.3 0.8	aɲas	0	817
521	Azuay	FOX	j a l u	6 7 5 7	AXBZ	JALY	4	4.J.C 4.A.V 4.L.C 4.Y.V	2.0 1.5 1.75 0.8	jalu	0	845
718	Cacra-Hongos	FOX	a t o q	7 1 7 1	XBYN	ATUK	5	5.A.V 5.T.C 5.U.V 5.K.c	1.5 1.75 1.3 0.8	atoq	0	814
869	Cajamarca	FOX	a t o q	7 1 7 1	XBYN	ATUK	6	6.A.V 6.T.C 6.U.V 6.K.c	1.5 1.75 1.3 0.8	atoq	0	814
1017	Chachapoyas	FOX	a t u k	7 1 7 1	XBYN	ATYK	7	7.A.V 7.T.C 7.Y.V 7.K.c	1.5 1.75 1.3 0.8	atuk	0	814
1168	Chimborazo	FOX	a t u x	7 1 7 3	XBYN	ATYG	8	8.A.V 8.T.C 8.Y.V 8.G.c	1.5 1.75 1.3 0.8	atux	0	814
1324	Chocos-Huangáscar	FOX	a t o q	7 1 7 1	XBYN	ATUK	9	9.A.V 9.T.C 9.U.V 9.K.c	1.5 1.75 1.3 0.8	atoq	0	814
1478	Chuquisaca	FOX	a t u χ	7 1 7 3	XBYN	ATYG	10	10.A.V 10.T.C 10.Y.V 10.G.c	1.5 1.75 1.3 0.8	atuχ	0	814
1631	Cochabamba	FOX	a t u χ	7 1 7 3	XBYN	ATYG	11	11.A.V 11.T.C 11.Y.V 11.G.c	1.5 1.75 1.3 0.8	atuχ	0	814
1937	Corongo	FOX	a t u q	7 1 7 1	XBYN	ATYK	13	13.A.V 13.T.C 13.Y.V 13.K.c	1.5 1.75 1.3 0.8	atuq	0	814
2088	Cuzco	FOX	a t u χ	7 1 7 3	XBYN	ATYG	14	14.A.V 14.T.C 14.Y.V 14.G.c	1.5 1.75 1.3 0.8	atuχ	0	814
2281	Eastern-Apurímac	FOX	a t o q	7 1 7 1	XBYN	ATUK	15	15.A.V 15.T.C 15.U.V 15.K.c	1.5 1.75 1.3 0.8	atoq	0	814
2450	Huallaga-Huánuco	FOX	a t u χ	7 1 7 3	XBYN	ATYG	16	16.A.V 16.T.C 16.Y.V 16.G.c	1.5 1.75 1.3 0.8	atuχ	0	814
2603	Huancavelica	FOX	a t u χ	7 1 7 3	XBYN	ATYG	17	17.A.V 17.T.C 17.Y.V 17.G.c	1.5 1.75 1.3 0.8	atuχ	0	814
2743	Huaraz-Huailas	FOX	a t o q	7 1 7 1	XBYN	ATUK	18	18.A.V 18.T.C 18.U.V 18.K.c	1.5 1.75 1.3 0.8	atoq	0	814
2901	Huaylla-Huanca	FOX	a t u ʔ	7 1 7 1	XBYN	ATYH	19	19.A.V 19.T.C 19.Y.V 19.H.c	1.5 1.75 1.3 0.8	atuʔ	0	814
3052	Imbabura	FOX	a ɲ a s	7 4 7 3	XBYN	ANAS	20	20.A.V 20.N.C 20.A.V 20.S.c	1.5 1.75 1.3 0.8	aɲas	0	817
3175	Jauja-Huanca	FOX	a t u ʔ	7 1 7 1	XBYN	ATYH	21	21.A.V 21.T.C 21.Y.V 21.H.c	1.5 1.75 1.3 0.8	atuʔ	0	814
3352	Lambayeque	FOX	z o r o	3 7 5 7	AXBZ	SURU	22	22.S.C 22.U.V 22.R.C 22.U.V	2.0 1.5 1.75 0.8	zoro	0	834
3503	Laraos	FOX	a t u χ	7 1 7 3	XBYN	ATYG	23	23.A.V 23.T.C 23.Y.V 23.G.c	1.5 1.75 1.3 0.8	atuχ	0	814
3653	Lincha-Tana	FOX	a t o q	7 1 7 1	XBYN	ATUK	24	24.A.V 24.T.C 24.U.V 24.K.c	1.5 1.75 1.3 0.8	atoq	0	814
3804	Liscay-San Pedro	FOX	a t o q	7 1 7 1	XBYN	ATUK	25	25.A.V 25.T.C 25.U.V 25.K.c	1.5 1.75 1.3 0.8	atoq	0	814
4103	Pacaraos	FOX	a ʧ o χ	7 2 7 3	XBYN	ACUG	27	27.A.V 27.C.C 27.U.V 27.G.c	1.5 1.75 1.3 0.8	aʧoχ	0	814
4258	Pastaza	FOX	s u r u	3 7 5 7	AXBZ	SYRY	28	28.S.C 28.Y.V 28.R.C 28.Y.V	2.0 1.5 1.75 0.8	suru	0	834
4409	Puno	FOX	a t u χ	7 1 7 3	XBYN	ATYG	29	29.A.V 29.T.C 29.Y.V 29.G.c	1.5 1.75 1.3 0.8	atuχ	0	814
4562	San Martín	FOX	a t u k	7 1 7 1	XBYN	ATYK	30	30.A.V 30.T.C 30.Y.V 30.K.c	1.5 1.75 1.3 0.8	atuk	0	814
4714	Santiago del Estero	FOX	a t o χ	7 1 7 3	XBYN	ATUG	31	31.A.V 31.T.C 31.U.V 31.G.c	1.5 1.75 1.3 0.8	atoχ	0	814
4861	Tena	FOX	s a ʧ a a ʎ k u	3 7 2 7 7 5 1 7	AXBYYMBZ	SACAALKY	32	32.S.C 32.A.V 32.C.C 32.A.V 32.A.V 32.L.c 32.K.C 32.Y.V	2.0 1.5 1.75 1.3 1.3 1.1 1.75 0.8	saʧaaʎku	0	843
5010	Yaru	FOX	a t o χ	7 1 7 3	XBYN	ATUG	33	33.A.V 33.T.C 33.U.V 33.G.c	1.5 1.75 1.3 0.8	atoχ	0	814
#
16	Apolobamba	FULL	h u n tʼ a	3 7 4 1 7	AXMBZ	HYNTA	1	1.H.C 1.Y.V 1.N.c 1.T.C 1.A.V	2.0 1.5 1.1 1.75 0.8	huntʼa	0	846
168	Apurí-Madean-Viñac	FULL	h u n t a	3 7 4 1 7	AXMBZ	HYNTA	2	2.H.C 2.Y.V 2.N.c 2.T.C 2.A.V	2.0 1.5 1.1 1.75 0.8	hunta	0	846
169	Apurí-Madean-Viñac	FULL	s a k s a s a	3 7 1 3 7 3 7	AXBCYBZ	SAKSASA	2	2.S.C 2.A.V 2.K.C 2.S.C 2.A.V 2.S.C 2.A.V	2.0 1.5 1.75 1.5 1.3 1.75 0.8	saksasa	0	879
328	Ayacucho	FULL	h u n t a	3 7 4 1 7	AXMBZ	HYNTA	3	3.H.C 3.Y.V 3.N.c 3.T.C 3.A.V	2.0 1.5 1.1 1.75 0.8	hunta	0	846
589	Azuay	FULL	h u n d a	3 7 4 1 7	AXMBZ	HYNTA	4	4.H.C 4.Y.V 4.N.c 4.T.C 4.A.V	2.0 1.5 1.1 1.75 0.8	hunda	0	846
640	Cacra-Hongos	FULL	h u n t a	3 7 4 1 7	AXMBZ	HYNTA	5	5.H.C 5.Y.V 5.N.c 5.T.C 5.A.V	2.0 1.5 1.1 1.75 0.8	hunta	0	846
641	Cacra-Hongos	FULL	s a k s a ʃ a	3 7 1 3 7 3 7	AXBCYBZ	SAKSASA	5	5.S.C 5.A.V 5.K.C 5.S.C 5.A.V 5.S.C 5.A.V	2.0 1.5 1.75 1.5 1.3 1.75 0.8	saksaʃa	0	879
793	Cajamarca	FULL	u n d a	7 4 1 7	XMBZ	YNTA	6	6.Y.V 6.N.c 6.T.C 6.A.V	1.5 1.1 1.75 0.8	unda	0	846
940	Chachapoyas	FULL	x u n d a	3 7 4 1 7	AXMBZ	GYNTA	7	7.G.C 7.Y.V 7.N.c 7.T.C 7.A.V	2.0 1.5 1.1 1.75 0.8	xunda	0	846
1089	Chimborazo	FULL	h u n d a	3 7 4 1 7	AXMBZ	HYNTA	8	8.H.C 8.Y.V 8.N.c 8.T.C 8.A.V	2.0 1.5 1.1 1.75 0.8	hunda	0	846
1242	Chocos-Huangáscar	FULL	h u n t a	3 7 4 1 7	AXMBZ	HYNTA	9	9.H.C 9.Y.V 9.N.c 9.T.C 9.A.V	2.0 1.5 1.1 1.75 0.8	hunta	0	846
1243	Chocos-Huangáscar	FULL	s a k s a s a	3 7 1 3 7 3 7	AXBCYBZ	SAKSASA	9	9.S.C 9.A.V 9.K.C 9.S.C 9.A.V 9.S.C 9.A.V	2.0 1.5 1.75 1.5 1.3 1.75 0.8	saksasa	0	879
1398	Chuquisaca	FULL	h u n tʼ a	3 7 4 1 7	AXMBZ	HYNTA	10	10.H.C 10.Y.V 10.N.c 10.T.C 10.A.V	2.0 1.5 1.1 1.75 0.8	huntʼa	0	846
1551	Cochabamba	FULL	h u n tʼ a	3 7 4 1 7	AXMBZ	HYNTA	11	11.H.C 11.Y.V 11.N.c 11.T.C 11.A.V	2.0 1.5 1.1 1.75 0.8	huntʼa	0	846
1706	Colombian Inga	FULL	x u n d a	3 7 4 1 7	AXMBZ	GYNTA	12	12.G.C 12.Y.V 12.N.c 12.T.C 12.A.V	2.0 1.5 1.1 1.75 0.8	xunda	0	846
1858	Corongo	FULL	u n t a	7 4 1 7	XMBZ	YNTA	13	13.Y.V 13.N.c 13.T.C 13.A.V	1.5 1.1 1.75 0.8	unta	0	846
2009	Cuzco	FULL	h u n tʼ a	3 7 4 1 7	AXMBZ	HYNTA	14	14.H.C 14.Y.V 14.N.c 14.T.C 14.A.V	2.0 1.5 1.1 1.75 0.8	huntʼa	0	846
2175	Eastern-Apurímac	FULL	ʎ i n p a	5 7 4 1 7	AXMBZ	LINPA	15	15.L.C 15.I.V 15.N.c 15.P.C 15.A.V	2.0 1.5 1.1 1.75 0.8	ʎinpa	0	860
2176	Eastern-Apurímac	FULL	h u n t a	3 7 4 1 7	AXMBZ	HYNTA	15	15.H.C 15.Y.V 15.N.c 15.T.C 15.A.V	2.0 1.5 1.1 1.75 0.8	hunta	0	846
2177	Eastern-Apurímac	FULL	p a q a r	1 7 1 7 5	AXBYN	PAKAR	15	15.P.C 15.A.V 15.K.C 15.A.V 15.R.c	2.0 1.5 1.75 1.3 0.8	paqar	0	885
2178	Eastern-Apurímac	FULL	q a p a	1 7 1 7	AXBZ	KAPA	15	15.K.C 15.A.V 15.P.C 15.A.V	2.0 1.5 1.75 0.8	qapa	0	886
2371	Huallaga-Huánuco	FULL	h u n t a	3 7 4 1 7	AXMBZ	HYNTA	16	16.H.C 16.Y.V 16.N.c 16.T.C 16.A.V	2.0 1.5 1.1 1.75 0.8	hunta	0	846
2524	Huancavelica	FULL	h u n t a	3 7 4 1 7	AXMBZ	HYNTA	17	17.H.C 17.Y.V 17.N.c 17.T.C 17.A.V	2.0 1.5 1.1 1.75 0.8	hunta	0	846
2674	Huaraz-Huailas	FULL	w i ɲ a j	6 7 4 7 6	AXBYN	WINAJ	18	18.W.C 18.I.V 18.N.C 18.A.V 18.J.c	2.0 1.5 1.75 1.3 0.8	wiɲaj	0	863
2816	Huaylla-Huanca	FULL	h u n t a	3 7 4 1 7	AXMBZ	HYNTA	19	19.H.C 19.Y.V 19.N.c 19.T.C 19.A.V	2.0 1.5 1.1 1.75 0.8	hunta	0	846
2975	Imbabura	FULL	x u n d a	3 7 4 1 7	AXMBZ	GYNTA	20	20.G.C 20.Y.V 20.N.c 20.T.C 20.A.V	2.0 1.5 1.1 1.75 0.8	xunda	0	846
3176	Jauja-Huanca	FULL	h u n t a	3 7 4 1 7	AXMBZ	HYNTA	21	21.H.C 21.Y.V 21.N.c 21.T.C 21.A.V	2.0 1.5 1.1 1.75 0.8	hunta	0	846
3272	Lambayeque	FULL	u n d a	7 4 1 7	XMBZ	YNTA	22	22.Y.V 22.N.c 22.T.C 22.A.V	1.5 1.1 1.75 0.8	unda	0	846
3425	Laraos	FULL	h u n t a	3 7 4 1 7	AXMBZ	HYNTA	23	23.H.C 23.Y.V 23.N.c 23.T.C 23.A.V	2.0 1.5 1.1 1.75 0.8	hunta	0	846
3573	Lincha-Tana	FULL	h u n t a	3 7 4 1 7	AXMBZ	HYNTA	24	24.H.C 24.Y.V 24.N.c 24.T.C 24.A.V	2.0 1.5 1.1 1.75 0.8	hunta	0	846
3574	Lincha-Tana	FULL	s a k s a ʃ a	3 7 1 3 7 3 7	AXBCYBZ	SAKSASA	24	24.S.C 24.A.V 24.K.C 24.S.C 24.A.V 24.S.C 24.A.V	2.0 1.5 1.75 1.5 1.3 1.75 0.8	saksaʃa	0	879
3723	Liscay-San Pedro	FULL	h u n t a	3 7 4 1 7	AXMBZ	HYNTA	25	25.H.C 25.Y.V 25.N.c 25.T.C 25.A.V	2.0 1.5 1.1 1.75 0.8	hunta	0	846
3724	Liscay-San Pedro	FULL	s a k s a s a	3 7 1 3 7 3 7	AXBCYBZ	SAKSASA	25	25.S.C 25.A.V 25.K.C 25.S.C 25.A.V 25.S.C 25.A.V	2.0 1.5 1.75 1.5 1.3 1.75 0.8	saksasa	0	879
3878	Napo	FULL	h u n d a	3 7 4 1 7	AXMBZ	HYNTA	26	26.H.C 26.Y.V 26.N.c 26.T.C 26.A.V	2.0 1.5 1.1 1.75 0.8	hunda	0	846
4025	Pacaraos	FULL	x u n t a	3 7 4 1 7	AXMBZ	GYNTA	27	27.G.C 27.Y.V 27.N.c 27.T.C 27.A.V	2.0 1.5 1.1 1.75 0.8	xunta	0	846
4176	Pastaza	FULL	u n d a	7 4 1 7	XMBZ	YNTA	28	28.Y.V 28.N.c 28.T.C 28.A.V	1.5 1.1 1.75 0.8	unda	0	846
4330	Puno	FULL	h u n tʼ a	3 7 4 1 7	AXMBZ	HYNTA	29	29.H.C 29.Y.V 29.N.c 29.T.C 29.A.V	2.0 1.5 1.1 1.75 0.8	huntʼa	0	846
4482	San Martín	FULL	x u n d a	3 7 4 1 7	AXMBZ	GYNTA	30	30.G.C 30.Y.V 30.N.c 30.T.C 30.A.V	2.0 1.5 1.1 1.75 0.8	xunda	0	846
4635	Santiago del Estero	FULL	u n t a	7 4 1 7	XMBZ	YNTA	31	31.Y.V 31.N.c 31.T.C 31.A.V	1.5 1.1 1.75 0.8	unta	0	846
4782	Tena	FULL	u n d a k t a	7 4 1 7 1 1 7	XMBYMBZ	YNTAKTA	32	32.Y.V 32.N.c 32.T.C 32.A.V 32.K.c 32.T.C 32.A.V	1.5 1.1 1.75 1.3 1.1 1.75 0.8	undakta	0	846
4933	Yaru	FULL	χ o n t a	3 7 4 1 7	AXMBZ	GUNTA	33	33.G.C 33.U.V 33.N.c 33.T.C 33.A.V	2.0 1.5 1.1 1.75 0.8	χonta	0	846
#
14	Apolobamba	GET TIRED	s a i̯ kʼ u	3 7 7 1 7	AXYBZ	SAIKY	1	1.S.C 1.A.V 1.I.V 1.K.C 1.Y.V	2.0 1.5 1.3 1.75 0.8	sai̯kʼu	0	887
166	Apurí-Madean-Viñac	GET TIRED	p i ʃ i p a	1 7 3 7 1 7	AXBYBZ	PISIPA	2	2.P.C 2.I.V 2.S.C 2.I.V 2.P.C 2.A.V	2.0 1.5 1.75 1.3 1.75 0.8	piʃipa	0	902
326	Ayacucho	GET TIRED	p i s i p a	1 7 3 7 1 7	AXBYBZ	PISIPA	3	3.P.C 3.I.V 3.S.C 3.I.V 3.P.C 3.A.V	2.0 1.5 1.75 1.3 1.75 0.8	pisipa	0	902
587	Azuay	GET TIRED	ʃ a i̯ k u ʧ i n a	3 7 7 1 7 2 7 4 7	AXYBYBYBZ	SAIKYCINA	4	4.S.C 4.A.V 4.I.V 4.K.C 4.Y.V 4.C.C 4.I.V 4.N.C 4.A.V	2.0 1.5 1.3 1.75 1.3 1.75 1.3 1.75 0.8	ʃai̯kuʧina	0	887
638	Cacra-Hongos	GET TIRED	p i ʃ i p a	1 7 3 7 1 7	AXBYBZ	PISIPA	5	5.P.C 5.I.V 5.S.C 5.I.V 5.P.C 5.A.V	2.0 1.5 1.75 1.3 1.75 0.8	piʃipa	0	902
791	Cajamarca	GET TIRED	ʃ a i̯ k u	3 7 7 1 7	AXYBZ	SAIKY	6	6.S.C 6.A.V 6.I.V 6.K.C 6.Y.V	2.0 1.5 1.3 1.75 0.8	ʃai̯ku	0	887
939	Chachapoyas	GET TIRED	ç a i̯ k u	3 7 7 1 7	AXYBZ	SAIKY	7	7.S.C 7.A.V 7.I.V 7.K.C 7.Y.V	2.0 1.5 1.3 1.75 0.8	çai̯ku	0	887
1087	Chimborazo	GET TIRED	ʃ a i̯ k u	3 7 7 1 7	AXYBZ	SAIKY	8	8.S.C 8.A.V 8.I.V 8.K.C 8.Y.V	2.0 1.5 1.3 1.75 0.8	ʃai̯ku	0	887
1240	Chocos-Huangáscar	GET TIRED	p i ʃ i p a	1 7 3 7 1 7	AXBYBZ	PISIPA	9	9.P.C 9.I.V 9.S.C 9.I.V 9.P.C 9.A.V	2.0 1.5 1.75 1.3 1.75 0.8	piʃipa	0	902
1396	Chuquisaca	GET TIRED	s a i̯ kʼ u	3 7 7 1 7	AXYBZ	SAIKY	10	10.S.C 10.A.V 10.I.V 10.K.C 10.Y.V	2.0 1.5 1.3 1.75 0.8	sai̯kʼu	0	887
1549	Cochabamba	GET TIRED	s a i̯ kʼ u	3 7 7 1 7	AXYBZ	SAIKY	11	11.S.C 11.A.V 11.I.V 11.K.C 11.Y.V	2.0 1.5 1.3 1.75 0.8	sai̯kʼu	0	887
1702	Colombian Inga	GET TIRED	a m i	7 4 7	XBZ	AMI	12	12.A.V 12.M.C 12.I.V	1.5 1.75 0.8	ami	0	898
1703	Colombian Inga	GET TIRED	s a m b a j a	3 7 4 1 7 6 7	AXMBYBZ	SAMPAJA	12	12.S.C 12.A.V 12.M.c 12.P.C 12.A.V 12.J.C 12.A.V	2.0 1.5 1.1 1.75 1.3 1.75 0.8	sambaja	0	912
1704	Colombian Inga	GET TIRED	s a i̯ k u r i	3 7 7 1 7 5 7	AXYBYBZ	SAIKYRI	12	12.S.C 12.A.V 12.I.V 12.K.C 12.Y.V 12.R.C 12.I.V	2.0 1.5 1.3 1.75 1.3 1.75 0.8	sai̯kuri	0	887
1856	Corongo	GET TIRED	ʃ eː k u	3 7 1 7	AXBZ	SEKY	13	13.S.C 13.E.V 13.K.C 13.Y.V	2.0 1.5 1.75 0.8	ʃeːku	0	887
2007	Cuzco	GET TIRED	s a i̯ kʼ u	3 7 7 1 7	AXYBZ	SAIKY	14	14.S.C 14.A.V 14.I.V 14.K.C 14.Y.V	2.0 1.5 1.3 1.75 0.8	sai̯kʼu	0	887
2171	Eastern-Apurímac	GET TIRED	p i s i p a	1 7 3 7 1 7	AXBYBZ	PISIPA	15	15.P.C 15.I.V 15.S.C 15.I.V 15.P.C 15.A.V	2.0 1.5 1.75 1.3 1.75 0.8	pisipa	0	902
2172	Eastern-Apurímac	GET TIRED	m a ʧ i t a k u	4 7 2 7 1 7 1 7	AXBYBYBZ	MACITAKY	15	15.M.C 15.A.V 15.C.C 15.I.V 15.T.C 15.A.V 15.K.C 15.Y.V	2.0 1.5 1.75 1.3 1.75 1.3 1.75 0.8	maʧitaku	0	921
2369	Huallaga-Huánuco	GET TIRED	p i ʃ i p a	1 7 3 7 1 7	AXBYBZ	PISIPA	16	16.P.C 16.I.V 16.S.C 16.I.V 16.P.C 16.A.V	2.0 1.5 1.75 1.3 1.75 0.8	piʃipa	0	902
2522	Huancavelica	GET TIRED	p i s i p a	1 7 3 7 1 7	AXBYBZ	PISIPA	17	17.P.C 17.I.V 17.S.C 17.I.V 17.P.C 17.A.V	2.0 1.5 1.75 1.3 1.75 0.8	pisipa	0	902
2672	Huaraz-Huailas	GET TIRED	p i ʃ i p aː	1 7 3 7 1 7	AXBYBZ	PISIPA	18	18.P.C 18.I.V 18.S.C 18.I.V 18.P.C 18.A.V	2.0 1.5 1.75 1.3 1.75 0.8	piʃipaː	0	902
2813	Huaylla-Huanca	GET TIRED	p i ʃ i p a	1 7 3 7 1 7	AXBYBZ	PISIPA	19	19.P.C 19.I.V 19.S.C 19.I.V 19.P.C 19.A.V	2.0 1.5 1.75 1.3 1.75 0.8	piʃipa	0	902
2814	Huaylla-Huanca	GET TIRED	u t i k a	7 1 7 1 7	XBYBZ	YTIKA	19	19.Y.V 19.T.C 19.I.V 19.K.C 19.A.V	1.5 1.75 1.3 1.75 0.8	utika	0	922
2973	Imbabura	GET TIRED	ʃ a i̯ x u ʃ k a	3 7 7 3 7 3 1 7	AXYBYMBZ	SAIGYSKA	20	20.S.C 20.A.V 20.I.V 20.G.C 20.Y.V 20.S.c 20.K.C 20.A.V	2.0 1.5 1.3 1.75 1.3 1.1 1.75 0.8	ʃai̯xuʃka	0	887
3111	Jauja-Huanca	GET TIRED	p i ʃ i p a	1 7 3 7 1 7	AXBYBZ	PISIPA	21	21.P.C 21.I.V 21.S.C 21.I.V 21.P.C 21.A.V	2.0 1.5 1.75 1.3 1.75 0.8	piʃipa	0	902
3112	Jauja-Huanca	GET TIRED	u t i k a	7 1 7 1 7	XBYBZ	YTIKA	21	21.Y.V 21.T.C 21.I.V 21.K.C 21.A.V	1.5 1.75 1.3 1.75 0.8	utika	0	922
3270	Lambayeque	GET TIRED	ʃ a i̯ k u	3 7 7 1 7	AXYBZ	SAIKY	22	22.S.C 22.A.V 22.I.V 22.K.C 22.Y.V	2.0 1.5 1.3 1.75 0.8	ʃai̯ku	0	887
3423	Laraos	GET TIRED	ʃ a i̯ k u	3 7 7 1 7	AXYBZ	SAIKY	23	23.S.C 23.A.V 23.I.V 23.K.C 23.Y.V	2.0 1.5 1.3 1.75 0.8	ʃai̯ku	0	887
3571	Lincha-Tana	GET TIRED	p i ʃ i p a	1 7 3 7 1 7	AXBYBZ	PISIPA	24	24.P.C 24.I.V 24.S.C 24.I.V 24.P.C 24.A.V	2.0 1.5 1.75 1.3 1.75 0.8	piʃipa	0	902
3721	Liscay-San Pedro	GET TIRED	p i ʃ i p a	1 7 3 7 1 7	AXBYBZ	PISIPA	25	25.P.C 25.I.V 25.S.C 25.I.V 25.P.C 25.A.V	2.0 1.5 1.75 1.3 1.75 0.8	piʃipa	0	902
3876	Napo	GET TIRED	s a m b a i̯ n a	3 7 4 1 7 7 4 7	AXMBYYBZ	SAMPAINA	26	26.S.C 26.A.V 26.M.c 26.P.C 26.A.V 26.I.V 26.N.C 26.A.V	2.0 1.5 1.1 1.75 1.3 1.3 1.75 0.8	sambai̯na	0	912
4023	Pacaraos	GET TIRED	p i ç i k aː	1 7 3 7 1 7	AXBYBZ	PISIKA	27	27.P.C 27.I.V 27.S.C 27.I.V 27.K.C 27.A.V	2.0 1.5 1.75 1.3 1.75 0.8	piçikaː	0	902
4172	Pastaza	GET TIRED	ʃ a i̯ k u n a	3 7 7 1 7 4 7	AXYBYBZ	SAIKYNA	28	28.S.C 28.A.V 28.I.V 28.K.C 28.Y.V 28.N.C 28.A.V	2.0 1.5 1.3 1.75 1.3 1.75 0.8	ʃai̯kuna	0	887
4173	Pastaza	GET TIRED	s a m b a j a n a	3 7 4 1 7 6 7 4 7	AXMBYBYBZ	SAMPAJANA	28	28.S.C 28.A.V 28.M.c 28.P.C 28.A.V 28.J.C 28.A.V 28.N.C 28.A.V	2.0 1.5 1.1 1.75 1.3 1.75 1.3 1.75 0.8	sambajana	0	912
4328	Puno	GET TIRED	s a i̯ kʼ u	3 7 7 1 7	AXYBZ	SAIKY	29	29.S.C 29.A.V 29.I.V 29.K.C 29.Y.V	2.0 1.5 1.3 1.75 0.8	sai̯kʼu	0	887
4479	San Martín	GET TIRED	ç a i̯ k u	3 7 7 1 7	AXYBZ	SAIKY	30	30.S.C 30.A.V 30.I.V 30.K.C 30.Y.V	2.0 1.5 1.3 1.75 0.8	çai̯ku	0	887
4633	Santiago del Estero	GET TIRED	s a i̯ k u s	3 7 7 1 7 3	AXYBYN	SAIKYS	31	31.S.C 31.A.V 31.I.V 31.K.C 31.Y.V 31.S.c	2.0 1.5 1.3 1.75 1.3 0.8	sai̯kus	0	887
4780	Tena	GET TIRED	s a m b a j a	3 7 4 1 7 6 7	AXMBYBZ	SAMPAJA	32	32.S.C 32.A.V 32.M.c 32.P.C 32.A.V 32.J.C 32.A.V	2.0 1.5 1.1 1.75 1.3 1.75 0.8	sambaja	0	912
4931	Yaru	GET TIRED	ç a i̯ ɡ u	3 7 7 1 7	AXYBZ	SAIKY	33	33.S.C 33.A.V 33.I.V 33.K.C 33.Y.V	2.0 1.5 1.3 1.75 0.8	çai̯ɡu	0	887
#
54	Apolobamba	GIVE	q u	1 7	AX	KY	1	1.K.C 1.Y.V	2.0 1.5	qu	0	925
207	Apurí-Madean-Viñac	GIVE	q o	1 7	AX	KU	2	2.K.C 2.U.V	2.0 1.5	qo	0	925
370	Ayacucho	GIVE	χ o	3 7	AX	GU	3	3.G.C 3.U.V	2.0 1.5	χo	0	925
623	Azuay	GIVE	k u n a	1 7 4 7	AXBZ	KYNA	4	4.K.C 4.Y.V 4.N.C 4.A.V	2.0 1.5 1.75 0.8	kuna	0	925
678	Cacra-Hongos	GIVE	q o	1 7	AX	KU	5	5.K.C 5.U.V	2.0 1.5	qo	0	925
829	Cajamarca	GIVE	q u	1 7	AX	KY	6	6.K.C 6.Y.V	2.0 1.5	qu	0	925
977	Chachapoyas	GIVE	k u	1 7	AX	KY	7	7.K.C 7.Y.V	2.0 1.5	ku	0	925
1128	Chimborazo	GIVE	k u	1 7	AX	KY	8	8.K.C 8.Y.V	2.0 1.5	ku	0	925
1281	Chocos-Huangáscar	GIVE	q o	1 7	AX	KU	9	9.K.C 9.U.V	2.0 1.5	qo	0	925
1436	Chuquisaca	GIVE	q u	1 7	AX	KY	10	10.K.C 10.Y.V	2.0 1.5	qu	0	925
1590	Cochabamba	GIVE	ɢ u	1 7	AX	KY	11	11.K.C 11.Y.V	2.0 1.5	ɢu	0	925
1748	Colombian Inga	GIVE	k a r a	1 7 5 7	AXBZ	KARA	12	12.K.C 12.A.V 12.R.C 12.A.V	2.0 1.5 1.75 0.8	kara	0	934
1896	Corongo	GIVE	q u	1 7	AX	KY	13	13.K.C 13.Y.V	2.0 1.5	qu	0	925
2047	Cuzco	GIVE	q u	1 7	AX	KY	14	14.K.C 14.Y.V	2.0 1.5	qu	0	925
2233	Eastern-Apurímac	GIVE	q o	1 7	AX	KU	15	15.K.C 15.U.V	2.0 1.5	qo	0	925
2409	Huallaga-Huánuco	GIVE	q u	1 7	AX	KY	16	16.K.C 16.Y.V	2.0 1.5	qu	0	925
2562	Huancavelica	GIVE	χ u	3 7	AX	GY	17	17.G.C 17.Y.V	2.0 1.5	χu	0	925
2857	Huaylla-Huanca	GIVE	ʔ u	1 7	AX	HY	19	19.H.C 19.Y.V	2.0 1.5	ʔu	0	925
